,y_pred,y_true
934,[0.24571426],0.31884885
935,[0.26219887],0.2657851
936,[0.27479863],0.35173154
937,[0.2944521],0.31788725
938,[0.3004589],0.22186317
939,[0.28385404],0.19337378
940,[0.25456423],0.17366599
941,[0.22326474],0.2005658
942,[0.212977],0.23716249
943,[0.2332242],0.2254415
944,[0.24277802],0.18588425
945,[0.22205535],0.19291086
946,[0.218568],0.18257551
947,[0.21658683],0.1686816
948,[0.2092447],0.16087754
949,[0.19699603],0.13284884
950,[0.19404055],0.111071005
951,[0.1609827],0.10854201
952,[0.13239564],0.117481574
953,[0.14339049],0.09893656
954,[0.13514838],0.094080225
955,[0.11221123],0.08904603
956,[0.10676899],0.077140585
957,[0.09795681],0.07657267
958,[0.09840441],0.08140692
959,[0.08586323],0.07738641
960,[0.10261802],0.109826624
961,[0.09483363],0.08682419
962,[0.09953717],0.090683684
963,[0.10052495],0.06345552
964,[0.09378771],0.061023563
965,[0.082396],0.0293331
966,[0.07391073],0.06580666
967,[0.06862706],0.051920712
968,[0.06832844],0.022705436
969,[0.07252674],0.049641505
970,[0.07926245],0.029849842
971,[0.07126492],0.033930406
972,[0.07127704],0.04111676
973,[0.07398154],0.057738617
974,[0.0706418],0.058590308
975,[0.07493024],0.036078587
976,[0.06710481],0.07023801
977,[0.07424212],0.055191502
978,[0.07549918],0.06374231
979,[0.07995279],0.07106365
980,[0.08920935],0.6240662
981,[0.28407732],0.12993772
982,[0.2693094],0.13247994
983,[0.23301935],0.10609552
984,[0.18465298],0.040700644
985,[0.11979743],0.09334636
986,[0.10413018],0.11268921
987,[0.12088254],0.07689439
988,[0.10001414],0.072910875
989,[0.09401776],0.09590536
990,[0.09566337],0.07716532
991,[0.0888136],0.1295101
992,[0.1119938],0.11878203
993,[0.1334689],0.062296674
994,[0.10015569],0.07659647
995,[0.09098093],0.10508014
996,[0.11955692],0.14240049
997,[0.1442164],0.16681455
998,[0.19189529],0.1833915
999,[0.20877853],0.17084791
1000,[0.21858343],0.18754174
1001,[0.22384007],0.17351682
1002,[0.20901902],0.15449171
1003,[0.1986888],0.17471533
1004,[0.21298784],0.2177097
1005,[0.22022551],0.18297614
1006,[0.22828127],0.20237283
1007,[0.23650193],0.22625034
1008,[0.23902075],0.20481007
1009,[0.24197516],0.24133085
1010,[0.2632832],0.20797323
1011,[0.2587324],0.20335384
1012,[0.23899549],0.21773444
1013,[0.23561144],0.20793398
1014,[0.23199025],0.20808311
1015,[0.23729296],0.2874871
1016,[0.261398],0.172974
1017,[0.23846857],0.23955779
1018,[0.24342354],0.22417237
1019,[0.24678491],0.24184982
1020,[0.25204247],0.2117789
1021,[0.2528486],0.19183017
1022,[0.24534011],0.2933752
1023,[0.2685558],0.17806824
1024,[0.24328715],0.24780141
1025,[0.25476184],0.27207655
1026,[0.27255422],0.21633826
1027,[0.2652436],0.23063676
1028,[0.25237694],0.21304537
1029,[0.24532874],0.26265818
1030,[0.26023602],0.2622081
1031,[0.26204744],0.23935746
1032,[0.2605893],0.23053707
1033,[0.24961352],0.23486118
1034,[0.25797656],0.23047303
1035,[0.24871896],0.20199956
1036,[0.23921686],0.2622764
1037,[0.26181877],0.31797016
1038,[0.27470315],0.19552104
1039,[0.25668386],0.23013945
1040,[0.26121193],0.21349321
1041,[0.24740854],0.25635487
1042,[0.26305506],0.26192564
1043,[0.2573592],0.27074736
1044,[0.2767875],0.2579863
1045,[0.26982477],0.29718786
1046,[0.28306308],0.28001523
1047,[0.2923265],0.2864086
1048,[0.2881679],0.24775158
1049,[0.27802053],0.23107098
1050,[0.26931497],0.19658457
1051,[0.23957917],0.2557847
1052,[0.25566727],0.20827286
1053,[0.22836111],0.21974103
1054,[0.24319436],0.18889429
1055,[0.2284555],0.14677672
1056,[0.20687875],0.24597232
1057,[0.23050104],0.2884968
1058,[0.26489475],0.20025389
1059,[0.25929195],0.26004404
1060,[0.26444992],0.24979384
1061,[0.25791356],0.29678762
1062,[0.27325144],0.25491714
1063,[0.2691727],0.29128873
1064,[0.27327693],0.31196606
1065,[0.29259706],0.26273406
1066,[0.2818767],0.2373677
1067,[0.28356645],0.2876032
1068,[0.2827666],0.22278677
1069,[0.26044348],0.2944219
1070,[0.2780709],0.2802416
1071,[0.27491772],0.31313455
1072,[0.28947958],0.28209585
1073,[0.2778552],0.33982086
1074,[0.30288818],0.3030662
1075,[0.29654133],0.259758
1076,[0.28767714],0.28287393
1077,[0.2868906],0.26420975
1078,[0.2768292],0.24403106
1079,[0.26471233],0.24464183
1080,[0.25820208],0.22229211
1081,[0.25422764],0.22551079
1082,[0.25307876],0.23475619
1083,[0.24695997],0.29945648
1084,[0.26328778],0.1828606
1085,[0.24558656],0.21995191
1086,[0.24269202],0.2892363
1087,[0.25534934],0.2988599
1088,[0.27771494],0.2546202
1089,[0.2805493],0.219748
1090,[0.2619511],0.2717027
1091,[0.26700842],0.21894617
1092,[0.2504094],0.19530393
1093,[0.23597905],0.27012867
1094,[0.26489526],0.1995716
1095,[0.24334262],0.1554965
1096,[0.20720929],0.14749776
1097,[0.19947895],0.13223015
1098,[0.17353667],0.18253492
1099,[0.1820265],0.16184439
1100,[0.18217257],0.13868394
1101,[0.17383233],0.13201927
1102,[0.1594995],0.13922277
1103,[0.16884646],0.08977592
1104,[0.13695952],0.1135122
1105,[0.11399663],0.15078665
1106,[0.14150387],0.08554752
1107,[0.1257807],0.11775249
1108,[0.11879873],0.13380776
1109,[0.14013146],0.13610113
1110,[0.13677466],0.1118768
1111,[0.13857093],0.08633125
1112,[0.10883676],0.0509212
1113,[0.08897762],0.095719576
1114,[0.10454703],0.10805528
1115,[0.094602],0.04075709
1116,[0.09713952],0.052662507
1117,[0.08698808],0.08039948
1118,[0.08201706],0.063777626
1119,[0.07807506],0.07683171
1120,[0.07886876],0.0841791
1121,[0.08365748],0.06918073
1122,[0.08976357],0.061336428
1123,[0.07597856],0.04998964
1124,[0.08238667],0.035421938
1125,[0.0772074],0.068640575
1126,[0.07376535],0.07186945
1127,[0.07790653],0.064238295
1128,[0.06611168],0.076115966
1129,[0.07470328],0.10824503
1130,[0.08668678],0.12277478
1131,[0.10698368],0.10862981
1132,[0.11555185],0.08968191
1133,[0.10782789],0.082563534
1134,[0.11053894],0.105275184
1135,[0.1084849],0.17991455
1136,[0.15554878],0.08563532
1137,[0.1122965],0.12352848
1138,[0.12364151],0.10048814
1139,[0.12072001],0.08586037
1140,[0.09575211],0.108689845
1141,[0.13403466],0.0667554
1142,[0.10376816],0.07955177
1143,[0.11203957],0.12036361
1144,[0.11803529],0.15636931
1145,[0.14432406],0.15220095
1146,[0.17333269],0.14292912
1147,[0.17708538],0.13786624
1148,[0.18111308],0.16658159
1149,[0.19305488],0.22511186
1150,[0.22808805],0.23974662
1151,[0.25564325],0.15315856
1152,[0.22244932],0.16087754
1153,[0.21244964],0.22911255
1154,[0.22709413],0.21057416
1155,[0.23880018],0.2487749
1156,[0.26117662],0.2998845
1157,[0.27441293],0.2760948
1158,[0.2837488],0.20975025
1159,[0.27195436],0.2170019
1160,[0.2609947],0.1836222
1161,[0.24784897],0.26295042
1162,[0.24739744],0.27563244
1163,[0.26026592],0.25124347
1164,[0.25817922],0.2044213
1165,[0.2458367],0.27646595
1166,[0.25857812],0.21716388
1167,[0.25965878],0.26740372
1168,[0.24716054],0.2566951
1169,[0.26818117],0.24425177
1170,[0.26384938],0.25666112
1171,[0.25745267],0.24303909
1172,[0.26542976],0.26745313
1173,[0.2555129],0.24858119
1174,[0.26784933],0.2821259
1175,[0.27448156],0.29990923
1176,[0.28881782],0.28062642
1177,[0.27706283],0.22217996
1178,[0.27809146],0.25924748
1179,[0.2601215],0.30476952
1180,[0.27750477],0.3118301
1181,[0.29060102],0.2764501
1182,[0.2918523],0.33480877
1183,[0.28926766],0.34023172
1184,[0.30754447],0.3105725
1185,[0.29702574],0.33833462
1186,[0.30272734],0.3125419
1187,[0.30932277],0.27194285
1188,[0.29565674],0.312827
1189,[0.3047247],0.29475158
1190,[0.29086748],0.27138025
1191,[0.28562623],0.28227425
1192,[0.28416803],0.30585873
1193,[0.2870205],0.33577162
1194,[0.2935889],0.292899
1195,[0.30083558],0.3232723
1196,[0.3030095],0.28135234
1197,[0.29116604],0.20558016
1198,[0.27045488],0.2785762
1199,[0.27060705],0.27874345
1200,[0.27511802],0.21638812
1201,[0.251826],0.2990051
1202,[0.27418986],0.23515023
1203,[0.25279775],0.19760616
1204,[0.25082123],0.23842101
1205,[0.2419705],0.2483954
1206,[0.25469816],0.31659245
1207,[0.27628478],0.27634025
1208,[0.27954718],0.24810235
1209,[0.26551476],0.25340354
1210,[0.26525706],0.24265338
1211,[0.26112574],0.2594412
1212,[0.27205488],0.26504105
1213,[0.2685043],0.26345378
1214,[0.27507895],0.29518622
1215,[0.28142592],0.27002633
1216,[0.28142756],0.36862928
1217,[0.30064207],0.3702069
1218,[0.32299352],0.28670955
1219,[0.29935408],0.28082198
1220,[0.2882776],0.21729983
1221,[0.2636031],0.2236226
1222,[0.24294244],0.25592685
1223,[0.25245133],0.20852794
1224,[0.24301408],0.18991987
1225,[0.22244695],0.17342506
1226,[0.21062984],0.21119513
1227,[0.21258277],0.2651056
1228,[0.2502927],0.35988927
1229,[0.27845427],0.3328001
1230,[0.2949963],0.22202422
1231,[0.28461686],0.20644338
1232,[0.26249626],0.30115288
1233,[0.27224964],0.19680788
1234,[0.2490555],0.18120535
1235,[0.21929052],0.13707553
1236,[0.19867001],0.1748588
1237,[0.18190365],0.119534016
1238,[0.16485746],0.123774305
1239,[0.15529986],0.14839755
1240,[0.16134441],0.13975763
1241,[0.1607124],0.09688239
1242,[0.12519501],0.19307946
1243,[0.16605112],0.069302514
1244,[0.14107008],0.07448454
1245,[0.10064363],0.09443724
1246,[0.10002152],0.09587759
1247,[0.1035454],0.083132386
1248,[0.10673534],0.080509365
1249,[0.08282615],0.053837225
1250,[0.08313803],0.061480284
1251,[0.08283499],0.08629821
1252,[0.08029392],0.040269032
1253,[0.0780951],0.06741205
1254,[0.09106205],0.063187614
1255,[0.07567111],0.034151495
1256,[0.07512611],0.06949225
1257,[0.06692326],0.051087156
1258,[0.0884076],0.03386244
1259,[0.07213708],0.058281437
1260,[0.07525768],0.075577125
1261,[0.08262546],0.021215215
1262,[0.07975215],0.03025274
1263,[0.06927081],0.06429833
1264,[0.07138447],0.056848988
1265,[0.07318078],0.07780519
1266,[0.08764552],0.07966167
1267,[0.08288349],0.048392206
1268,[0.08292444],0.05986075
1269,[0.07712612],0.05223979
1270,[0.07225237],0.05929415
1271,[0.07615492],0.062738836
1272,[0.07151353],0.069548324
1273,[0.07463641],0.057556808
1274,[0.07412797],0.1067756
1275,[0.08702097],0.10285212
1276,[0.08995865],0.08214478
1277,[0.09251644],0.106274694
1278,[0.09566914],0.25644135
1279,[0.18177618],0.2849126
1280,[0.2277972],0.28838825
1281,[0.2747382],0.20058884
1282,[0.25813803],0.22535767
1283,[0.23981564],0.273219
1284,[0.24972071],0.25881058
1285,[0.25926882],0.17701663
1286,[0.25225982],0.28506792
1287,[0.26533362],0.23118351
1288,[0.2567057],0.19130324
1289,[0.2384488],0.24051313
1290,[0.2344378],0.16536097
1291,[0.24227688],0.1965232
1292,[0.23119885],0.20338519
1293,[0.22008564],0.17688559
1294,[0.21943508],0.17322512
1295,[0.20803095],0.20493938
1296,[0.21333246],0.19669048
1297,[0.22690763],0.19842954
1298,[0.22721602],0.17824121
1299,[0.2372651],0.21853535
1300,[0.22560035],0.19163023
1301,[0.21506724],0.16446115
1302,[0.20904392],0.18990703
1303,[0.21387511],0.14620785
1304,[0.19575578],0.14581119
1305,[0.17992853],0.15031447
1306,[0.17671457],0.21727549
1307,[0.21301337],0.20899786
1308,[0.215925],0.23087199
1309,[0.24174619],0.23236616
1310,[0.25020227],0.17834316
1311,[0.2394724],0.19373648
1312,[0.23002115],0.22557743
1313,[0.24226674],0.23107363
1314,[0.2519012],0.23017211
1315,[0.25186774],0.2687391
1316,[0.2531228],0.25345737
1317,[0.2618202],0.26912087
1318,[0.26499394],0.22107546
1319,[0.25230494],0.2693997
1320,[0.26303583],0.3296845
1321,[0.29781237],0.20959674
1322,[0.26305544],0.18032764
1323,[0.24467994],0.2580701
1324,[0.25651783],0.2226667
1325,[0.24572231],0.21206568
1326,[0.2444237],0.18736784
1327,[0.24036577],0.18085401
1328,[0.22074439],0.23638274
1329,[0.23537374],0.2211204
1330,[0.22425869],0.26310074
1331,[0.24987325],0.21368523
1332,[0.24136895],0.2532742
1333,[0.25995502],0.2563513
1334,[0.26003304],0.1907274
1335,[0.2503199],0.2284476
1336,[0.23967797],0.29403752
1337,[0.25321326],0.23271696
1338,[0.25617912],0.18811853
1339,[0.2417145],0.20018499
1340,[0.23078562],0.23704468
1341,[0.23515518],0.24735792
1342,[0.23952064],0.23744927
1343,[0.24367078],0.29110867
1344,[0.25710723],0.27047026
1345,[0.27929345],0.25059342
1346,[0.2789777],0.30612606
1347,[0.294347],0.23446448
1348,[0.26789606],0.23720439
1349,[0.26364893],0.26469117
1350,[0.2717104],0.25245875
1351,[0.26002836],0.26202232
1352,[0.26342517],0.21573938
1353,[0.24342678],0.24545954
1354,[0.25578678],0.2932657
1355,[0.27668267],0.25691354
1356,[0.26609915],0.30181384
1357,[0.29034176],0.28924912
1358,[0.2885687],0.23683546
1359,[0.2674947],0.2579391
1360,[0.27135745],0.30690187
1361,[0.28931054],0.28736526
1362,[0.28029263],0.22928117
1363,[0.25477558],0.2667886
1364,[0.2652547],0.30294842
1365,[0.28357482],0.23036937
1366,[0.27394533],0.24755786
1367,[0.26314735],0.2953261
1368,[0.27477032],0.19951342
1369,[0.25880924],0.25399446
1370,[0.25484183],0.25061548
1371,[0.24620797],0.28168195
1372,[0.26706368],0.30504674
1373,[0.28044012],0.18970804
1374,[0.24314287],0.17570917
1375,[0.22778265],0.18292065
1376,[0.20309244],0.1701084
1377,[0.18974997],0.17633317
1378,[0.19324972],0.1611609
1379,[0.19104137],0.2349027
1380,[0.20534027],0.17302836
1381,[0.20194279],0.122262
1382,[0.17736298],0.25275707
1383,[0.20751788],0.113735944
1384,[0.17553307],0.11117296
1385,[0.1483487],0.08518654
1386,[0.12813666],0.08028036
1387,[0.10520346],0.106748596
1388,[0.10369759],0.12385021
1389,[0.1063817],0.08656292
1390,[0.11637142],0.07681359
1391,[0.09287823],0.066789374
1392,[0.0933589],0.09042238
1393,[0.09054179],0.11105515
1394,[0.09784389],0.07491122
1395,[0.08335599],0.117744565
1396,[0.10776154],0.07919079
1397,[0.10599007],0.12890159
1398,[0.10583802],0.1882654
1399,[0.14107212],0.11600326
1400,[0.14474581],0.08529246
1401,[0.11836135],0.053845167
1402,[0.10144974],0.0830984
1403,[0.09349264],0.081030086
1404,[0.09205845],0.065678656
1405,[0.09033928],0.05228567
1406,[0.07804152],0.087707594
1407,[0.08052907],0.07119958
1408,[0.08396167],0.11357394
1409,[0.08212882],0.105656
1410,[0.09846796],0.105727926
1411,[0.11125872],0.08225465
1412,[0.11657739],0.12557869
1413,[0.10897077],0.10109267
1414,[0.09880649],0.10881916
1415,[0.11392409],0.08355512
1416,[0.11160638],0.14284132
1417,[0.12266078],0.10016906
1418,[0.10996128],0.13363257
1419,[0.13337852],0.18327539
1420,[0.15698203],0.1664836
1421,[0.16583599],0.19368042
1422,[0.18135247],0.1824537
1423,[0.20674583],0.2421587
1424,[0.20578277],0.20629989
1425,[0.2221486],0.24547367
1426,[0.2278769],0.21505763
1427,[0.23240818],0.22298576
1428,[0.24548642],0.26959872
1429,[0.25569782],0.19889642
1430,[0.23370734],0.20556338
1431,[0.24509689],0.23124884
1432,[0.24781837],0.22096466
1433,[0.23914373],0.19124149
1434,[0.22483456],0.25572693
1435,[0.24778827],0.22569166
1436,[0.241371],0.17902096
1437,[0.22524673],0.16072573
1438,[0.21590456],0.12112127
1439,[0.17623363],0.13986132
1440,[0.18226682],0.15486987
1441,[0.18596132],0.15564962
1442,[0.17466198],0.20679192
1443,[0.21041542],0.13849288
1444,[0.19693944],0.12105331
1445,[0.172645],0.12869239
1446,[0.14446022],0.12797666
1447,[0.13702051],0.17471667
1448,[0.16177908],0.1476235
1449,[0.18344976],0.07486534
1450,[0.14956887],0.10335073
1451,[0.12100694],0.110970005
1452,[0.11766732],0.12746783
1453,[0.13375941],0.18264349
1454,[0.16394696],0.154433
1455,[0.17379259],0.13289472
1456,[0.1835889],0.1690294
1457,[0.17649217],0.20315842
1458,[0.2011853],0.15634026
1459,[0.1932821],0.19505112
1460,[0.22078417],0.2233494
1461,[0.22692741],0.29350358
1462,[0.26734343],0.22196908
1463,[0.243689],0.19473828
1464,[0.23667587],0.2229854
1465,[0.23779409],0.24506854
1466,[0.23711374],0.23574685
1467,[0.24840115],0.2040626
1468,[0.22811662],0.20173262
1469,[0.2317952],0.27586937
1470,[0.24248645],0.25458223
1471,[0.259758],0.32991838
1472,[0.27960947],0.2049575
1473,[0.2629718],0.19260992
1474,[0.24225661],0.22823085
1475,[0.24310838],0.1938305
1476,[0.23003204],0.17643683
1477,[0.21329358],0.22575264
1478,[0.22362848],0.22019772
1479,[0.24049833],0.23101984
1480,[0.23905063],0.16700034
1481,[0.2220341],0.2670163
1482,[0.23467223],0.24366705
1483,[0.24629377],0.25964415
1484,[0.25634205],0.21837656
1485,[0.2566861],0.20237245
1486,[0.23649323],0.27724665
1487,[0.25925976],0.26520306
1488,[0.26628178],0.31308866
1489,[0.27918467],0.2660309
1490,[0.2718092],0.23180352
1491,[0.2568364],0.30143696
1492,[0.2808698],0.3010319
1493,[0.27513203],0.34700894
1494,[0.30328074],0.28291184
1495,[0.29411912],0.31577474
1496,[0.28974783],0.2510643
1497,[0.2842561],0.29936475
1498,[0.28527308],0.3255201
1499,[0.2990212],0.34512073
1500,[0.29536608],0.3285579
1501,[0.3109495],0.3321725
1502,[0.30066505],0.31815684
1503,[0.30663362],0.3359756
1504,[0.30400473],0.31488436
1505,[0.29661715],0.31687057
1506,[0.30384228],0.31443864
1507,[0.2965734],0.28479528
1508,[0.28648096],0.31674653
1509,[0.2902244],0.26255846
1510,[0.28084707],0.3217649
1511,[0.29761508],0.26212955
1512,[0.29165003],0.33628047
1513,[0.29281628],0.2882651
1514,[0.27497956],0.31153446
1515,[0.29430908],0.2784006
1516,[0.2832884],0.2652763
1517,[0.2657652],0.27341628
1518,[0.2822224],0.21596272
1519,[0.25847697],0.22529726
1520,[0.24941935],0.17809431
1521,[0.21940541],0.1149067
1522,[0.18196121],0.17223184
1523,[0.16684341],0.16170542
1524,[0.16814075],0.11564848
1525,[0.14473519],0.1777607
1526,[0.16373278],0.11933407
1527,[0.15463434],0.12217818
1528,[0.12563531],0.20204903
1529,[0.17048031],0.18881576
1530,[0.18993157],0.09665866
1531,[0.15466128],0.13215254
1532,[0.1592425],0.115661696
1533,[0.1387227],0.08510272
1534,[0.10287772],0.08535382
1535,[0.0884636],0.09918369
1536,[0.10380036],0.04307519
1537,[0.07874658],0.06544699
1538,[0.0767983],0.0750785
1539,[0.08446147],0.052167848
1540,[0.07567847],0.059244305
1541,[0.07275756],0.050464496
1542,[0.06807419],0.04593514
1543,[0.06696066],0.06918469
1544,[0.07363199],0.080391556
1545,[0.08165047],0.044680566
1546,[0.07623115],0.046794757
1547,[0.06728265],0.043798864
1548,[0.0684685],0.03228709
1549,[0.06527087],0.049307898
1550,[0.06405742],0.038798645
1551,[0.0658725],0.03636764
1552,[0.06528137],0.041371822
1553,[0.06131511],0.061819196
1554,[0.0637826],0.02854146
1555,[0.06489231],0.051726997
1556,[0.06549075],0.04554811
1557,[0.06415537],0.07422285
1558,[0.07905693],0.06871383
1559,[0.07031678],0.085361764
1560,[0.0788433],0.06184919
1561,[0.08236255],0.054361925
1562,[0.07962778],0.047917366
1563,[0.07770073],0.09667453
1564,[0.08278432],0.09641945
1565,[0.08150333],0.088593274
1566,[0.08225101],0.13217634
1567,[0.11218129],0.18601622
1568,[0.14027852],0.21710612
1569,[0.18750891],0.22807337
1570,[0.23228161],0.21748824
1571,[0.22427696],0.19929762
1572,[0.20242476],0.15760805
1573,[0.2050214],0.2239226
1574,[0.19661169],0.14243843
1575,[0.18322815],0.15393041
1576,[0.18423189],0.19868685
1577,[0.19885488],0.20980366
1578,[0.22140881],0.17521755
1579,[0.20956556],0.12593965
1580,[0.19180506],0.119335786
1581,[0.16541804],0.07096566
1582,[0.12491554],0.1332257
1583,[0.12877002],0.1263271
1584,[0.13333832],0.12437488
1585,[0.14135838],0.1310224
1586,[0.14671257],0.15137799
1587,[0.15494163],0.117146626
1588,[0.16789469],0.12945496
1589,[0.15277372],0.17392369
1590,[0.16515626],0.09335032
1591,[0.15466133],0.12666203
1592,[0.13253656],0.18904118
1593,[0.16840321],0.15198384
1594,[0.1762721],0.18129222
1595,[0.19701262],0.18408687
1596,[0.20454349],0.20555715
1597,[0.20938414],0.20338781
1598,[0.22150704],0.19573157
1599,[0.22154102],0.18428905
1600,[0.20609488],0.20415963
1601,[0.22253273],0.16057657
1602,[0.21277115],0.21010555
1603,[0.21257411],0.17587589
1604,[0.22063407],0.21687879
1605,[0.21044911],0.24932788
1606,[0.24258618],0.2502126
1607,[0.25521448],0.2299091
1608,[0.25106004],0.19071548
1609,[0.23620571],0.24678604
1610,[0.24398805],0.22533958
1611,[0.2340269],0.15022667
1612,[0.20549974],0.2169141
1613,[0.22664876],0.20656289
1614,[0.21791051],0.1474364
1615,[0.19999352],0.20346902
1616,[0.21518517],0.2118261
1617,[0.21035339],0.17575411
1618,[0.21235248],0.18263157
1619,[0.20980886],0.1992914
1620,[0.20945033],0.15968297
1621,[0.19649215],0.19141538
1622,[0.20025787],0.2251838
1623,[0.23110905],0.26083702
1624,[0.24008428],0.26149273
1625,[0.24449281],0.20160855
1626,[0.244055],0.19020666
1627,[0.22240444],0.22733198
1628,[0.22303994],0.23373593
1629,[0.23531672],0.3100928
1630,[0.26071605],0.22684126
1631,[0.26084614],0.2777109
1632,[0.2730465],0.27893943
1633,[0.27299187],0.3484096
1634,[0.29861906],0.2548399
1635,[0.27124882],0.2563377
1636,[0.27182195],0.30921996
1637,[0.27471384],0.23642595
1638,[0.2582091],0.27050817
1639,[0.2700869],0.27556843
1640,[0.2744134],0.2550848
1641,[0.25321442],0.2734123
1642,[0.26772037],0.33951992
1643,[0.28395456],0.30696893
1644,[0.28818417],0.23269315
1645,[0.2677645],0.27042657
1646,[0.28423235],0.25995135
1647,[0.2677678],0.29277724
1648,[0.26234716],0.30570865
1649,[0.27231982],0.28250498
1650,[0.2817765],0.30643326
1651,[0.2897476],0.37961376
1652,[0.30771282],0.27732688
1653,[0.29608598],0.23379199
1654,[0.2741461],0.2335069
1655,[0.2657142],0.3802126
1656,[0.29538393],0.32619488
1657,[0.30078202],0.24131496
1658,[0.2797924],0.17311127
1659,[0.24742356],0.27393132
1660,[0.2451525],0.26733667
1661,[0.25169832],0.20980461
1662,[0.24377903],0.17688389
1663,[0.21998443],0.24999906
1664,[0.23343349],0.20085315
1665,[0.22781925],0.20937921
1666,[0.21699207],0.21296416
1667,[0.23277646],0.1754267
1668,[0.20943451],0.18461342
1669,[0.18925036],0.18218146
1670,[0.1795927],0.1779557
1671,[0.19439003],0.16459276
1672,[0.1799064],0.13788436
1673,[0.16485642],0.15893193
1674,[0.15601766],0.1129037
1675,[0.14108554],0.12593701
1676,[0.14668939],0.15321992
1677,[0.13226587],0.14119932
1678,[0.134052],0.088518694
1679,[0.12359476],0.12873788
1680,[0.12002827],0.08630349
1681,[0.10216641],0.10861924
1682,[0.09880269],0.11631042
1683,[0.10437968],0.09087475
1684,[0.09847411],0.07071416
1685,[0.08179382],0.20014797
1686,[0.1410046],0.1374418
1687,[0.1439484],0.1057553
1688,[0.13672224],0.12331495
1689,[0.12709382],0.057574928
1690,[0.08970001],0.16603442
1691,[0.1138193],0.14148441
1692,[0.15395059],0.06249924
1693,[0.09649556],0.12084769
1694,[0.11243792],0.08220084
1695,[0.094331],0.09287509
1696,[0.0850602],0.08631538
1697,[0.09570976],0.11178902
1698,[0.10957588],0.09218936
1699,[0.09101168],0.119800985
1700,[0.10688996],0.1190605
1701,[0.11208653],0.11615862
1702,[0.113442],0.12478532
1703,[0.10696902],0.1445681
1704,[0.12249694],0.12976344
1705,[0.14585],0.11872557
1706,[0.12458862],0.13509238
1707,[0.11388624],0.15307473
1708,[0.1540464],0.20792867
1709,[0.17598532],0.20298056
1710,[0.187108],0.17056642
1711,[0.18980123],0.24820392
1712,[0.21834596],0.27198213
1713,[0.23680885],0.33213323
1714,[0.27756515],0.24453817
1715,[0.27947912],0.23096998
1716,[0.2538464],0.23264463
1717,[0.23841351],0.20282124
1718,[0.22917803],0.25154668
1719,[0.23847185],0.1824537
1720,[0.20644125],0.20418568
1721,[0.24265653],0.24715893
1722,[0.25180826],0.21583341
1723,[0.25475353],0.20747195
1724,[0.25462174],0.16179322
1725,[0.23625053],0.16663145
1726,[0.23644172],0.12518372
1727,[0.2028112],0.09901418
1728,[0.17824191],0.14662494
1729,[0.1762526],0.13782698
1730,[0.17182247],0.17350398
1731,[0.19664536],0.20362477
1732,[0.21674356],0.15833832
1733,[0.21843056],0.1705959
1734,[0.21319748],0.1285525
1735,[0.18902873],0.15922005
1736,[0.19965301],0.12551469
1737,[0.18038876],0.118502215
1738,[0.17944641],0.13644268
1739,[0.1847043],0.099519014
1740,[0.14450887],0.08776936
1741,[0.1395103],0.12903129
1742,[0.1560239],0.22531839
1743,[0.2253433],0.17867543
1744,[0.21315469],0.14522646
1745,[0.22064643],0.18780471
1746,[0.23061308],0.099778995
1747,[0.1748807],0.22404306
1748,[0.21776646],0.21361198
1749,[0.23428538],0.18936689
1750,[0.23041396],0.2627641
1751,[0.25692636],0.21090777
1752,[0.2565323],0.1380388
1753,[0.21893266],0.16289769
1754,[0.22406875],0.14718358
1755,[0.21059498],0.30130506
1756,[0.26003423],0.33407354
1757,[0.27205026],0.27055758
1758,[0.29369938],0.28966355
1759,[0.2931232],0.20693181
1760,[0.27296627],0.31274754
1761,[0.286954],0.27500582
1762,[0.28787336],0.33802575
1763,[0.30127916],0.21582942
1764,[0.2819035],0.22365828
1765,[0.2675341],0.2704804
1766,[0.26207557],0.26766407
1767,[0.2718079],0.22239481
1768,[0.27039993],0.26631773
1769,[0.26497975],0.1933874
1770,[0.24475822],0.23739018
1771,[0.26035276],0.23030181
1772,[0.2577709],0.27828223
1773,[0.27040243],0.19670634
1774,[0.24676342],0.20564814
1775,[0.24468584],0.21974896
1776,[0.24172966],0.28264093
1777,[0.25915608],0.2386929
1778,[0.26083532],0.27604324
1779,[0.26595855],0.27116215
1780,[0.27193937],0.31760484
1781,[0.29357433],0.28380942
1782,[0.2845421],0.27128094
1783,[0.27476525],0.23711751
1784,[0.27900323],0.24866726
1785,[0.26329884],0.18688206
1786,[0.25222322],0.19567378
1787,[0.24083841],0.18465666
1788,[0.2269392],0.27257746
1789,[0.24372485],0.25448912
1790,[0.26002768],0.2583958
1791,[0.25752893],0.2597682
1792,[0.26343116],0.29733264
1793,[0.2805898],0.37785262
1794,[0.29469362],0.38709408
1795,[0.3273586],0.364915
1796,[0.31900513],0.24989314
1797,[0.3082477],0.25800705
1798,[0.2885144],0.33723807
1799,[0.30431843],0.29964185
1800,[0.29756352],0.2828735
1801,[0.2914034],0.19829811
1802,[0.26213327],0.20517822
1803,[0.25100753],0.22737615
1804,[0.2393734],0.23515643
1805,[0.24501713],0.23600547
1806,[0.25891346],0.21249689
1807,[0.2592224],0.14132603
1808,[0.21271512],0.18961005
1809,[0.22012542],0.23324917
1810,[0.22535722],0.17642625
1811,[0.21722546],0.21470024
1812,[0.23806725],0.17841469
1813,[0.22514403],0.13945404
