,y_pred,y_true
933,[0.2584176],0.25170904
934,[0.255934],0.24896616
935,[0.25584835],0.29806566
936,[0.23899408],0.2999661
937,[0.27426347],0.24409401
938,[0.22702809],0.26136342
939,[0.2601999],0.28962636
940,[0.26548606],0.23246229
941,[0.23689695],0.26598433
942,[0.24785471],0.30836612
943,[0.28344843],0.24207032
944,[0.24706233],0.23530838
945,[0.2405008],0.23172498
946,[0.23786996],0.22158942
947,[0.22637644],0.2423847
948,[0.2346102],0.23507372
949,[0.23788969],0.2100892
950,[0.22226161],0.17452097
951,[0.20399109],0.13439623
952,[0.15493473],0.14166257
953,[0.1713035],0.14474398
954,[0.15002654],0.11524989
955,[0.13694508],0.11201809
956,[0.15126923],0.13214678
957,[0.15339881],0.09500855
958,[0.11681114],0.11376022
959,[0.10744077],0.10474944
960,[0.13277191],0.092587546
961,[0.11610287],0.09852192
962,[0.1350182],0.08351295
963,[0.12394091],0.07602681
964,[0.11280746],0.097112924
965,[0.1079005],0.07971203
966,[0.10804409],0.07362728
967,[0.10019803],0.07348713
968,[0.11433526],0.08583614
969,[0.10538803],0.072218284
970,[0.10158309],0.058867186
971,[0.08129214],0.05024706
972,[0.07132199],0.033887267
973,[0.05529492],0.03576757
974,[0.04397946],0.043682054
975,[0.06128901],0.04130958
976,[0.05398255],0.07092729
977,[0.06964271],0.07876213
978,[0.07586839],0.07850401
979,[0.079277],0.100540355
980,[0.12284657],0.32539046
981,[0.19369483],0.072616175
982,[0.14404319],0.11825025
983,[0.12733373],0.10161218
984,[0.13519998],0.044840127
985,[0.11630326],0.05073452
986,[0.09593824],0.08559881
987,[0.08689367],0.067340866
988,[0.07170793],0.04249218
989,[0.05695065],0.09064707
990,[0.07859334],0.06109579
991,[0.07667112],0.09108828
992,[0.10299281],0.13553084
993,[0.11829921],0.107708156
994,[0.12214742],0.10833746
995,[0.11307147],0.12569644
996,[0.12701523],0.12235691
997,[0.12971197],0.14188167
998,[0.13218719],0.15988478
999,[0.13977765],0.17312816
1000,[0.16716711],0.20463863
1001,[0.18262312],0.21192843
1002,[0.18571831],0.18701002
1003,[0.20616163],0.21441555
1004,[0.1980441],0.2562712
1005,[0.22646682],0.23428011
1006,[0.22581303],0.259847
1007,[0.2543265],0.29180804
1008,[0.24823232],0.2485914
1009,[0.24234967],0.24007136
1010,[0.24035545],0.26166847
1011,[0.22943586],0.24030107
1012,[0.25041655],0.23943713
1013,[0.23179118],0.28063464
1014,[0.2455218],0.25151014
1015,[0.24484326],0.24491465
1016,[0.22859639],0.18769017
1017,[0.21685772],0.16935924
1018,[0.19869086],0.19603765
1019,[0.18226624],0.18075502
1020,[0.19181035],0.17320147
1021,[0.17119147],0.17754179
1022,[0.17580566],0.16594794
1023,[0.1710556],0.168408
1024,[0.1596865],0.19443858
1025,[0.16175714],0.22324488
1026,[0.1895067],0.17974326
1027,[0.17914073],0.22337046
1028,[0.18967177],0.27207166
1029,[0.23686725],0.21876872
1030,[0.24386308],0.20819283
1031,[0.19568431],0.3587146
1032,[0.2694357],0.27863768
1033,[0.26736462],0.25208387
1034,[0.26486853],0.22488257
1035,[0.21895945],0.32502106
1036,[0.24921198],0.21228108
1037,[0.23403525],0.22154278
1038,[0.22306098],0.21492615
1039,[0.23407094],0.17198575
1040,[0.20786336],0.24921304
1041,[0.20610343],0.18249485
1042,[0.21692738],0.2246423
1043,[0.20958641],0.20432827
1044,[0.21057394],0.20401034
1045,[0.19676484],0.16648078
1046,[0.20209615],0.16054738
1047,[0.16985789],0.19009534
1048,[0.14939138],0.19059446
1049,[0.18457435],0.23803014
1050,[0.19562969],0.17564794
1051,[0.19438733],0.24663502
1052,[0.20878252],0.23616573
1053,[0.21206565],0.23017612
1054,[0.21898103],0.1805686
1055,[0.22036973],0.16503775
1056,[0.19174433],0.23866305
1057,[0.1949025],0.22434416
1058,[0.19341594],0.24933931
1059,[0.23801883],0.2908039
1060,[0.2522357],0.24012491
1061,[0.23011033],0.20998266
1062,[0.24154676],0.23085833
1063,[0.2265812],0.25248083
1064,[0.22549696],0.34570557
1065,[0.2818575],0.27940544
1066,[0.24004593],0.20766777
1067,[0.2199048],0.26601702
1068,[0.23163082],0.25400978
1069,[0.23793514],0.1777721
1070,[0.20790926],0.24214867
1071,[0.2378602],0.25453228
1072,[0.2509166],0.25479242
1073,[0.23561318],0.28000563
1074,[0.25981027],0.26052848
1075,[0.2561154],0.2597217
1076,[0.249368],0.24469554
1077,[0.24197647],0.21998495
1078,[0.23388173],0.2009854
1079,[0.21055616],0.22676057
1080,[0.20537513],0.26901776
1081,[0.2214229],0.22352776
1082,[0.25035724],0.2412638
1083,[0.23970109],0.26742864
1084,[0.22672413],0.21556568
1085,[0.23340501],0.21719119
1086,[0.21462505],0.32009667
1087,[0.24813798],0.29408687
1088,[0.27792537],0.23684385
1089,[0.23333889],0.24191761
1090,[0.24361207],0.25499174
1091,[0.2405516],0.31112233
1092,[0.23240767],0.19910279
1093,[0.24379382],0.22081465
1094,[0.24332309],0.2088041
1095,[0.22648981],0.16385418
1096,[0.18527497],0.17618176
1097,[0.19079138],0.20754388
1098,[0.18177707],0.19220838
1099,[0.18386015],0.23370609
1100,[0.20378019],0.17360374
1101,[0.20903708],0.17122999
1102,[0.19239554],0.15784618
1103,[0.18116868],0.110714525
1104,[0.1546933],0.12408118
1105,[0.12567843],0.10532187
1106,[0.13298318],0.10898
1107,[0.13816194],0.19880345
1108,[0.15328825],0.13161659
1109,[0.15749933],0.11545743
1110,[0.15711965],0.09304328
1111,[0.13252583],0.08744636
1112,[0.10637417],0.07015191
1113,[0.10923547],0.19930917
1114,[0.14688699],0.13202247
1115,[0.15175435],0.052808195
1116,[0.10379741],0.10437927
1117,[0.10100858],0.067623466
1118,[0.10568318],0.060790107
1119,[0.0943275],0.08909431
1120,[0.08828843],0.09308231
1121,[0.10142049],0.09206234
1122,[0.1148098],0.092935234
1123,[0.10541251],0.0454569
1124,[0.10709032],0.0447367
1125,[0.05462481],0.07624461
1126,[0.08345637],0.051312953
1127,[0.08960672],0.048637435
1128,[0.06135743],0.041711167
1129,[0.03236299],0.061048537
1130,[0.08207455],0.05038981
1131,[0.04160617],0.08878696
1132,[0.06788126],0.08101158
1133,[0.11127985],0.09533277
1134,[0.12083874],0.08105753
1135,[0.09621832],0.11708686
1136,[0.10710949],0.099885285
1137,[0.14385577],0.10743651
1138,[0.11932407],0.069430426
1139,[0.09645313],0.09645353
1140,[0.1279036],0.15023473
1141,[0.12404693],0.12309365
1142,[0.13791949],0.115292504
1143,[0.10235891],0.10956699
1144,[0.13058905],0.1837363
1145,[0.13294806],0.20986146
1146,[0.17520185],0.13614692
1147,[0.18500297],0.15136576
1148,[0.15096083],0.18637711
1149,[0.15847777],0.23150349
1150,[0.2049599],0.22668523
1151,[0.21366863],0.18901789
1152,[0.20869347],0.2282823
1153,[0.20551842],0.18078873
1154,[0.19617805],0.20783243
1155,[0.19466469],0.2510206
1156,[0.22294177],0.24960801
1157,[0.2557832],0.2900001
1158,[0.23259382],0.2645964
1159,[0.24946952],0.2280994
1160,[0.24857463],0.18410143
1161,[0.20343019],0.25310352
1162,[0.21866749],0.22926581
1163,[0.2162023],0.19843677
1164,[0.22021686],0.20649576
1165,[0.21861301],0.23204711
1166,[0.21246901],0.21328285
1167,[0.22852515],0.3360225
1168,[0.2561951],0.23055616
1169,[0.25455412],0.30731204
1170,[0.2686203],0.30610272
1171,[0.26823628],0.29161298
1172,[0.26062304],0.29155353
1173,[0.24535245],0.36850938
1174,[0.262184],0.26735127
1175,[0.28662258],0.34086522
1176,[0.2872059],0.35732782
1177,[0.27688235],0.3157042
1178,[0.2834141],0.3424454
1179,[0.31057787],0.32976255
1180,[0.2896163],0.31025
1181,[0.290587],0.2965734
1182,[0.26694056],0.33558226
1183,[0.27049178],0.36107945
1184,[0.2891251],0.3060935
1185,[0.29361537],0.2901389
1186,[0.26069286],0.3269777
1187,[0.2762523],0.32379153
1188,[0.2841762],0.2921524
1189,[0.30124405],0.27767953
1190,[0.26641837],0.28528333
1191,[0.26511556],0.27369326
1192,[0.26125145],0.29708573
1193,[0.25992727],0.3324222
1194,[0.28122896],0.30156144
1195,[0.26533502],0.2845264
1196,[0.28072953],0.31358454
1197,[0.26015073],0.25751686
1198,[0.26401174],0.3373446
1199,[0.28352416],0.26144406
1200,[0.27329096],0.26410994
1201,[0.2457876],0.36076283
1202,[0.28407666],0.26050538
1203,[0.27383456],0.29282406
1204,[0.26448384],0.32656914
1205,[0.27828878],0.258089
1206,[0.2596339],0.33862796
1207,[0.27874708],0.29891375
1208,[0.29103693],0.28174418
1209,[0.27566183],0.25499836
1210,[0.2397878],0.3051198
1211,[0.27720213],0.32571244
1212,[0.2841457],0.3227768
1213,[0.29026592],0.2800107
1214,[0.29637367],0.33641452
1215,[0.28180546],0.2827794
1216,[0.26287472],0.3021964
1217,[0.27075458],0.28603986
1218,[0.265947],0.25526306
1219,[0.2522811],0.273175
1220,[0.25540128],0.27192461
1221,[0.262382],0.26414797
1222,[0.26006305],0.26518878
1223,[0.2615183],0.27666983
1224,[0.25575072],0.25730595
1225,[0.24989276],0.22975564
1226,[0.23996988],0.27351737
1227,[0.24061939],0.2085922
1228,[0.2335525],0.22950849
1229,[0.22398712],0.2542699
1230,[0.23002695],0.2541027
1231,[0.2377651],0.21350992
1232,[0.23509355],0.2581399
1233,[0.22567226],0.2495287
1234,[0.23928382],0.232306
1235,[0.23569846],0.28241953
1236,[0.2532377],0.20655069
1237,[0.22182901],0.20476693
1238,[0.22417197],0.19142967
1239,[0.2080693],0.15740755
1240,[0.1903202],0.149189
1241,[0.1773481],0.13480932
1242,[0.14222038],0.12862906
1243,[0.13989773],0.12930991
1244,[0.12935409],0.12682611
1245,[0.13764746],0.11399457
1246,[0.12691124],0.08195287
1247,[0.12019736],0.10026336
1248,[0.11739312],0.10255645
1249,[0.14287533],0.09935908
1250,[0.1161266],0.09378925
1251,[0.1049282],0.058037236
1252,[0.09205603],0.04020697
1253,[0.05986265],0.10215719
1254,[0.10769635],0.09414257
1255,[0.11997823],0.072100595
1256,[0.11057806],0.07799497
1257,[0.11025853],0.0665116
1258,[0.05451378],0.09460004
1259,[0.09450773],0.078019455
1260,[0.09694229],0.07733397
1261,[0.09580719],0.073780954
1262,[0.08795058],0.041193917
1263,[0.06442473],0.06028208
1264,[0.06609184],0.06329408
1265,[0.07720156],0.078798145
1266,[0.06564906],0.08823037
1267,[0.09070934],0.06835358
1268,[0.07513113],0.07221067
1269,[0.09652762],0.05505304
1270,[0.07136304],0.05738215
1271,[0.09683158],0.071516246
1272,[0.09113718],0.08314867
1273,[0.07033883],0.0961597
1274,[0.09457586],0.10999434
1275,[0.11866399],0.12052053
1276,[0.16670084],0.1529023
1277,[0.12492099],0.1606198
1278,[0.14276156],0.19580895
1279,[0.15644042],0.22017011
1280,[0.18765534],0.31784192
1281,[0.24723318],0.22963339
1282,[0.22322068],0.2553966
1283,[0.251924],0.23910096
1284,[0.25087377],0.20246914
1285,[0.22565],0.21981514
1286,[0.22618867],0.26269433
1287,[0.24198794],0.2121363
1288,[0.23067199],0.26128578
1289,[0.21433568],0.20634335
1290,[0.23078936],0.13577773
1291,[0.18542342],0.17953745
1292,[0.18325852],0.16166452
1293,[0.16647787],0.1850583
1294,[0.16484375],0.17393157
1295,[0.17817949],0.20409563
1296,[0.20489244],0.16621113
1297,[0.17351876],0.19420466
1298,[0.17579456],0.17219666
1299,[0.19061762],0.21339923
1300,[0.20383665],0.17671517
1301,[0.19289224],0.16430002
1302,[0.16697538],0.17351416
1303,[0.16738845],0.18761918
1304,[0.17281699],0.17010921
1305,[0.17066762],0.14247626
1306,[0.15652066],0.22310215
1307,[0.20649502],0.19509998
1308,[0.17266938],0.17568529
1309,[0.17535107],0.19426641
1310,[0.17567734],0.12976168
1311,[0.16276386],0.13704026
1312,[0.14251043],0.16329697
1313,[0.15074131],0.17273277
1314,[0.14208877],0.16988873
1315,[0.1608313],0.39770344
1316,[0.26916894],0.4044337
1317,[0.2909791],0.18878055
1318,[0.26507184],0.17921251
1319,[0.21432516],0.22544679
1320,[0.21166617],0.18739438
1321,[0.2143926],0.17230642
1322,[0.18696809],0.16768217
1323,[0.18203989],0.18693727
1324,[0.18594463],0.20015055
1325,[0.19608392],0.18397918
1326,[0.18762486],0.19214255
1327,[0.17377461],0.21568412
1328,[0.19651209],0.19189468
1329,[0.19741893],0.20005175
1330,[0.2070345],0.21217898
1331,[0.22500487],0.2046892
1332,[0.2123179],0.27135485
1333,[0.21827753],0.23076212
1334,[0.25024003],0.19915336
1335,[0.22040574],0.20986539
1336,[0.20862421],0.2090827
1337,[0.2051008],0.19773418
1338,[0.19242685],0.19302106
1339,[0.18917614],0.16791755
1340,[0.19691095],0.17533988
1341,[0.19562049],0.19920033
1342,[0.18949518],0.21940136
1343,[0.21020716],0.22814178
1344,[0.22054525],0.23895186
1345,[0.21540928],0.23821121
1346,[0.23814392],0.2758052
1347,[0.2518664],0.2600195
1348,[0.24210718],0.26395988
1349,[0.25900275],0.24285689
1350,[0.25235197],0.20821473
1351,[0.21887924],0.25396946
1352,[0.24920186],0.19635096
1353,[0.21598294],0.17871138
1354,[0.20715648],0.21163982
1355,[0.19885033],0.17540038
1356,[0.19327483],0.18864605
1357,[0.18588462],0.19035608
1358,[0.18086457],0.19488609
1359,[0.18224698],0.22915778
1360,[0.21390341],0.29835343
1361,[0.24905545],0.29716092
1362,[0.2672084],0.33721596
1363,[0.29938254],0.29568657
1364,[0.26611492],0.3018926
1365,[0.26185954],0.22988355
1366,[0.2425875],0.22311667
1367,[0.22455212],0.2595386
1368,[0.23832697],0.23757595
1369,[0.22968462],0.23066458
1370,[0.22991942],0.20942938
1371,[0.22351083],0.2356973
1372,[0.220821],0.2262691
1373,[0.23172171],0.20456791
1374,[0.19931944],0.20114481
1375,[0.21463968],0.24790064
1376,[0.20832758],0.22201645
1377,[0.22218435],0.1629057
1378,[0.21307068],0.18998867
1379,[0.18233165],0.21076474
1380,[0.19151556],0.1609335
1381,[0.20616041],0.17584929
1382,[0.18651773],0.15236989
1383,[0.16626266],0.16396338
1384,[0.1645463],0.1370258
1385,[0.14040786],0.14638329
1386,[0.13881855],0.113913625
1387,[0.14261891],0.11682612
1388,[0.1358072],0.18290704
1389,[0.1438873],0.1637862
1390,[0.15174915],0.10417734
1391,[0.14569119],0.10838412
1392,[0.13842613],0.12371765
1393,[0.14288832],0.08776829
1394,[0.13014923],0.09219287
1395,[0.11250725],0.08048542
1396,[0.1071116],0.06027548
1397,[0.10737012],0.07357833
1398,[0.07873048],0.10076541
1399,[0.09632541],0.065794036
1400,[0.1013742],0.0677256
1401,[0.06508438],0.035157412
1402,[0.06339792],0.038719356
1403,[0.05177626],0.072579846
1404,[0.06146872],0.0519872
1405,[0.0608638],0.030141547
1406,[0.07715728],0.08105753
1407,[0.05707362],0.052069157
1408,[0.06550588],0.07506266
1409,[0.06664858],0.07114278
1410,[0.08084806],0.07867485
1411,[0.11156736],0.07937126
1412,[0.1111113],0.0949897
1413,[0.08334701],0.06610775
1414,[0.07530826],0.035939112
1415,[0.04860558],0.07339755
1416,[0.06088534],0.075139
1417,[0.08842666],0.06598115
1418,[0.06922718],0.11784737
1419,[0.09945902],0.13933969
1420,[0.11065232],0.13672335
1421,[0.14211486],0.16958568
1422,[0.14540608],0.1936689
1423,[0.1627961],0.18817472
1424,[0.18705726],0.22005022
1425,[0.19657335],0.22706503
1426,[0.2106777],0.2246387
1427,[0.21611488],0.20089293
1428,[0.22046196],0.23222366
1429,[0.22326402],0.21984959
1430,[0.22091752],0.22889143
1431,[0.21861501],0.16935691
1432,[0.20099561],0.18906519
1433,[0.18256773],0.20870167
1434,[0.21016997],0.21869177
1435,[0.19752271],0.2075088
1436,[0.21496041],0.19337437
1437,[0.16800389],0.1392894
1438,[0.16604228],0.11896248
1439,[0.15174876],0.1588192
1440,[0.14602706],0.184903
1441,[0.15922605],0.14197946
1442,[0.15663493],0.18393394
1443,[0.17162941],0.18269548
1444,[0.17550454],0.14578438
1445,[0.1682083],0.16367471
1446,[0.1599262],0.17339516
1447,[0.14675832],0.15467188
1448,[0.15682673],0.14991415
1449,[0.14176305],0.15075397
1450,[0.14302984],0.11955376
1451,[0.13978559],0.12703066
1452,[0.14543559],0.20308918
1453,[0.17080033],0.15498027
1454,[0.13828918],0.14912653
1455,[0.15440905],0.16686979
1456,[0.16472529],0.1633786
1457,[0.14330366],0.17023972
1458,[0.17036514],0.1848729
1459,[0.18222806],0.14885876
1460,[0.15571094],0.23363754
1461,[0.19074696],0.21679094
1462,[0.20463805],0.1686536
1463,[0.19934185],0.18508047
1464,[0.17493045],0.16345063
1465,[0.19435501],0.17558777
1466,[0.15403406],0.18863279
1467,[0.17157921],0.15434334
1468,[0.14792088],0.16565254
1469,[0.16065045],0.16768911
1470,[0.15105614],0.19665012
1471,[0.16638176],0.1986193
1472,[0.18411188],0.19236004
1473,[0.18644725],0.17938507
1474,[0.18999785],0.21841049
1475,[0.18925096],0.20010328
1476,[0.19649234],0.21815798
1477,[0.20755744],0.19773847
1478,[0.19673206],0.2316125
1479,[0.21156564],0.17695412
1480,[0.19199133],0.17633805
1481,[0.19748354],0.23936903
1482,[0.1940672],0.21093026
1483,[0.20896576],0.22702405
1484,[0.22108345],0.1873478
1485,[0.19911511],0.21772829
1486,[0.21744677],0.21602911
1487,[0.19359367],0.24502179
1488,[0.2045924],0.25108972
1489,[0.2224319],0.20932698
1490,[0.2205679],0.23551723
1491,[0.23439544],0.31948695
1492,[0.25968632],0.2794164
1493,[0.24437195],0.27295384
1494,[0.26424703],0.25437236
1495,[0.24505697],0.26633236
1496,[0.25105217],0.28364897
1497,[0.2706988],0.29047668
1498,[0.2546366],0.32470605
1499,[0.26666406],0.31462234
1500,[0.27757388],0.32574818
1501,[0.27182612],0.28179935
1502,[0.28126663],0.26743525
1503,[0.2592277],0.27080846
1504,[0.2521252],0.25841087
1505,[0.26134413],0.26202208
1506,[0.2556185],0.30718946
1507,[0.25905842],0.3177266
1508,[0.2696731],0.33165503
1509,[0.28778377],0.30326325
1510,[0.2652967],0.31209067
1511,[0.28152657],0.33739254
1512,[0.2672549],0.29933244
1513,[0.28708386],0.33626714
1514,[0.2861238],0.33365372
1515,[0.29285806],0.27609107
1516,[0.26013255],0.30388469
1517,[0.26179487],0.33413628
1518,[0.28245178],0.31704313
1519,[0.271377],0.2861873
1520,[0.2691244],0.23863393
1521,[0.259339],0.24567953
1522,[0.23579675],0.24829096
1523,[0.24920686],0.24254858
1524,[0.23589762],0.19916007
1525,[0.22175448],0.16805276
1526,[0.19069618],0.16639921
1527,[0.18769558],0.1767073
1528,[0.17150553],0.14363271
1529,[0.15876256],0.14292806
1530,[0.14261095],0.1474902
1531,[0.1663868],0.12103318
1532,[0.14095457],0.09717041
1533,[0.12447797],0.098451495
1534,[0.10530291],0.09942058
1535,[0.11405017],0.100483164
1536,[0.11806787],0.098617405
1537,[0.1175365],0.08649382
1538,[0.12216113],0.08166996
1539,[0.10196602],0.061270326
1540,[0.08087464],0.056942254
1541,[0.08447747],0.034289137
1542,[0.05453392],0.032571465
1543,[0.03425352],0.057809502
1544,[0.06950639],0.085886985
1545,[0.0589557],0.04585746
1546,[0.06792457],0.10661848
1547,[0.10344377],0.0973251
1548,[0.12275168],0.054411486
1549,[0.10637603],0.07384966
1550,[0.08390678],0.078598484
1551,[0.08942074],0.037780344
1552,[0.06472523],0.039811715
1553,[0.06272449],0.050079107
1554,[0.04230877],0.041816592
1555,[0.03689992],0.08248536
1556,[0.06085307],0.07608558
1557,[0.07227895],0.06295198
1558,[0.05441913],0.071927756
1559,[0.09248213],0.06501204
1560,[0.06805244],0.07020146
1561,[0.11531375],0.07316649
1562,[0.05844695],0.06903143
1563,[0.0769864],0.073492035
1564,[0.06936836],0.09631239
1565,[0.09718936],0.08322531
1566,[0.09300142],0.10396345
1567,[0.10825741],0.14525753
1568,[0.11945856],0.16249114
1569,[0.16822305],0.13208456
1570,[0.15940596],0.14614132
1571,[0.13980377],0.17269185
1572,[0.14604451],0.13817754
1573,[0.17244898],0.17520866
1574,[0.1803143],0.14787123
1575,[0.15376166],0.14841065
1576,[0.1475195],0.16117507
1577,[0.1385374],0.1752229
1578,[0.1538421],0.15295449
1579,[0.14633952],0.12463112
1580,[0.16327733],0.16629207
1581,[0.16148613],0.12313889
1582,[0.13702472],0.15254039
1583,[0.13682736],0.15746436
1584,[0.15857331],0.15187967
1585,[0.15009606],0.1621534
1586,[0.16750357],0.15205789
1587,[0.16870677],0.09033106
1588,[0.13296999],0.1380047
1589,[0.14051853],0.14238799
1590,[0.15013608],0.11102985
1591,[0.14639252],0.13062073
1592,[0.14093296],0.16607559
1593,[0.14558034],0.11438885
1594,[0.14150749],0.13785104
1595,[0.13441765],0.16927066
1596,[0.14660949],0.17332146
1597,[0.16540208],0.18955103
1598,[0.15057917],0.16820216
1599,[0.16242869],0.13978158
1600,[0.17500839],0.1629344
1601,[0.17156978],0.19453979
1602,[0.16753629],0.2741576
1603,[0.20361367],0.1987806
1604,[0.21304536],0.20883837
1605,[0.19500294],0.19631594
1606,[0.21938986],0.19193071
1607,[0.18677706],0.23189941
1608,[0.20942771],0.20614412
1609,[0.2067935],0.23371127
1610,[0.2123875],0.25520796
1611,[0.20658572],0.31201905
1612,[0.2569064],0.18674198
1613,[0.22342503],0.19930083
1614,[0.20793839],0.20409098
1615,[0.19230479],0.2167255
1616,[0.22411537],0.20238918
1617,[0.19969945],0.17121112
1618,[0.17980208],0.18920201
1619,[0.20539874],0.27759168
1620,[0.21913649],0.23175535
1621,[0.22890584],0.19480887
1622,[0.1990564],0.2191003
1623,[0.2219979],0.22394761
1624,[0.21472466],0.33015302
1625,[0.24641053],0.2530626
1626,[0.24295539],0.16753411
1627,[0.2128783],0.2457208
1628,[0.22446719],0.20366755
1629,[0.20831124],0.22315067
1630,[0.21047264],0.2396245
1631,[0.2192036],0.22407117
1632,[0.20991187],0.21420237
1633,[0.2196399],0.2695856
1634,[0.23296918],0.2786936
1635,[0.25899366],0.21258941
1636,[0.23392315],0.2913896
1637,[0.25679672],0.275437
1638,[0.256273],0.2737015
1639,[0.2610301],0.279895
1640,[0.23241945],0.31424034
1641,[0.2766376],0.33129552
1642,[0.2932028],0.32416204
1643,[0.2918618],0.3385034
1644,[0.28582454],0.31571773
1645,[0.25046098],0.2699307
1646,[0.30203247],0.27636474
1647,[0.27872765],0.24220252
1648,[0.2558372],0.25701678
1649,[0.23455137],0.2996868
1650,[0.2604207],0.286565
1651,[0.25433016],0.3052827
1652,[0.28522307],0.3209018
1653,[0.25681967],0.28960678
1654,[0.2704344],0.2944847
1655,[0.28285667],0.29616848
1656,[0.27481303],0.3120308
1657,[0.27907205],0.5489062
1658,[0.27883312],0.2878881
1659,[0.27128285],0.27108413
1660,[0.27620855],0.2865241
1661,[0.27146024],0.2524359
1662,[0.26727432],0.22722533
1663,[0.23532596],0.28242674
1664,[0.2529144],0.23136503
1665,[0.24727552],0.17796981
1666,[0.22650093],0.2076725
1667,[0.21296556],0.19002932
1668,[0.19059154],0.1763573
1669,[0.18984537],0.202844
1670,[0.18656538],0.23584417
1671,[0.1922096],0.14322293
1672,[0.19023706],0.16412398
1673,[0.15833117],0.09308693
1674,[0.14450522],0.10657123
1675,[0.14136074],0.106765255
1676,[0.11509475],0.08619769
1677,[0.1175632],0.07289486
1678,[0.10936103],0.067904755
1679,[0.08380473],0.09652628
1680,[0.09118327],0.056233004
1681,[0.06034232],0.1063647
1682,[0.09713741],0.07370694
1683,[0.10068427],0.06723051
1684,[0.08250055],0.05397822
1685,[0.08603746],0.051100776
1686,[0.0791055],0.044078022
1687,[0.06620041],0.05138798
1688,[0.05089618],0.0390466
1689,[0.03010899],0.041219413
1690,[0.04930699],0.06044011
1691,[0.06216644],0.041175783
1692,[0.05484776],0.01711668
1693,[0.0563458],0.07613127
1694,[0.04423587],0.071751595
1695,[0.05695485],0.04902646
1696,[0.09292857],0.08945525
1697,[0.06799746],0.07066454
1698,[0.0636929],0.07305615
1699,[0.08159878],0.07731943
1700,[0.08644965],0.09078689
1701,[0.10007826],0.06452128
1702,[0.07275046],0.06069359
1703,[0.07472013],0.049372166
1704,[0.07877719],0.06887083
1705,[0.07180068],0.0986736
1706,[0.09819462],0.1108312
1707,[0.12626122],0.08644819
1708,[0.11975343],0.123601556
1709,[0.11316219],0.12836924
1710,[0.11026241],0.115801126
1711,[0.14122826],0.14627284
1712,[0.12663987],0.16859004
1713,[0.13938756],0.20552045
1714,[0.21006344],0.15739465
1715,[0.14961122],0.19062784
1716,[0.20079654],0.14753938
1717,[0.20294097],0.16939193
1718,[0.17611367],0.18207309
1719,[0.18712379],0.15389016
1720,[0.14831395],0.16507581
1721,[0.14070189],0.18998429
1722,[0.17562805],0.17075366
1723,[0.18967034],0.1278553
1724,[0.1347472],0.12968835
1725,[0.16059597],0.15842322
1726,[0.13914979],0.13470422
1727,[0.13875182],0.1670219
1728,[0.15521286],0.13703994
1729,[0.13643548],0.15300709
1730,[0.15201883],0.1817565
1731,[0.16664049],0.17505729
1732,[0.17287107],0.19081193
1733,[0.16518545],0.21863362
1734,[0.19997261],0.16006786
1735,[0.17884222],0.14667976
1736,[0.16492914],0.15623558
1737,[0.183825],0.12362705
1738,[0.13687654],0.12721579
1739,[0.14395344],0.15653226
1740,[0.13805388],0.13447893
1741,[0.1186045],0.107215285
1742,[0.12793514],0.13420613
1743,[0.14934132],0.114604026
1744,[0.14003502],0.1173314
1745,[0.13678232],0.15687308
1746,[0.12792145],0.113462076
1747,[0.13444628],0.20299229
1748,[0.13400856],0.25565472
1749,[0.20546253],0.20469612
1750,[0.21104512],0.16419232
1751,[0.18843646],0.2163702
1752,[0.19219269],0.16100484
1753,[0.19779174],0.14222005
1754,[0.16220902],0.16860965
1755,[0.1741177],0.17475781
1756,[0.1795308],0.1658006
1757,[0.1605447],0.19456485
1758,[0.17467675],0.1591011
1759,[0.16570419],0.19161206
1760,[0.1875763],0.2501914
1761,[0.21645714],0.17141569
1762,[0.20045517],0.19936293
1763,[0.1871152],0.19816685
1764,[0.18925138],0.19983095
1765,[0.18532315],0.28051177
1766,[0.24667995],0.27058408
1767,[0.24387673],0.19307294
1768,[0.22669517],0.26014644
1769,[0.23626809],0.22413531
1770,[0.23876171],0.20042887
1771,[0.20486166],0.23043686
1772,[0.20906505],0.27217385
1773,[0.24560364],0.19065264
1774,[0.20432499],0.18921885
1775,[0.22940443],0.19377598
1776,[0.18940671],0.20269355
1777,[0.19335283],0.22491497
1778,[0.19950713],0.26420847
1779,[0.21160124],0.26925084
1780,[0.23613216],0.3039891
1781,[0.26692268],0.2825982
1782,[0.2782189],0.2838218
1783,[0.2388973],0.20656157
1784,[0.24370755],0.28898013
1785,[0.25345922],0.19231209
1786,[0.21450874],0.2685702
1787,[0.23617907],0.2651683
1788,[0.24273373],0.22557697
1789,[0.22056544],0.2999959
1790,[0.24952443],0.27439588
1791,[0.23428285],0.24491507
1792,[0.25070417],0.24852723
1793,[0.23282656],0.29792848
1794,[0.24662802],0.3406471
1795,[0.2901274],0.29957703
1796,[0.2836398],0.23711592
1797,[0.28161475],0.2113252
1798,[0.24998826],0.2566718
1799,[0.24122164],0.22893336
1800,[0.23109306],0.2645631
1801,[0.23505561],0.19848743
1802,[0.22364482],0.29030293
1803,[0.24371909],0.25810653
1804,[0.26104516],0.298461
1805,[0.27054483],0.25389022
1806,[0.24793796],0.24697319
1807,[0.24513088],0.21371159
1808,[0.22582944],0.24137658
1809,[0.25174648],0.21979466
1810,[0.22267057],0.18751645
1811,[0.21771663],0.2128579
1812,[0.20911442],0.16112319
