,y_pred,y_true
934,[0.26006824],0.24699959
935,[0.25955313],0.29535878
936,[0.26690784],0.29486582
937,[0.26753157],0.24267367
938,[0.25820926],0.2594974
939,[0.26268193],0.28817865
940,[0.28704628],0.23107663
941,[0.25203857],0.26280737
942,[0.2600149],0.30457082
943,[0.26945198],0.23775682
944,[0.26698282],0.23063421
945,[0.2596161],0.22790435
946,[0.2456988],0.21759075
947,[0.22382428],0.23762223
948,[0.23805487],0.23192737
949,[0.24177107],0.20734712
950,[0.2148082],0.17229831
951,[0.19065559],0.13301614
952,[0.1571608],0.13958873
953,[0.15041456],0.14363536
954,[0.13256492],0.11379558
955,[0.1256456],0.11098823
956,[0.1272908],0.1311182
957,[0.13267206],0.094472796
958,[0.11936464],0.113471135
959,[0.12126414],0.10456416
960,[0.12464819],0.091802105
961,[0.12058577],0.099714115
962,[0.11291166],0.08393212
963,[0.09889121],0.076470554
964,[0.11484639],0.0983419
965,[0.10022493],0.080164745
966,[0.10173207],0.07349205
967,[0.0879883],0.07284631
968,[0.09269131],0.08522789
969,[0.08420246],0.07211986
970,[0.10189539],0.058874577
971,[0.09142808],0.050600454
972,[0.08255844],0.033997312
973,[0.07388686],0.034954607
974,[0.04777819],0.04261689
975,[0.05472151],0.04249586
976,[0.05554444],0.07067232
977,[0.07137343],0.07809135
978,[0.09315854],0.07752095
979,[0.08742213],0.099145815
980,[0.11375692],0.3129231
981,[0.16215132],0.06998728
982,[0.15350941],0.115541264
983,[0.12698446],0.09981795
984,[0.1132324],0.04540655
985,[0.09262346],0.049145922
986,[0.076668],0.08332078
987,[0.07414589],0.06706208
988,[0.08221371],0.041104794
989,[0.07483667],0.08812243
990,[0.07850018],0.0611939
991,[0.08080383],0.088723004
992,[0.08196867],0.13394226
993,[0.12023435],0.108067885
994,[0.12488581],0.106997
995,[0.11587805],0.124498785
996,[0.12580816],0.11988172
997,[0.12822983],0.13944882
998,[0.14150563],0.15845093
999,[0.15055253],0.16988647
1000,[0.15640259],0.20173994
1001,[0.18668446],0.21017608
1002,[0.18762903],0.18441033
1003,[0.18509375],0.21166125
1004,[0.21086429],0.25184909
1005,[0.23372263],0.22946006
1006,[0.23709238],0.25399563
1007,[0.2503468],0.28677088
1008,[0.27096042],0.24289367
1009,[0.27094644],0.23584595
1010,[0.25094357],0.2590416
1011,[0.26543126],0.23716974
1012,[0.24993218],0.23478046
1013,[0.25346303],0.27819708
1014,[0.26541603],0.24789336
1015,[0.25514576],0.2423298
1016,[0.24795602],0.18574062
1017,[0.22979546],0.16635966
1018,[0.19214584],0.19330654
1019,[0.1723604],0.17810738
1020,[0.1959714],0.17068884
1021,[0.15946285],0.17502713
1022,[0.1735452],0.16451609
1023,[0.16335362],0.1678971
1024,[0.15931676],0.19143447
1025,[0.17181112],0.21936068
1026,[0.18125993],0.17924228
1027,[0.1974199],0.21986866
1028,[0.20797148],0.27176496
1029,[0.23390716],0.21639943
1030,[0.24074839],0.20803228
1031,[0.2234391],0.35754016
1032,[0.27952752],0.27845758
1033,[0.2922944],0.24855635
1034,[0.26676124],0.22334763
1035,[0.25358483],0.32503667
1036,[0.27186766],0.20880762
1037,[0.25700098],0.21629712
1038,[0.24030077],0.21439013
1039,[0.22851226],0.17221501
1040,[0.20968597],0.24599275
1041,[0.23451528],0.18073878
1042,[0.21596457],0.22147548
1043,[0.21639621],0.20146391
1044,[0.19693528],0.20151985
1045,[0.2092799],0.16321275
1046,[0.18992828],0.15876305
1047,[0.17001511],0.18713108
1048,[0.17108671],0.18584925
1049,[0.17697784],0.23557961
1050,[0.20955196],0.1726411
1051,[0.19196154],0.24268708
1052,[0.23015252],0.23114923
1053,[0.21989286],0.22831982
1054,[0.24025808],0.17951673
1055,[0.20962451],0.16418192
1056,[0.17067061],0.23550263
1057,[0.1903337],0.2214857
1058,[0.21362044],0.24752963
1059,[0.23001121],0.28848916
1060,[0.26327717],0.23669404
1061,[0.26120815],0.20576456
1062,[0.26251668],0.22706816
1063,[0.22470573],0.24863008
1064,[0.2524988],0.34237802
1065,[0.27259025],0.27829453
1066,[0.2828355],0.206081
1067,[0.25002077],0.26407683
1068,[0.248125],0.25209826
1069,[0.255604],0.17646453
1070,[0.21752225],0.2368576
1071,[0.24125192],0.25176468
1072,[0.24297695],0.24975315
1073,[0.2554444],0.2769481
1074,[0.2706872],0.25646836
1075,[0.2654842],0.25592107
1076,[0.2761697],0.24246973
1077,[0.2579737],0.21974012
1078,[0.22371574],0.19828632
1079,[0.23139717],0.22445348
1080,[0.22789869],0.26917124
1081,[0.24419346],0.22293708
1082,[0.2518504],0.23964301
1083,[0.23901527],0.26298067
1084,[0.26119274],0.21618748
1085,[0.24817538],0.21513486
1086,[0.23739992],0.3162518
1087,[0.2609773],0.2913778
1088,[0.28427052],0.23506144
1089,[0.2751462],0.23914465
1090,[0.25557962],0.24965894
1091,[0.26566035],0.30577025
1092,[0.2799351],0.19747755
1093,[0.2584616],0.21728405
1094,[0.23154074],0.20674503
1095,[0.2247801],0.16211069
1096,[0.19121024],0.17480007
1097,[0.17028078],0.20531091
1098,[0.17679337],0.19029254
1099,[0.19972838],0.23111695
1100,[0.21461165],0.1714944
1101,[0.18426575],0.17023093
1102,[0.16149946],0.15571618
1103,[0.16047426],0.11157429
1104,[0.13318063],0.123666346
1105,[0.12945095],0.1040847
1106,[0.12363029],0.10967471
1107,[0.10755351],0.19726062
1108,[0.14680621],0.12995318
1109,[0.14164515],0.114398286
1110,[0.12417793],0.09254043
1111,[0.11463771],0.08776192
1112,[0.11943042],0.070252046
1113,[0.09797595],0.19785309
1114,[0.13122141],0.13175265
1115,[0.12991716],0.0539169
1116,[0.10850254],0.10491449
1117,[0.105895],0.06820506
1118,[0.07771572],0.061536133
1119,[0.07908693],0.08986382
1120,[0.0808455],0.09325074
1121,[0.10987148],0.093688786
1122,[0.10884591],0.093050554
1123,[0.10173679],0.046369225
1124,[0.08469339],0.045619637
1125,[0.08107128],0.07518819
1126,[0.07864445],0.05042717
1127,[0.07139844],0.048179984
1128,[0.06504851],0.042272523
1129,[0.0568211],0.059786692
1130,[0.07241318],0.04877782
1131,[0.06270757],0.08571486
1132,[0.07911986],0.079989314
1133,[0.08078733],0.09385772
1134,[0.09920072],0.08025406
1135,[0.08386301],0.11201976
1136,[0.10398724],0.0985017
1137,[0.10107266],0.106068745
1138,[0.10834212],0.068359986
1139,[0.11443222],0.09567496
1140,[0.0869595],0.15018004
1141,[0.12557925],0.122940406
1142,[0.13000943],0.11549984
1143,[0.13235159],0.10933299
1144,[0.13346253],0.1809276
1145,[0.14952439],0.20819467
1146,[0.17786138],0.13387606
1147,[0.14987487],0.15011224
1148,[0.16537167],0.18448731
1149,[0.167404],0.22727746
1150,[0.18896045],0.22147974
1151,[0.21920599],0.18804696
1152,[0.19848381],0.22593379
1153,[0.20132422],0.17808586
1154,[0.19954428],0.202546
1155,[0.20494881],0.24626127
1156,[0.2329952],0.24389514
1157,[0.24263792],0.28315362
1158,[0.2581149],0.26253194
1159,[0.2832706],0.22742179
1160,[0.251108],0.1822789
1161,[0.22286049],0.25043818
1162,[0.23559831],0.22707033
1163,[0.23481824],0.1976896
1164,[0.21487615],0.20326713
1165,[0.21340884],0.22895592
1166,[0.22101136],0.21199119
1167,[0.22502694],0.32948896
1168,[0.26138338],0.227489
1169,[0.2749867],0.30643496
1170,[0.27943864],0.30264866
1171,[0.2786615],0.28888792
1172,[0.28599614],0.28719443
1173,[0.27564442],0.3661597
1174,[0.30851892],0.2625889
1175,[0.2924913],0.33585927
1176,[0.29234394],0.35213572
1177,[0.30105215],0.31312317
1178,[0.29015604],0.34032404
1179,[0.3121288],0.32580292
1180,[0.30242938],0.30652207
1181,[0.30877802],0.2927494
1182,[0.28369415],0.33235073
1183,[0.29885194],0.35707787
1184,[0.3150882],0.30324277
1185,[0.30424887],0.28741023
1186,[0.29851097],0.3229234
1187,[0.2824382],0.32270065
1188,[0.29999435],0.28945884
1189,[0.2789053],0.27568728
1190,[0.2766731],0.2853934
1191,[0.2822729],0.27203828
1192,[0.2723908],0.29521617
1193,[0.26866192],0.33152318
1194,[0.29003415],0.29958197
1195,[0.2754131],0.28378496
1196,[0.28895628],0.31284073
1197,[0.28099677],0.25789872
1198,[0.28434446],0.33338335
1199,[0.28358316],0.25844967
1200,[0.28083265],0.2626955
1201,[0.28361],0.35827625
1202,[0.28596392],0.25795355
1203,[0.27570653],0.29241207
1204,[0.27641067],0.3235923
1205,[0.27269816],0.2549858
1206,[0.27726427],0.33424756
1207,[0.28517547],0.29646784
1208,[0.2866859],0.27843708
1209,[0.2620214],0.25153324
1210,[0.27127573],0.30162573
1211,[0.27830094],0.3231909
1212,[0.29869202],0.31820193
1213,[0.30532494],0.2752465
1214,[0.27276364],0.3321796
1215,[0.27835184],0.27916566
1216,[0.2942998],0.29692304
1217,[0.29308286],0.2836531
1218,[0.28563845],0.25397795
1219,[0.26449418],0.2734794
1220,[0.26807263],0.27156478
1221,[0.28764325],0.26469678
1222,[0.2654563],0.26383737
1223,[0.2663185],0.2742403
1224,[0.25614998],0.2587355
1225,[0.25619808],0.23113587
1226,[0.2527156],0.27399603
1227,[0.25484103],0.20887277
1228,[0.23529026],0.2297093
1229,[0.23827866],0.25484005
1230,[0.2363647],0.2513368
1231,[0.2599759],0.21578333
1232,[0.23587348],0.25830227
1233,[0.24346398],0.25175393
1234,[0.2502169],0.23147053
1235,[0.25772586],0.28329954
1236,[0.25875986],0.20617297
1237,[0.24826434],0.20544815
1238,[0.22610661],0.19131175
1239,[0.2220647],0.15740052
1240,[0.16650517],0.14890307
1241,[0.14463943],0.13680351
1242,[0.14294013],0.12860736
1243,[0.13171235],0.1309665
1244,[0.12508683],0.1280418
1245,[0.12451566],0.114497855
1246,[0.12239762],0.08277035
1247,[0.11817221],0.10116811
1248,[0.09835917],0.10347934
1249,[0.10311983],0.10167934
1250,[0.10221545],0.095005035
1251,[0.11336849],0.058897212
1252,[0.08466144],0.04181032
1253,[0.07499798],0.10355416
1254,[0.08209912],0.09466548
1255,[0.10087945],0.07462862
1256,[0.08560462],0.07836798
1257,[0.08942319],0.068113595
1258,[0.09561148],0.095141694
1259,[0.09147673],0.07894054
1260,[0.09476645],0.07687844
1261,[0.08848996],0.07556653
1262,[0.07561676],0.042422682
1263,[0.07315718],0.061092183
1264,[0.07428959],0.06301057
1265,[0.07161099],0.07792133
1266,[0.07348561],0.087474555
1267,[0.09030316],0.06938946
1268,[0.0768229],0.07153654
1269,[0.07363721],0.056111887
1270,[0.07126886],0.05825308
1271,[0.06451271],0.07250196
1272,[0.08029062],0.085127875
1273,[0.09431113],0.09770802
1274,[0.08898533],0.110824674
1275,[0.10554976],0.12177113
1276,[0.11634731],0.15416375
1277,[0.13283284],0.16177171
1278,[0.1398394],0.1906918
1279,[0.15556054],0.21243504
1280,[0.16939834],0.31362203
1281,[0.24757458],0.22918841
1282,[0.257825],0.25274938
1283,[0.24298224],0.23278943
1284,[0.25327727],0.19776538
1285,[0.22318685],0.2187053
1286,[0.23281336],0.259449
1287,[0.24414086],0.20845893
1288,[0.25044873],0.25667223
1289,[0.2322094],0.20233512
1290,[0.22810185],0.13293543
1291,[0.17847161],0.17362422
1292,[0.16559468],0.15958637
1293,[0.16419989],0.1839067
1294,[0.16572365],0.17187324
1295,[0.17493626],0.20017508
1296,[0.18326741],0.16338491
1297,[0.17284569],0.18900317
1298,[0.17942491],0.17137823
1299,[0.1677794],0.20833996
1300,[0.19006638],0.17361027
1301,[0.18080157],0.1624142
1302,[0.16370407],0.17081636
1303,[0.17176534],0.18478972
1304,[0.17080791],0.16841367
1305,[0.16171308],0.13969044
1306,[0.1596162],0.21643004
1307,[0.16225465],0.19151944
1308,[0.18020709],0.17361352
1309,[0.18075395],0.19054815
1310,[0.18265152],0.12736213
1311,[0.15428703],0.134221
1312,[0.1451969],0.1580882
1313,[0.14866595],0.16863537
1314,[0.16111082],0.1664958
1315,[0.16533093],0.39475375
1316,[0.2692619],0.3993159
1317,[0.3142895],0.18613988
1318,[0.26674274],0.17796373
1319,[0.2429069],0.22217128
1320,[0.21933483],0.18084905
1321,[0.199212],0.17060602
1322,[0.1750091],0.16873553
1323,[0.16517028],0.18372157
1324,[0.15854192],0.19617257
1325,[0.18224287],0.18033141
1326,[0.17000811],0.18915817
1327,[0.17158817],0.20995426
1328,[0.18529162],0.1867027
1329,[0.18115024],0.19608861
1330,[0.19311516],0.20540985
1331,[0.1935761],0.20170766
1332,[0.19648524],0.26482257
1333,[0.23209898],0.22451583
1334,[0.24501334],0.19744527
1335,[0.23165052],0.20686877
1336,[0.21323767],0.2035453
1337,[0.20295407],0.19320482
1338,[0.18803585],0.1916852
1339,[0.18414848],0.16371799
1340,[0.17988442],0.17221656
1341,[0.16131969],0.19641903
1342,[0.17538375],0.21388906
1343,[0.18365984],0.22193933
1344,[0.20971125],0.2351712
1345,[0.23035815],0.2334384
1346,[0.23944798],0.27082214
1347,[0.24689136],0.2582307
1348,[0.2681304],0.26161495
1349,[0.26013651],0.23975438
1350,[0.26511988],0.20631993
1351,[0.2337381],0.2502455
1352,[0.2514782],0.19354764
1353,[0.227201],0.17707422
1354,[0.18674763],0.20727238
1355,[0.1890267],0.17261907
1356,[0.19435474],0.18390611
1357,[0.1771366],0.18523312
1358,[0.17730337],0.1914759
1359,[0.16716513],0.22758046
1360,[0.21381114],0.2963183
1361,[0.25079054],0.2972746
1362,[0.28000528],0.3367483
1363,[0.30282176],0.29336345
1364,[0.26725808],0.29852134
1365,[0.2783684],0.23149535
1366,[0.26796368],0.22132108
1367,[0.2376135],0.25589094
1368,[0.25114408],0.23841718
1369,[0.2475433],0.2303276
1370,[0.239811],0.20608473
1371,[0.23077057],0.23152918
1372,[0.2091689],0.22156534
1373,[0.22951862],0.20322248
1374,[0.21345627],0.19968808
1375,[0.20745309],0.24576834
1376,[0.22769485],0.22140229
1377,[0.22513631],0.16209507
1378,[0.18720423],0.18969896
1379,[0.17244488],0.20897445
1380,[0.1795364],0.16060823
1381,[0.16278873],0.17471826
1382,[0.16434763],0.14839396
1383,[0.15129691],0.16122487
1384,[0.15069918],0.13499856
1385,[0.14139621],0.14644495
1386,[0.13674627],0.11311217
1387,[0.12451922],0.11391771
1388,[0.1218543],0.18197915
1389,[0.1435058],0.16204014
1390,[0.14840335],0.10272378
1391,[0.13525414],0.10829063
1392,[0.11611762],0.12113768
1393,[0.11954357],0.08729537
1394,[0.10931643],0.09157987
1395,[0.09483997],0.07841368
1396,[0.09340771],0.059217885
1397,[0.08157372],0.07234694
1398,[0.06871289],0.09509805
1399,[0.08377927],0.064895615
1400,[0.07142989],0.066849515
1401,[0.08175271],0.035866216
1402,[0.05838707],0.038903907
1403,[0.05948366],0.07247718
1404,[0.05956175],0.050912008
1405,[0.06982014],0.029900596
1406,[0.05965297],0.08025406
1407,[0.06321503],0.051006734
1408,[0.07463277],0.07193956
1409,[0.0659],0.06953849
1410,[0.07676653],0.077264816
1411,[0.07418112],0.07847074
1412,[0.08429404],0.09231222
1413,[0.0959164],0.06373215
1414,[0.08094931],0.035727367
1415,[0.06717619],0.072168276
1416,[0.07906056],0.07362229
1417,[0.07077976],0.06451513
1418,[0.07521231],0.11462213
1419,[0.09548003],0.13597311
1420,[0.1145727],0.132986
1421,[0.13145255],0.16436967
1422,[0.13739933],0.19034147
1423,[0.14994854],0.18432102
1424,[0.16730401],0.21600759
1425,[0.17889239],0.22388408
1426,[0.19917774],0.22048154
1427,[0.20987251],0.19764325
1428,[0.20652887],0.22802708
1429,[0.21579833],0.21495935
1430,[0.21552655],0.22631317
1431,[0.2183097],0.16650817
1432,[0.20156427],0.1847009
1433,[0.18353762],0.20566714
1434,[0.19372883],0.21460313
1435,[0.22814195],0.20327467
1436,[0.21485716],0.19134566
1437,[0.20510736],0.13843882
1438,[0.1638758],0.11802739
1439,[0.15275799],0.15630436
1440,[0.15612367],0.18300962
1441,[0.15698877],0.14082377
1442,[0.15123254],0.18109551
1443,[0.1648644],0.18178704
1444,[0.17471719],0.14418054
1445,[0.15633067],0.1630745
1446,[0.15044725],0.17218265
1447,[0.15182523],0.15243095
1448,[0.16530007],0.14703578
1449,[0.14349097],0.15220124
1450,[0.14001025],0.11970851
1451,[0.13981807],0.12776414
1452,[0.13448808],0.20204186
1453,[0.15564586],0.15053567
1454,[0.15155776],0.14632922
1455,[0.14785588],0.165023
1456,[0.15817799],0.16050276
1457,[0.14800902],0.17105803
1458,[0.16684818],0.18402508
1459,[0.18569896],0.14775744
1460,[0.15325232],0.23153567
1461,[0.19488429],0.21174735
1462,[0.19947998],0.16574782
1463,[0.19526428],0.18462777
1464,[0.17562944],0.16016269
1465,[0.18289253],0.16991875
1466,[0.17017181],0.1849108
1467,[0.18073153],0.15102324
1468,[0.16822931],0.16297325
1469,[0.15992962],0.1635367
1470,[0.15228572],0.1922464
1471,[0.1572545],0.19285288
1472,[0.17667495],0.19019565
1473,[0.16629978],0.1774455
1474,[0.17700712],0.21460262
1475,[0.1850484],0.19951865
1476,[0.19837368],0.21719748
1477,[0.1984892],0.19522762
1478,[0.19627294],0.23022965
1479,[0.21955799],0.17433998
1480,[0.19177249],0.17440617
1481,[0.1689014],0.23379463
1482,[0.20434652],0.20798644
1483,[0.21070729],0.22100243
1484,[0.22570464],0.18522397
1485,[0.1949247],0.21585429
1486,[0.22429533],0.2127558
1487,[0.21530764],0.23927268
1488,[0.22756436],0.24595612
1489,[0.24327826],0.20500684
1490,[0.21474083],0.23237938
1491,[0.21897316],0.31575885
1492,[0.26403016],0.27268505
1493,[0.24732047],0.26577938
1494,[0.27206123],0.25116464
1495,[0.27593535],0.26173598
1496,[0.26491722],0.27996695
1497,[0.26278707],0.2882239
1498,[0.26197806],0.3203044
1499,[0.2869287],0.31110096
1500,[0.28350326],0.3205874
1501,[0.28149655],0.27810776
1502,[0.3030155],0.26485494
1503,[0.27478406],0.26945052
1504,[0.27252522],0.25927255
1505,[0.2566593],0.2611355
1506,[0.26271024],0.3068073
1507,[0.28481442],0.31689757
1508,[0.29092833],0.3317998
1509,[0.29753253],0.30496538
1510,[0.30056208],0.31140876
1511,[0.27937716],0.33581945
1512,[0.29000062],0.2986672
1513,[0.2970332],0.33429924
1514,[0.29706454],0.3312772
1515,[0.29867366],0.27527887
1516,[0.28780258],0.30087772
1517,[0.27845353],0.33243957
1518,[0.29761726],0.3170068
1519,[0.29110497],0.287202
1520,[0.29711658],0.23998043
1521,[0.2582248],0.24787033
1522,[0.24311996],0.24872103
1523,[0.2685041],0.24256498
1524,[0.24759527],0.20023486
1525,[0.23010308],0.16698065
1526,[0.19937602],0.16646674
1527,[0.15086068],0.17626214
1528,[0.16747628],0.1436575
1529,[0.13714702],0.14175469
1530,[0.13592464],0.14915332
1531,[0.1410077],0.12191801
1532,[0.13325934],0.09786406
1533,[0.1242717],0.09887679
1534,[0.11491553],0.10079089
1535,[0.0972897],0.1020571
1536,[0.10437717],0.10123755
1537,[0.10288245],0.08815692
1538,[0.09491438],0.08394724
1539,[0.09973471],0.06284702
1540,[0.09194894],0.058794975
1541,[0.07653496],0.036207423
1542,[0.05680107],0.03429708
1543,[0.05082448],0.05974476
1544,[0.05011994],0.087629035
1545,[0.07168553],0.047436878
1546,[0.05827156],0.10869752
1547,[0.07633264],0.09864755
1548,[0.08902632],0.056896508
1549,[0.08287066],0.07666595
1550,[0.07626116],0.08033538
1551,[0.08219451],0.04072763
1552,[0.0699782],0.041474506
1553,[0.06968767],0.050821647
1554,[0.05200449],0.04423079
1555,[0.05277913],0.083786845
1556,[0.06539252],0.077135175
1557,[0.07334709],0.064927384
1558,[0.08692765],0.072713405
1559,[0.07232033],0.06735434
1560,[0.0890777],0.07151075
1561,[0.06755618],0.074455336
1562,[0.07078145],0.07086824
1563,[0.07405527],0.0749827
1564,[0.07069328],0.09632018
1565,[0.07978009],0.084490746
1566,[0.0840053],0.10268021
1567,[0.10173158],0.14157602
1568,[0.10955884],0.16100326
1569,[0.12897335],0.13097776
1570,[0.12726383],0.1448349
1571,[0.12920815],0.1714223
1572,[0.15155803],0.13834734
1573,[0.12959237],0.1732966
1574,[0.13749431],0.14703149
1575,[0.13694425],0.14760244
1576,[0.1466205],0.1588696
1577,[0.14639118],0.17100093
1578,[0.15394902],0.15295407
1579,[0.1517816],0.12478565
1580,[0.13691244],0.1647706
1581,[0.14288817],0.12217629
1582,[0.1309863],0.15045771
1583,[0.13672683],0.1558938
1584,[0.14255285],0.15140158
1585,[0.1452],0.16018957
1586,[0.15517771],0.14929533
1587,[0.1476139],0.089434415
1588,[0.12656054],0.13643216
1589,[0.12601826],0.14015487
1590,[0.12914193],0.109233424
1591,[0.1385606],0.12761503
1592,[0.13205655],0.16244212
1593,[0.14016567],0.11137135
1594,[0.12512304],0.13435766
1595,[0.1312283],0.16439065
1596,[0.14227906],0.16803157
1597,[0.15741962],0.18442374
1598,[0.15553837],0.16227904
1599,[0.1592084],0.13760254
1600,[0.1439792],0.15902185
1601,[0.15456703],0.19228521
1602,[0.15243661],0.27206895
1603,[0.2295928],0.19551066
1604,[0.22926983],0.20683709
1605,[0.21856457],0.19242671
1606,[0.19475394],0.18653265
1607,[0.1905815],0.22864214
1608,[0.213377],0.20334461
1609,[0.22459882],0.23093349
1610,[0.21996993],0.24955398
1611,[0.23726842],0.31034428
1612,[0.27395618],0.18340513
1613,[0.2370768],0.1962409
1614,[0.19991386],0.20047212
1615,[0.20480828],0.21396172
1616,[0.2076803],0.19984198
1617,[0.18991224],0.16807032
1618,[0.16767266],0.18678612
1619,[0.17094864],0.27474716
1620,[0.23888369],0.22932231
1621,[0.23928109],0.19199944
1622,[0.21979205],0.21393421
1623,[0.22915041],0.22000745
1624,[0.19837305],0.32491758
1625,[0.2540012],0.24847183
1626,[0.25921926],0.16507304
1627,[0.2466717],0.24276352
1628,[0.23105745],0.2024078
1629,[0.22487569],0.21897969
1630,[0.21031228],0.23683342
1631,[0.21532533],0.22309741
1632,[0.23728974],0.21264657
1633,[0.21542397],0.26423553
1634,[0.24504448],0.27440384
1635,[0.24970126],0.21166563
1636,[0.25077617],0.28700498
1637,[0.26413715],0.2733438
1638,[0.2754564],0.2679819
1639,[0.27335158],0.2751733
1640,[0.26135778],0.30976045
1641,[0.29193494],0.32886052
1642,[0.2975504],0.32003045
1643,[0.2925115],0.3324486
1644,[0.2939258],0.31455192
1645,[0.3065858],0.26795235
1646,[0.2849075],0.27469608
1647,[0.28387356],0.2401391
1648,[0.26726988],0.25571823
1649,[0.2578282],0.29703665
1650,[0.27466318],0.2865197
1651,[0.27143982],0.30310613
1652,[0.29341426],0.3179765
1653,[0.28855354],0.28974247
1654,[0.27535662],0.2987518
1655,[0.28497708],0.29441226
1656,[0.29194444],0.31111982
1657,[0.2815218],0.54813886
1658,[0.32707375],0.28912312
1659,[0.3132539],0.27103904
1660,[0.30294138],0.28455335
1661,[0.2913642],0.25182763
1662,[0.27655688],0.22783285
1663,[0.25301382],0.2805341
1664,[0.25437304],0.23112294
1665,[0.25191042],0.17754772
1666,[0.21127404],0.20669925
1667,[0.20392789],0.18923187
1668,[0.18658218],0.1751622
1669,[0.158615],0.2027866
1670,[0.17196725],0.23496452
1671,[0.21109572],0.14318395
1672,[0.17267278],0.16285378
1673,[0.15443592],0.0929537
1674,[0.12428145],0.10729028
1675,[0.11568692],0.10646425
1676,[0.11988886],0.08558522
1677,[0.10218649],0.07245618
1678,[0.08084627],0.06820558
1679,[0.07224333],0.09636375
1680,[0.08781905],0.05718918
1681,[0.07016973],0.10539661
1682,[0.09589287],0.07373528
1683,[0.08018536],0.06772074
1684,[0.08162114],0.05455941
1685,[0.06769054],0.0501215
1686,[0.06057624],0.043981567
1687,[0.05735141],0.05096744
1688,[0.05345375],0.039169177
1689,[0.06229588],0.041704252
1690,[0.04689585],0.060436204
1691,[0.04795816],0.041290984
1692,[0.04268647],0.018211573
1693,[0.04471502],0.07496649
1694,[0.05065361],0.072237715
1695,[0.06701548],0.049990237
1696,[0.04982426],0.09010759
1697,[0.07187667],0.07039894
1698,[0.0662712],0.07511398
1699,[0.06986146],0.07674068
1700,[0.07313068],0.09108804
1701,[0.07777531],0.065495074
1702,[0.07059123],0.06130366
1703,[0.0717591],0.04906735
1704,[0.06230429],0.06923932
1705,[0.06197765],0.09961724
1706,[0.08109057],0.110356495
1707,[0.09639986],0.08557232
1708,[0.09101776],0.12246904
1709,[0.1107806],0.12829904
1710,[0.1125124],0.11605735
1711,[0.1128093],0.14618829
1712,[0.12495451],0.16921824
1713,[0.1254943],0.20282748
1714,[0.16034737],0.15608534
1715,[0.15346807],0.18814757
1716,[0.15868932],0.14706326
1717,[0.14069624],0.16762912
1718,[0.15027072],0.18241239
1719,[0.15832618],0.15256983
1720,[0.14309202],0.16142994
1721,[0.16523026],0.18676087
1722,[0.1668641],0.1675941
1723,[0.16780165],0.12700967
1724,[0.1625664],0.12655976
1725,[0.15606089],0.15493968
1726,[0.15980706],0.1325254
1727,[0.14551087],0.16352159
1728,[0.15355188],0.13654086
1729,[0.15169455],0.15033984
1730,[0.16298051],0.17885748
1731,[0.17069861],0.17107359
1732,[0.17834161],0.18688676
1733,[0.1728323],0.21405208
1734,[0.19610445],0.15848106
1735,[0.1791659],0.14194351
1736,[0.16688673],0.15458667
1737,[0.15999834],0.12175061
1738,[0.14003383],0.12521233
1739,[0.14501505],0.15727198
1740,[0.1479381],0.13949585
1741,[0.14775567],0.1078753
1742,[0.13716868],0.13251626
1743,[0.14259203],0.11255737
1744,[0.12999429],0.11591472
1745,[0.12054964],0.15421268
1746,[0.14553814],0.11348137
1747,[0.14110523],0.19846064
1748,[0.16084754],0.25331983
1749,[0.20881468],0.20126209
1750,[0.20560163],0.16060448
1751,[0.19018294],0.21212995
1752,[0.19410548],0.15923926
1753,[0.1801233],0.14037605
1754,[0.15355116],0.1676544
1755,[0.16261657],0.1699414
1756,[0.1548936],0.16188249
1757,[0.15846165],0.19297132
1758,[0.17643903],0.15641844
1759,[0.17389902],0.19031301
1760,[0.17934564],0.2425595
1761,[0.21535306],0.16779268
1762,[0.1966715],0.19546601
1763,[0.19846417],0.19542834
1764,[0.19411394],0.19649059
1765,[0.20362265],0.276136
1766,[0.26076737],0.2641053
1767,[0.2565795],0.1880421
1768,[0.25321227],0.25512785
1769,[0.2423407],0.21974057
1770,[0.24767305],0.19529274
1771,[0.22099559],0.2264219
1772,[0.21382393],0.26565614
1773,[0.25431696],0.18640026
1774,[0.22923411],0.18677536
1775,[0.21306302],0.19112232
1776,[0.18565258],0.19835731
1777,[0.2096928],0.22218364
1778,[0.22253141],0.260346
1779,[0.25424358],0.26430222
1780,[0.27161118],0.29937366
1781,[0.26973793],0.28039154
1782,[0.27096602],0.28188214
1783,[0.2903415],0.2044015
1784,[0.26393616],0.28834498
1785,[0.25177953],0.19251287
1786,[0.24914487],0.2691298
1787,[0.27083498],0.2628542
1788,[0.26056653],0.22238225
1789,[0.2555698],0.2961702
1790,[0.26617974],0.27176976
1791,[0.27037415],0.24092525
1792,[0.26548874],0.24625051
1793,[0.25906447],0.2955934
1794,[0.26978505],0.33946145
1795,[0.30417344],0.2978089
1796,[0.2923726],0.23565602
1797,[0.26888296],0.21064213
1798,[0.25234726],0.25291672
1799,[0.23671079],0.22698852
1800,[0.24873616],0.26114887
1801,[0.25783858],0.19857264
1802,[0.22924113],0.28851497
1803,[0.26001334],0.25600395
1804,[0.2678149],0.29660988
1805,[0.28112188],0.253351
1806,[0.262625],0.24684948
1807,[0.256441],0.21554062
1808,[0.25285327],0.2397511
1809,[0.24320933],0.21772209
1810,[0.24031736],0.1860317
1811,[0.20150752],0.21126628
1812,[0.21845855],0.16251269
1813,[0.18749578],0.1492663
