,y_pred,y_true
934,[0.24815656],0.25115862
935,[0.24118152],0.30073085
936,[0.24188018],0.3043263
937,[0.28184098],0.24590442
938,[0.24508959],0.2634714
939,[0.2480128],0.2914078
940,[0.27057162],0.23426047
941,[0.2504613],0.26901692
942,[0.23631762],0.31179214
943,[0.28660634],0.24593416
944,[0.2598015],0.23943514
945,[0.22610687],0.23525035
946,[0.21544422],0.2252518
947,[0.21265218],0.2465666
948,[0.2485213],0.23811752
949,[0.23344748],0.21287283
950,[0.22475229],0.17697415
951,[0.19671726],0.13629466
952,[0.15926768],0.14404514
953,[0.13789922],0.1464389
954,[0.13595851],0.11722127
955,[0.13173878],0.11369198
956,[0.1368875],0.13379836
957,[0.13362417],0.096350156
958,[0.1387109],0.11490705
959,[0.13268422],0.10583223
960,[0.12770785],0.09410877
961,[0.11706495],0.09863464
962,[0.11930206],0.084189706
963,[0.11460365],0.07669412
964,[0.10009576],0.09720107
965,[0.11279886],0.08036909
966,[0.11489612],0.07470765
967,[0.12378634],0.074926145
968,[0.10940877],0.08723893
969,[0.10551719],0.07327407
970,[0.11572943],0.05986213
971,[0.09555069],0.051005803
972,[0.08086433],0.034835972
973,[0.07171125],0.037368692
974,[0.0702485],0.0454536
975,[0.05554236],0.041487314
976,[0.08944351],0.07209542
977,[0.08125966],0.08021674
978,[0.08594733],0.080180325
979,[0.10740417],0.10248502
980,[0.11152131],0.33494714
981,[0.202758],0.07546569
982,[0.15610954],0.12110806
983,[0.1331684],0.10383908
984,[0.13301463],0.0454536
985,[0.10947059],0.052869685
986,[0.09283806],0.088185735
987,[0.09037456],0.0685297
988,[0.10164584],0.044493444
989,[0.08833096],0.09340351
990,[0.09993389],0.06202402
991,[0.0934484],0.09373126
992,[0.10005548],0.1375759
993,[0.1214194],0.10840138
994,[0.12472722],0.110235505
995,[0.11832732],0.12747476
996,[0.13401866],0.12504458
997,[0.14295377],0.14451855
998,[0.15153639],0.16179422
999,[0.15849599],0.1763053
1000,[0.16116466],0.20753914
1001,[0.1702376],0.21400842
1002,[0.19170234],0.18971723
1003,[0.20426725],0.21720329
1004,[0.18803714],0.260197
1005,[0.23216346],0.23851138
1006,[0.23772694],0.26478237
1007,[0.25556204],0.29613215
1008,[0.27542093],0.25342974
1009,[0.2585873],0.24387482
1010,[0.25209367],0.26431563
1011,[0.2466843],0.2433286
1012,[0.23053725],0.24354708
1013,[0.21032223],0.28312743
1014,[0.2342389],0.25486997
1015,[0.23531397],0.2475498
1016,[0.25449517],0.18993574
1017,[0.20220245],0.17236876
1018,[0.17445968],0.19882849
1019,[0.1838693],0.18350288
1020,[0.18523623],0.17586163
1021,[0.1678645],0.18019876
1022,[0.16519268],0.16784954
1023,[0.16993226],0.16965398
1024,[0.16516858],0.19742465
1025,[0.16722007],0.22682434
1026,[0.20533974],0.18097016
1027,[0.1935847],0.2266787
1028,[0.18960027],0.2730627
1029,[0.24158469],0.22127882
1030,[0.24562009],0.20914811
1031,[0.22359222],0.36022884
1032,[0.27196732],0.279532
1033,[0.27329192],0.2553798
1034,[0.25329024],0.22679463
1035,[0.23599432],0.32572722
1036,[0.27193764],0.21558097
1037,[0.24170929],0.22608936
1038,[0.22972488],0.21614057
1039,[0.22462659],0.17270318
1040,[0.18947642],0.25229418
1041,[0.21725285],0.18460873
1042,[0.1984207],0.22771168
1043,[0.22359389],0.20720473
1044,[0.19663674],0.20662206
1045,[0.19436136],0.1696837
1046,[0.1974985],0.16270462
1047,[0.17799045],0.19305778
1048,[0.17004904],0.1948191
1049,[0.17384796],0.2405774
1050,[0.20830125],0.17865595
1051,[0.18452045],0.25023487
1052,[0.21534538],0.24053428
1053,[0.21986136],0.23231038
1054,[0.23243988],0.18218523
1055,[0.20532069],0.16653192
1056,[0.18142684],0.24171296
1057,[0.19924952],0.22719517
1058,[0.22111815],0.2514202
1059,[0.22576842],0.29319882
1060,[0.25871179],0.24336502
1061,[0.23463015],0.21381298
1062,[0.2004462],0.23436305
1063,[0.21695256],0.25600553
1064,[0.21781118],0.34876025
1065,[0.27291626],0.2809589
1066,[0.2712629],0.20963487
1067,[0.24256276],0.26817268
1068,[0.2273425],0.2561579
1069,[0.24392614],0.17957303
1070,[0.2071546],0.24670556
1071,[0.21166351],0.2572868
1072,[0.24082972],0.25915733
1073,[0.24471837],0.2829387
1074,[0.26512405],0.26419303
1075,[0.25205997],0.2632031
1076,[0.25174695],0.24707639
1077,[0.2366876],0.2209875
1078,[0.22248405],0.20374826
1079,[0.21358278],0.22921807
1080,[0.21297048],0.26968578
1081,[0.239166],0.22477171
1082,[0.23045419],0.24321935
1083,[0.220268],0.2713609
1084,[0.24731551],0.21595848
1085,[0.22072487],0.21948111
1086,[0.20856385],0.32354537
1087,[0.26708686],0.29675788
1088,[0.25938964],0.23891866
1089,[0.25463778],0.24468935
1090,[0.24291587],0.2595646
1091,[0.24477755],0.31564918
1092,[0.26665702],0.20110631
1093,[0.21601577],0.22414598
1094,[0.22107565],0.21110487
1095,[0.20437604],0.165979
1096,[0.19613136],0.17803687
1097,[0.15686524],0.20996928
1098,[0.18220672],0.1944252
1099,[0.18041503],0.2363562
1100,[0.21094157],0.17597756
1101,[0.17007667],0.17281911
1102,[0.17432052],0.16025141
1103,[0.15732457],0.11105
1104,[0.1297291],0.12530619
1105,[0.12548201],0.10714986
1106,[0.14302737],0.10943436
1107,[0.1379851],0.2007488
1108,[0.14563157],0.13371885
1109,[0.13805883],0.11714844
1110,[0.14431205],0.09436367
1111,[0.11699786],0.08819241
1112,[0.15341274],0.071069084
1113,[0.10251997],0.20119247
1114,[0.13254687],0.13313618
1115,[0.14783911],0.05302871
1116,[0.1221384],0.10495158
1117,[0.10463221],0.06820197
1118,[0.12286903],0.061259292
1119,[0.08654029],0.08951674
1120,[0.10502342],0.09392669
1121,[0.09635662],0.091874056
1122,[0.11559675],0.09381745
1123,[0.09959599],0.045824446
1124,[0.103641],0.045125864
1125,[0.06596433],0.077975355
1126,[0.08606091],0.052949198
1127,[0.08013169],0.04997281
1128,[0.06520134],0.042331554
1129,[0.0875126],0.06294108
1130,[0.06144262],0.05254195
1131,[0.09008336],0.091933526
1132,[0.08393855],0.082713045
1133,[0.0920138],0.09734007
1134,[0.10333327],0.082603805
1135,[0.09213889],0.12161786
1136,[0.11074737],0.10182286
1137,[0.12275527],0.109354846
1138,[0.11121664],0.07117834
1139,[0.10491273],0.0979658
1140,[0.09607668],0.15117657
1141,[0.14837344],0.124134205
1142,[0.14005895],0.116085716
1143,[0.15337342],0.11067917
1144,[0.15222639],0.1865952
1145,[0.15851927],0.21188292
1146,[0.16436489],0.13867503
1147,[0.15925124],0.15315637
1148,[0.15407944],0.18858168
1149,[0.17418686],0.23531651
1150,[0.19586769],0.2311979
1151,[0.21117835],0.19056818
1152,[0.20267865],0.23076758
1153,[0.22925282],0.18357572
1154,[0.19316173],0.21242249
1155,[0.20047963],0.25519106
1156,[0.20810518],0.25445607
1157,[0.2377312],0.29560897
1158,[0.26751828],0.26684168
1159,[0.26333967],0.22940016
1160,[0.23476133],0.18626079
1161,[0.20250176],0.25578707
1162,[0.22746125],0.23164156
1163,[0.22590785],0.1998184
1164,[0.21203949],0.2096282
1165,[0.18818866],0.23505494
1166,[0.23512971],0.21503472
1167,[0.20838226],0.34136057
1168,[0.26135606],0.23354852
1169,[0.24155954],0.30867007
1170,[0.2705952],0.30928916
1171,[0.28307945],0.294298
1172,[0.26981094],0.29539713
1173,[0.27162573],0.37084642
1174,[0.28817764],0.27150655
1175,[0.26735055],0.34511507
1176,[0.2860552],0.3616921
1177,[0.293726],0.3182614
1178,[0.28109068],0.34464827
1179,[0.28727055],0.3332823
1180,[0.2983195],0.3136263
1181,[0.27753305],0.3000323
1182,[0.28161234],0.3385796
1183,[0.28406277],0.36459565
1184,[0.30011845],0.30885217
1185,[0.29429662],0.292828
1186,[0.25918227],0.3305675
1187,[0.28107426],0.3252836
1188,[0.28405795],0.2948145
1189,[0.28446642],0.27985972
1190,[0.25328466],0.28596485
1191,[0.26188004],0.27563852
1192,[0.2691418],0.2991583
1193,[0.27279848],0.3337691
1194,[0.28630912],0.30370724
1195,[0.28281078],0.2858125
1196,[0.26991752],0.31484136
1197,[0.27523062],0.25803512
1198,[0.26265857],0.3408574
1199,[0.26989007],0.26435205
1200,[0.26223478],0.26589486
1201,[0.26027367],0.3632052
1202,[0.2862276],0.26310056
1203,[0.27704033],0.29386768
1204,[0.27464324],0.32939556
1205,[0.2794314],0.26107767
1206,[0.27023143],0.34243667
1207,[0.30074748],0.301393
1208,[0.29092252],0.28485233
1209,[0.29242733],0.25824696
1210,[0.2686148],0.30833566
1211,[0.2727765],0.3282169
1212,[0.28487307],0.32674024
1213,[0.28554487],0.28415376
1214,[0.29723102],0.34012243
1215,[0.28059527],0.2861038
1216,[0.27025548],0.30667692
1217,[0.24850298],0.2884909
1218,[0.25937128],0.25696573
1219,[0.25227875],0.27373156
1220,[0.24826905],0.27295348
1221,[0.26469076],0.2645408
1222,[0.2504596],0.26692787
1223,[0.24837972],0.27916116
1224,[0.25029516],0.25708163
1225,[0.24299347],0.2295956
1226,[0.21625042],0.27395004
1227,[0.24214618],0.2092343
1228,[0.21575025],0.23018491
1229,[0.23490106],0.25465816
1230,[0.22738576],0.25685647
1231,[0.2333913],0.21273386
1232,[0.22847447],0.25881323
1233,[0.2202107],0.24874848
1234,[0.23293927],0.23371422
1235,[0.2164391],0.28255814
1236,[0.24131207],0.20766175
1237,[0.22726333],0.20512903
1238,[0.19799663],0.19237256
1239,[0.19046286],0.158308
1240,[0.16058442],0.15029591
1241,[0.1560419],0.13431486
1242,[0.14511383],0.12957048
1243,[0.14880307],0.12906066
1244,[0.12801583],0.12689209
1245,[0.12100404],0.11457931
1246,[0.12538603],0.08234889
1247,[0.11201277],0.10057803
1248,[0.10664874],0.10285584
1249,[0.1000435],0.09867106
1250,[0.11094678],0.09389027
1251,[0.12692478],0.058428563
1252,[0.09645934],0.040090166
1253,[0.09038987],0.102120854
1254,[0.10097888],0.09473451
1255,[0.09686604],0.071294256
1256,[0.10542005],0.07871034
1257,[0.08756622],0.06636781
1258,[0.09094746],0.09517818
1259,[0.09500331],0.078346185
1260,[0.08264082],0.0786375
1261,[0.09663615],0.07349924
1262,[0.10468958],0.041341655
1263,[0.07782453],0.06070637
1264,[0.07406487],0.06449058
1265,[0.07626424],0.08039882
1266,[0.07531935],0.08973523
1267,[0.09692056],0.0686092
1268,[0.09965337],0.07367464
1269,[0.09488412],0.055306517
1270,[0.09146929],0.0577664
1271,[0.08266814],0.071804084
1272,[0.08435025],0.08271972
1273,[0.0900637],0.09602242
1274,[0.08807085],0.110351436
1275,[0.10589403],0.12056849
1276,[0.11483525],0.15290815
1277,[0.13533667],0.16069508
1278,[0.13922103],0.20029178
1279,[0.15921938],0.22648326
1280,[0.16844174],0.32155886
1281,[0.2506813],0.23076758
1282,[0.23092744],0.25806487
1283,[0.23747611],0.24438465
1284,[0.23752216],0.2066518
1285,[0.23820667],0.22143117
1286,[0.21950276],0.26577893
1287,[0.23009135],0.21558097
1288,[0.21233222],0.26534194
1289,[0.2417488],0.21002877
1290,[0.21102667],0.13871145
1291,[0.16730312],0.18460205
1292,[0.17828009],0.16402894
1293,[0.1581409],0.18674085
1294,[0.16479155],0.17626888
1295,[0.16380702],0.20772123
1296,[0.18860994],0.16910106
1297,[0.18144694],0.19874898
1298,[0.15645102],0.17365667
1299,[0.18476163],0.21782237
1300,[0.17583978],0.17979151
1301,[0.18323457],0.16652521
1302,[0.18320006],0.1763053
1303,[0.18761776],0.19048867
1304,[0.17009148],0.17219335
1305,[0.15982886],0.1453628
1306,[0.1535625],0.22865847
1307,[0.17493716],0.19849408
1308,[0.18405603],0.1780302
1309,[0.17970368],0.19775906
1310,[0.16446957],0.13238785
1311,[0.14790952],0.13995627
1312,[0.14682953],0.16787931
1313,[0.14813924],0.17651713
1314,[0.15636379],0.17317659
1315,[0.17153023],0.40043488
1316,[0.26919463],0.40869525
1317,[0.3100887],0.19151497
1318,[0.2565433],0.18097016
1319,[0.19633861],0.22859234
1320,[0.20857583],0.19289878
1321,[0.20686193],0.17439166
1322,[0.19605224],0.16781983
1323,[0.1642906],0.19008139
1324,[0.18228327],0.2038211
1325,[0.1873572],0.18743277
1326,[0.18273227],0.19511712
1327,[0.20910744],0.22058025
1328,[0.1926346],0.19643477
1329,[0.20384888],0.20371184
1330,[0.1978153],0.2178157
1331,[0.20487015],0.2076484
1332,[0.19779594],0.27676073
1333,[0.21827549],0.23600844
1334,[0.24436037],0.20121557
1335,[0.22360672],0.21282977
1336,[0.19018348],0.2138494
1337,[0.19875726],0.2017982
1338,[0.19663085],0.19482577
1339,[0.17762676],0.17177942
1340,[0.16238958],0.1784308
1341,[0.16680577],0.20202336
1342,[0.18205944],0.2241393
1343,[0.20644645],0.23335978
1344,[0.22749017],0.24244127
1345,[0.22662197],0.24240485
1346,[0.22494909],0.28010795
1347,[0.22871307],0.26207423
1348,[0.23961799],0.2664047
1349,[0.2474857],0.24586132
1350,[0.23702547],0.2103996
1351,[0.21463384],0.2574027
1352,[0.23489587],0.19919264
1353,[0.20995685],0.180745
1354,[0.19639349],0.2155743
1355,[0.19919889],0.1782487
1356,[0.17105055],0.19286904
1357,[0.1714672],0.19484884
1358,[0.16453226],0.19815964
1359,[0.18932465],0.23109531
1360,[0.20286356],0.3005421
1361,[0.2431782],0.2978273
1362,[0.28271356],0.3382519
1363,[0.28103885],0.2980822
1364,[0.2736518],0.3050249
1365,[0.2758756],0.22955918
1366,[0.24927749],0.22521538
1367,[0.21097244],0.26291183
1368,[0.2530795],0.23778978
1369,[0.23159331],0.23172107
1370,[0.2158779],0.212641
1371,[0.21600501],0.23946488
1372,[0.21629098],0.23042646
1373,[0.21456213],0.20636716
1374,[0.20645067],0.20302662
1375,[0.19007689],0.25021178
1376,[0.21567942],0.22327867
1377,[0.18890843],0.16437003
1378,[0.19988474],0.19105491
1379,[0.18312897],0.21287283
1380,[0.18082134],0.16205579
1381,[0.16976242],0.17752704
1382,[0.16706294],0.1560897
1383,[0.16072145],0.1667935
1384,[0.14813066],0.13938028
1385,[0.12419946],0.14724672
1386,[0.14366412],0.11542355
1387,[0.14244206],0.119826816
1388,[0.12823996],0.18443334
1389,[0.14115639],0.16591284
1390,[0.15107448],0.10615998
1391,[0.13566025],0.10939794
1392,[0.14043391],0.12647817
1393,[0.12403344],0.08907307
1394,[0.12239394],0.09359228
1395,[0.11933509],0.08293154
1396,[0.09758563],0.06202402
1397,[0.0906911],0.07543596
1398,[0.08018457],0.10573936
1399,[0.09793877],0.06742387
1400,[0.0946244],0.069337524
1401,[0.08284637],0.035680212
1402,[0.09001203],0.03961008
1403,[0.07024337],0.07363822
1404,[0.07506294],0.05375702
1405,[0.06880939],0.03134308
1406,[0.05782505],0.082603805
1407,[0.08288531],0.05382984
1408,[0.06602903],0.07826001
1409,[0.08126917],0.07326739
1410,[0.08942268],0.080653735
1411,[0.09304053],0.08098816
1412,[0.08775933],0.09784988
1413,[0.10846501],0.0687846
1414,[0.09167469],0.03711378
1415,[0.07583447],0.07525388
1416,[0.08234683],0.077197276
1417,[0.07477856],0.0680132
1418,[0.08819202],0.121071644
1419,[0.09272694],0.14264134
1420,[0.11671116],0.14029068
1421,[0.12376478],0.17416647
1422,[0.14366618],0.19688511
1423,[0.17504106],0.1917699
1424,[0.16317403],0.22374538
1425,[0.1770087],0.23014185
1426,[0.19913965],0.22841024
1427,[0.21879116],0.20404625
1428,[0.19251971],0.23601511
1429,[0.1977813],0.22414598
1430,[0.2074718],0.23153898
1431,[0.21407235],0.17225951
1432,[0.18394843],0.19302139
1433,[0.18202336],0.21169418
1434,[0.19012015],0.22242105
1435,[0.1960671],0.2113531
1436,[0.19800885],0.19567004
1437,[0.18682073],0.14080718
1438,[0.15982749],0.120561816
1439,[0.14386883],0.16149622
1440,[0.133094],0.1871117
1441,[0.161571],0.14371073
1442,[0.15420577],0.18681368
1443,[0.16099742],0.18420815
1444,[0.16434924],0.14782935
1445,[0.15826793],0.16498911
1446,[0.15654899],0.17513332
1447,[0.16196351],0.15715909
1448,[0.15060237],0.1528584
1449,[0.14939311],0.15063033
1450,[0.14866564],0.12037974
1451,[0.13200471],0.12743834
1452,[0.1413558],0.20467868
1453,[0.16784173],0.15902963
1454,[0.1552332],0.15201414
1455,[0.15510158],0.16906461
1456,[0.14821666],0.16630673
1457,[0.15472573],0.17054132
1458,[0.1495305],0.1863403
1459,[0.16010663],0.15054417
1460,[0.14280647],0.23594227
1461,[0.17273138],0.2211993
1462,[0.2047415],0.17159736
1463,[0.1821247],0.18626747
1464,[0.1882001],0.16667092
1465,[0.164923],0.1804834
1466,[0.15738347],0.19213405
1467,[0.15173906],0.15759608
1468,[0.15780625],0.16843888
1469,[0.14755493],0.17151782
1470,[0.14598393],0.2006262
1471,[0.16680714],0.20355952
1472,[0.17533569],0.19475293
1473,[0.17072763],0.18163231
1474,[0.18216506],0.221941
1475,[0.19426703],0.20136788
1476,[0.17959778],0.21966988
1477,[0.19283417],0.2003713
1478,[0.18113501],0.23340952
1479,[0.19747949],0.17968228
1480,[0.17709419],0.17858312
1481,[0.16540611],0.24412975
1482,[0.21001972],0.21385607
1483,[0.20725863],0.23211497
1484,[0.21350093],0.18971723
1485,[0.18756136],0.21988836
1486,[0.18395147],0.21918309
1487,[0.19392277],0.24990046
1488,[0.23097616],0.25552547
1489,[0.23072253],0.21323034
1490,[0.20714973],0.23855448
1491,[0.21170057],0.32285342
1492,[0.25888723],0.2849549
1493,[0.261217],0.2788134
1494,[0.26357436],0.2574391
1495,[0.2535844],0.270371
1496,[0.2345145],0.28702092
1497,[0.25428587],0.292828
1498,[0.2784638],0.32854462
1499,[0.27357525],0.3178475
1500,[0.28650942],0.33012384
1501,[0.2708949],0.28518006
1502,[0.29288778],0.27004325
1503,[0.24640986],0.2725462
1504,[0.24932833],0.25858805
1505,[0.26454154],0.26343498
1506,[0.24198797],0.3081967
1507,[0.2720684],0.3190395
1508,[0.29017007],0.3322627
1509,[0.28686246],0.3027968
1510,[0.27627665],0.31330523
1511,[0.27574545],0.33921203
1512,[0.2889227],0.30054876
1513,[0.2861526],0.3383678
1514,[0.28360793],0.3360469
1515,[0.28006977],0.27743626
1516,[0.25949314],0.30675644
1517,[0.28301084],0.3360469
1518,[0.2544185],0.31779468
1519,[0.2696802],0.28622642
1520,[0.26468244],0.23848835
1521,[0.24125545],0.24492788
1522,[0.23802812],0.2487849
1523,[0.23138694],0.24334195
1524,[0.22580492],0.19924909
1525,[0.19690827],0.16969705
1526,[0.17289594],0.16723716
1527,[0.16925158],0.1778979
1528,[0.15111856],0.14452523
1529,[0.15510482],0.1446709
1530,[0.13581708],0.14721698
1531,[0.13292241],0.12133991
1532,[0.12288357],0.09763806
1533,[0.11028193],0.09910805
1534,[0.10922164],0.099406056
1535,[0.10852559],0.10032313
1536,[0.11292885],0.097717576
1537,[0.10665202],0.086285435
1538,[0.09813837],0.08103124
1539,[0.09212529],0.061150037
1540,[0.08112507],0.056630827
1541,[0.07086587],0.033955313
1542,[0.07692987],0.03237609
1543,[0.05917123],0.057438664
1544,[0.0540491],0.08562327
1545,[0.06690066],0.04575161
1546,[0.06118019],0.10609382
1547,[0.08882725],0.097346745
1548,[0.09259436],0.053654455
1549,[0.08833394],0.07283708
1550,[0.07803766],0.078346185
1551,[0.07983943],0.036713205
1552,[0.07033838],0.039653175
1553,[0.06872478],0.050562136
1554,[0.07831307],0.04112316
1555,[0.04986492],0.08253764
1556,[0.06717698],0.07632329
1557,[0.08211789],0.062547185
1558,[0.08672061],0.07235699
1559,[0.0766942],0.064344905
1560,[0.08902282],0.07026128
1561,[0.06835251],0.07323765
1562,[0.07671414],0.068718456
1563,[0.08254152],0.07341974
1564,[0.07442914],0.09726723
1565,[0.07948507],0.08330237
1566,[0.09085238],0.10582555
1567,[0.10168484],0.14877617
1568,[0.12272874],0.16443619
1569,[0.12381081],0.13379169
1570,[0.13403098],0.14797503
1571,[0.12722142],0.17447117
1572,[0.13694343],0.13897306
1573,[0.13464649],0.17744088
1574,[0.14178486],0.14937216
1575,[0.13681222],0.1498887
1576,[0.1491847],0.16370118
1577,[0.1555317],0.17909294
1578,[0.16675413],0.15385494
1579,[0.15046354],0.12545186
1580,[0.14063326],0.16825682
1581,[0.13270424],0.12475329
1582,[0.13099448],0.15491769
1583,[0.14418651],0.1594733
1584,[0.14051655],0.15311998
1585,[0.15956526],0.16443619
1586,[0.13898687],0.15491769
1587,[0.1546735],0.091933526
1588,[0.13882957],0.14003578
1589,[0.12806997],0.14488271
1590,[0.12713733],0.11324831
1591,[0.12266362],0.13367575
1592,[0.13099918],0.16953805
1593,[0.1530377],0.11746951
1594,[0.13605617],0.14124417
1595,[0.13622215],0.17361358
1596,[0.1503459],0.17795068
1597,[0.16498438],0.19404769
1598,[0.18703029],0.17328581
1599,[0.17581297],0.14224076
1600,[0.14562404],0.16659805
1601,[0.14472605],0.19699436
1602,[0.15768331],0.27640992
1603,[0.22483297],0.20195052
1604,[0.207965],0.21109816
1605,[0.20087205],0.19992763
1606,[0.19081365],0.19661683
1607,[0.18355489],0.2350252
1608,[0.1991143],0.20897269
1609,[0.19261706],0.23649517
1610,[0.20457312],0.26000828
1611,[0.24012941],0.31393766
1612,[0.26923692],0.18997216
1613,[0.24151182],0.20232135
1614,[0.21901399],0.20750272
1615,[0.18395698],0.2195175
1616,[0.19330738],0.20504284
1617,[0.18798292],0.17431885
1618,[0.17302087],0.19177657
1619,[0.1737079],0.28037623
1620,[0.21185139],0.23429686
1621,[0.22851813],0.19765651
1622,[0.19103038],0.22359306
1623,[0.20407383],0.22756603
1624,[0.21627471],0.3345769
1625,[0.24971646],0.25711137
1626,[0.24802834],0.17016378
1627,[0.20303516],0.2486192
1628,[0.23017201],0.205407
1629,[0.19577338],0.2269336
1630,[0.21211442],0.24241152
1631,[0.19148712],0.2255862
1632,[0.19175175],0.21614057
1633,[0.18181126],0.2741552
1634,[0.23685144],0.2825017
1635,[0.2468895],0.21408123
1636,[0.21996038],0.2952515
1637,[0.24086353],0.2776912
1638,[0.2576054],0.27852872
1639,[0.26698285],0.2840081
1640,[0.25933787],0.31814548
1641,[0.2860417],0.33373263
1642,[0.27500075],0.32780966
1643,[0.28520006],0.34349936
1644,[0.2809518],0.3172715
1645,[0.26049095],0.2721092
1646,[0.26609612],0.27831692
1647,[0.26574782],0.24447086
1648,[0.24866363],0.258727
1649,[0.22553125],0.30231008
1650,[0.2579715],0.28735533
1651,[0.280028],0.30756426
1652,[0.27904347],0.32369766
1653,[0.26914087],0.29026556
1654,[0.2618766],0.29220894
1655,[0.27641037],0.29816172
1656,[0.2516416],0.31340778
1657,[0.27067012],0.54992974
1658,[0.32021695],0.28776923
1659,[0.3044702],0.27189073
1660,[0.26985094],0.28867963
1661,[0.25565255],0.25366157
1662,[0.24824184],0.22761577
1663,[0.22338219],0.28453127
1664,[0.23134762],0.23235348
1665,[0.21656346],0.17914271
1666,[0.20429625],0.20920455
1667,[0.19316487],0.19145551
1668,[0.18890259],0.17807996
1669,[0.1783892],0.20373186
1670,[0.18157078],0.23727995
1671,[0.19457045],0.14416108
1672,[0.17438583],0.16591284
1673,[0.15675761],0.09414517
1674,[0.11828287],0.10701089
1675,[0.12171944],0.107927956
1676,[0.1163842],0.087603085
1677,[0.11931191],0.07419113
1678,[0.0914197],0.06868204
1679,[0.08413284],0.09760166
1680,[0.09097942],0.056558006
1681,[0.07735899],0.10800079
1682,[0.09457381],0.07467122
1683,[0.09051629],0.067874216
1684,[0.0924961],0.054571517
1685,[0.07354028],0.05280354
1686,[0.07018597],0.045162283
1687,[0.05083464],0.052694283
1688,[0.07493399],0.039980926
1689,[0.07166696],0.041894563
1690,[0.06156651],0.061441354
1691,[0.06138828],0.04211306
1692,[0.06567087],0.01738491
1693,[0.04965555],0.07793894
1694,[0.06643488],0.07239341
1695,[0.06421036],0.04935374
1696,[0.06301535],0.089960404
1697,[0.08660825],0.0718405
1698,[0.084649],0.07258216
1699,[0.07556192],0.07871034
1700,[0.08112511],0.09153964
1701,[0.08151845],0.06482499
1702,[0.08889762],0.061259292
1703,[0.06728948],0.050598554
1704,[0.05958487],0.069599114
1705,[0.07578876],0.09896239
1706,[0.09098203],0.11211275
1707,[0.11187853],0.088040076
1708,[0.09464203],0.12533593
1709,[0.13151833],0.1293453
1710,[0.12275337],0.11655911
1711,[0.10663041],0.14724004
1712,[0.1315842],0.16902822
1713,[0.13994269],0.20827413
1714,[0.15304092],0.1592184
1715,[0.15425456],0.19324654
1716,[0.15690023],0.14878285
1717,[0.14074522],0.1715245
1718,[0.1598138],0.18270174
1719,[0.15605088],0.15572551
1720,[0.13718544],0.16854814
1721,[0.17955947],0.19313064
1722,[0.18320033],0.17387518
1723,[0.17720729],0.12938172
1724,[0.16628455],0.13283151
1725,[0.14758497],0.16178754
1726,[0.16014886],0.13716862
1727,[0.15710156],0.17038894
1728,[0.16299345],0.13831088
1729,[0.16478135],0.15579835
1730,[0.16492589],0.18468156
1731,[0.18324576],0.17875853
1732,[0.17623688],0.19445494
1733,[0.17896412],0.2227124
1734,[0.18636063],0.16208553
1735,[0.17735562],0.15094471
1736,[0.17777614],0.15830132
1737,[0.16704479],0.12588885
1738,[0.14688134],0.12956381
1739,[0.14289778],0.15690419
1740,[0.15057044],0.1318416
1741,[0.15242094],0.10769611
1742,[0.15117775],0.1363244
1743,[0.1428748],0.1169961
1744,[0.14729597],0.11927391
1745,[0.1441813],0.15965539
1746,[0.15479706],0.114390545
1747,[0.1492351],0.20705238
1748,[0.16080958],0.25810128
1749,[0.21764404],0.20797613
1750,[0.22442418],0.16762438
1751,[0.16915083],0.22020942
1752,[0.19555792],0.16314828
1753,[0.18358472],0.14443904
1754,[0.15858753],0.17017046
1755,[0.18329482],0.17904985
1756,[0.16353342],0.16946521
1757,[0.1551619],0.1965507
1758,[0.16616474],0.1618968
1759,[0.16957346],0.19339222
1760,[0.17948386],0.25639945
1761,[0.21453069],0.17486507
1762,[0.20498481],0.20297685
1763,[0.18622312],0.20096064
1764,[0.18559445],0.20304969
1765,[0.1946616],0.28437895
1766,[0.24283177],0.2759529
1767,[0.24988942],0.19749749
1768,[0.21950072],0.26449105
1769,[0.23111114],0.22807583
1770,[0.247153],0.20492023
1771,[0.22424397],0.23410144
1772,[0.22460933],0.27756858
1773,[0.24079074],0.19452778
1774,[0.20791733],0.19181299
1775,[0.21508911],0.19651425
1776,[0.18595502],0.20661539
1777,[0.20007734],0.22767529
1778,[0.21906699],0.267729
1779,[0.25449768],0.27353612
1780,[0.2591343],0.30800125
1781,[0.27707836],0.28492516
1782,[0.26609474],0.28595817
1783,[0.25417766],0.2089363
1784,[0.23939578],0.29018605
1785,[0.2536118],0.19302806
1786,[0.21712132],0.26895076
1787,[0.24097571],0.26759005
1788,[0.25343895],0.22866517
1789,[0.22577608],0.3034523
1790,[0.26399195],0.277029
1791,[0.2655886],0.24854636
1792,[0.23704523],0.2509401
1793,[0.25330627],0.30033025
1794,[0.25476682],0.3421884
1795,[0.29076877],0.30157506
1796,[0.27056774],0.23896173
1797,[0.24873836],0.21264768
1798,[0.21475047],0.26012418
1799,[0.24415153],0.23113173
1800,[0.2284842],0.26776543
1801,[0.23855226],0.19927883
1802,[0.2194765],0.29232484
1803,[0.2634843],0.26038578
1804,[0.2469698],0.30051902
1805,[0.29012287],0.2550654
1806,[0.25401184],0.24786115
1807,[0.26093775],0.21325037
1808,[0.21422105],0.24333528
1809,[0.22324462],0.22209331
1810,[0.24092993],0.18943259
1811,[0.20007691],0.21482292
1812,[0.19087462],0.16102949
1813,[0.18486719],0.1489783
