,y_pred,y_true
934,[0.26843905],0.25115862
935,[0.26361555],0.30073085
936,[0.28300458],0.3043263
937,[0.30074015],0.24590442
938,[0.28627005],0.2634714
939,[0.2697814],0.2914078
940,[0.27995127],0.23426047
941,[0.25950795],0.26901692
942,[0.26876703],0.31179214
943,[0.2750093],0.24593416
944,[0.25726342],0.23943514
945,[0.26261348],0.23525035
946,[0.25597307],0.2252518
947,[0.24077594],0.2465666
948,[0.25374776],0.23811752
949,[0.25762767],0.21287283
950,[0.24649276],0.17697415
951,[0.22107373],0.13629466
952,[0.17626092],0.14404514
953,[0.15616418],0.1464389
954,[0.1600581],0.11722127
955,[0.13490906],0.11369198
956,[0.13595036],0.13379836
957,[0.1345507],0.096350156
958,[0.1223508],0.11490705
959,[0.13880116],0.10583223
960,[0.13259129],0.09410877
961,[0.12522744],0.09863464
962,[0.13284849],0.084189706
963,[0.11182895],0.07669412
964,[0.10633946],0.09720107
965,[0.12440161],0.08036909
966,[0.11646719],0.07470765
967,[0.10235956],0.074926145
968,[0.10645539],0.08723893
969,[0.1164773],0.07327407
970,[0.11476003],0.05986213
971,[0.10183277],0.051005803
972,[0.09477115],0.034835972
973,[0.06881297],0.037368692
974,[0.07135212],0.0454536
975,[0.06762822],0.041487314
976,[0.07435848],0.07209542
977,[0.08273618],0.08021674
978,[0.08854137],0.080180325
979,[0.10437679],0.10248502
980,[0.11373824],0.33494714
981,[0.2152235],0.07546569
982,[0.1577803],0.12110806
983,[0.14534755],0.10383908
984,[0.1236244],0.0454536
985,[0.10750853],0.052869685
986,[0.0977291],0.088185735
987,[0.09404006],0.0685297
988,[0.09666894],0.044493444
989,[0.08248033],0.09340351
990,[0.09375472],0.06202402
991,[0.09634826],0.09373126
992,[0.1184969],0.1375759
993,[0.12031282],0.10840138
994,[0.12994096],0.110235505
995,[0.12139522],0.12747476
996,[0.15031779],0.12504458
997,[0.13835362],0.14451855
998,[0.15216535],0.16179422
999,[0.16209896],0.1763053
1000,[0.16818422],0.20753914
1001,[0.18870187],0.21400842
1002,[0.19330229],0.18971723
1003,[0.2312836],0.21720329
1004,[0.22051886],0.260197
1005,[0.23898816],0.23851138
1006,[0.25763962],0.26478237
1007,[0.2756383],0.29613215
1008,[0.290117],0.25342974
1009,[0.2618075],0.24387482
1010,[0.27511066],0.26431563
1011,[0.26572424],0.2433286
1012,[0.26031512],0.24354708
1013,[0.26738137],0.28312743
1014,[0.26346013],0.25486997
1015,[0.2665359],0.2475498
1016,[0.2575057],0.18993574
1017,[0.23937605],0.17236876
1018,[0.2017239],0.19882849
1019,[0.21243487],0.18350288
1020,[0.19637547],0.17586163
1021,[0.18909624],0.18019876
1022,[0.18381709],0.16784954
1023,[0.16607305],0.16965398
1024,[0.17551361],0.19742465
1025,[0.18412468],0.22682434
1026,[0.21569672],0.18097016
1027,[0.20352423],0.2266787
1028,[0.22464623],0.2730627
1029,[0.25952855],0.22127882
1030,[0.24446712],0.20914811
1031,[0.23049203],0.36022884
1032,[0.2848168],0.279532
1033,[0.29669595],0.2553798
1034,[0.27346024],0.22679463
1035,[0.2545594],0.32572722
1036,[0.27936086],0.21558097
1037,[0.24361975],0.22608936
1038,[0.24176003],0.21614057
1039,[0.2458202],0.17270318
1040,[0.20372875],0.25229418
1041,[0.22737451],0.18460873
1042,[0.22366244],0.22771168
1043,[0.23529539],0.20720473
1044,[0.21127455],0.20662206
1045,[0.21346866],0.1696837
1046,[0.19575442],0.16270462
1047,[0.167022],0.19305778
1048,[0.18172137],0.1948191
1049,[0.19623727],0.2405774
1050,[0.22457509],0.17865595
1051,[0.20377947],0.25023487
1052,[0.22962482],0.24053428
1053,[0.24330056],0.23231038
1054,[0.23730983],0.18218523
1055,[0.2267103],0.16653192
1056,[0.18923703],0.24171296
1057,[0.22784798],0.22719517
1058,[0.23565301],0.2514202
1059,[0.2279466],0.29319882
1060,[0.26232675],0.24336502
1061,[0.2722489],0.21381298
1062,[0.25009322],0.23436305
1063,[0.2413259],0.25600553
1064,[0.2532641],0.34876025
1065,[0.28609452],0.2809589
1066,[0.2893959],0.20963487
1067,[0.254396],0.26817268
1068,[0.27593002],0.2561579
1069,[0.2734258],0.17957303
1070,[0.23333101],0.24670556
1071,[0.22874677],0.2572868
1072,[0.24700011],0.25915733
1073,[0.2770839],0.2829387
1074,[0.2789803],0.26419303
1075,[0.27040175],0.2632031
1076,[0.27728137],0.24707639
1077,[0.2530416],0.2209875
1078,[0.24104619],0.20374826
1079,[0.23010246],0.22921807
1080,[0.23897599],0.26968578
1081,[0.253019],0.22477171
1082,[0.2483815],0.24321935
1083,[0.24613683],0.2713609
1084,[0.24887858],0.21595848
1085,[0.2405989],0.21948111
1086,[0.23456506],0.32354537
1087,[0.27402598],0.29675788
1088,[0.29774877],0.23891866
1089,[0.27191284],0.24468935
1090,[0.25434574],0.2595646
1091,[0.26788202],0.31564918
1092,[0.28552374],0.20110631
1093,[0.25443143],0.22414598
1094,[0.23524313],0.21110487
1095,[0.24216796],0.165979
1096,[0.2055372],0.17803687
1097,[0.18903725],0.20996928
1098,[0.20497616],0.1944252
1099,[0.20202473],0.2363562
1100,[0.21328148],0.17597756
1101,[0.2082888],0.17281911
1102,[0.18542065],0.16025141
1103,[0.17513515],0.11105
1104,[0.13526842],0.12530619
1105,[0.13821825],0.10714986
1106,[0.12810582],0.10943436
1107,[0.1308234],0.2007488
1108,[0.1529689],0.13371885
1109,[0.14289159],0.11714844
1110,[0.13699728],0.09436367
1111,[0.12375591],0.08819241
1112,[0.11987123],0.071069084
1113,[0.12081758],0.20119247
1114,[0.14934076],0.13313618
1115,[0.13576812],0.05302871
1116,[0.11090554],0.10495158
1117,[0.12208375],0.06820197
1118,[0.11153546],0.061259292
1119,[0.0915204],0.08951674
1120,[0.10718864],0.09392669
1121,[0.10877128],0.091874056
1122,[0.12112579],0.09381745
1123,[0.11318492],0.045824446
1124,[0.09630854],0.045125864
1125,[0.08735745],0.077975355
1126,[0.09019133],0.052949198
1127,[0.08207535],0.04997281
1128,[0.07765406],0.042331554
1129,[0.06914946],0.06294108
1130,[0.07912587],0.05254195
1131,[0.07180798],0.091933526
1132,[0.0913295],0.082713045
1133,[0.10198171],0.09734007
1134,[0.11810954],0.082603805
1135,[0.10959149],0.12161786
1136,[0.11893614],0.10182286
1137,[0.12496258],0.109354846
1138,[0.12309916],0.07117834
1139,[0.10525236],0.0979658
1140,[0.10837636],0.15117657
1141,[0.15227085],0.124134205
1142,[0.14476785],0.116085716
1143,[0.14691083],0.11067917
1144,[0.14349036],0.1865952
1145,[0.16767122],0.21188292
1146,[0.18122804],0.13867503
1147,[0.16709058],0.15315637
1148,[0.16235848],0.18858168
1149,[0.18257886],0.23531651
1150,[0.22041531],0.2311979
1151,[0.23657285],0.19056818
1152,[0.20986381],0.23076758
1153,[0.23591349],0.18357572
1154,[0.21099877],0.21242249
1155,[0.21201606],0.25519106
1156,[0.24098127],0.25445607
1157,[0.25671938],0.29560897
1158,[0.28152215],0.26684168
1159,[0.27095053],0.22940016
1160,[0.25363392],0.18626079
1161,[0.22829278],0.25578707
1162,[0.24220781],0.23164156
1163,[0.2520849],0.1998184
1164,[0.22640374],0.2096282
1165,[0.21872075],0.23505494
1166,[0.2420834],0.21503472
1167,[0.22145225],0.34136057
1168,[0.28255287],0.23354852
1169,[0.2631983],0.30867007
1170,[0.28275472],0.30928916
1171,[0.2964448],0.294298
1172,[0.298583],0.29539713
1173,[0.2880554],0.37084642
1174,[0.3206138],0.27150655
1175,[0.28333315],0.34511507
1176,[0.29150042],0.3616921
1177,[0.30762854],0.3182614
1178,[0.32826552],0.34464827
1179,[0.3078034],0.3332823
1180,[0.31989184],0.3136263
1181,[0.30946425],0.3000323
1182,[0.29198718],0.3385796
1183,[0.3158726],0.36459565
1184,[0.3263409],0.30885217
1185,[0.30704015],0.292828
1186,[0.30856723],0.3305675
1187,[0.3090011],0.3252836
1188,[0.3206507],0.2948145
1189,[0.29002184],0.27985972
1190,[0.2898363],0.28596485
1191,[0.2810827],0.27563852
1192,[0.28134492],0.2991583
1193,[0.28683427],0.3337691
1194,[0.2880503],0.30370724
1195,[0.30902094],0.2858125
1196,[0.29836184],0.31484136
1197,[0.299267],0.25803512
1198,[0.28828585],0.3408574
1199,[0.2990001],0.26435205
1200,[0.28720027],0.26589486
1201,[0.2789477],0.3632052
1202,[0.29889074],0.26310056
1203,[0.28363255],0.29386768
1204,[0.289698],0.32939556
1205,[0.30574965],0.26107767
1206,[0.28153437],0.34243667
1207,[0.3040811],0.301393
1208,[0.31576476],0.28485233
1209,[0.29576206],0.25824696
1210,[0.2822836],0.30833566
1211,[0.29906183],0.3282169
1212,[0.30174425],0.32674024
1213,[0.30935404],0.28415376
1214,[0.2810197],0.34012243
1215,[0.29839554],0.2861038
1216,[0.30800986],0.30667692
1217,[0.31210694],0.2884909
1218,[0.27892023],0.25696573
1219,[0.27479446],0.27373156
1220,[0.27372968],0.27295348
1221,[0.27665204],0.2645408
1222,[0.26390755],0.26692787
1223,[0.26021385],0.27916116
1224,[0.27246472],0.25708163
1225,[0.26633465],0.2295956
1226,[0.25700963],0.27395004
1227,[0.2653139],0.2092343
1228,[0.24675338],0.23018491
1229,[0.2441921],0.25465816
1230,[0.25476718],0.25685647
1231,[0.2507702],0.21273386
1232,[0.23423758],0.25881323
1233,[0.25086457],0.24874848
1234,[0.23272505],0.23371422
1235,[0.25037152],0.28255814
1236,[0.26947892],0.20766175
1237,[0.24759308],0.20512903
1238,[0.22968538],0.19237256
1239,[0.1979581],0.158308
1240,[0.18457596],0.15029591
1241,[0.16493852],0.13431486
1242,[0.14136188],0.12957048
1243,[0.1289191],0.12906066
1244,[0.1300854],0.12689209
1245,[0.13045953],0.11457931
1246,[0.13697578],0.08234889
1247,[0.11841594],0.10057803
1248,[0.10770845],0.10285584
1249,[0.11728642],0.09867106
1250,[0.12925985],0.09389027
1251,[0.12426704],0.058428563
1252,[0.10101878],0.040090166
1253,[0.08115862],0.102120854
1254,[0.10470885],0.09473451
1255,[0.11148248],0.071294256
1256,[0.10625299],0.07871034
1257,[0.10600327],0.06636781
1258,[0.09812554],0.09517818
1259,[0.09947903],0.078346185
1260,[0.09903549],0.0786375
1261,[0.10307743],0.07349924
1262,[0.10047295],0.041341655
1263,[0.0958063],0.06070637
1264,[0.10093842],0.06449058
1265,[0.09305688],0.08039882
1266,[0.09277317],0.08973523
1267,[0.10933442],0.0686092
1268,[0.10417465],0.07367464
1269,[0.09610166],0.055306517
1270,[0.09116518],0.0577664
1271,[0.08544084],0.071804084
1272,[0.085329],0.08271972
1273,[0.12144941],0.09602242
1274,[0.11361153],0.110351436
1275,[0.10936421],0.12056849
1276,[0.11229802],0.15290815
1277,[0.12764771],0.16069508
1278,[0.15927869],0.20029178
1279,[0.18733467],0.22648326
1280,[0.20366016],0.32155886
1281,[0.270729],0.23076758
1282,[0.26996937],0.25806487
1283,[0.26690996],0.24438465
1284,[0.2556116],0.2066518
1285,[0.22925016],0.22143117
1286,[0.23724732],0.26577893
1287,[0.24815287],0.21558097
1288,[0.22647983],0.26534194
1289,[0.24241671],0.21002877
1290,[0.23561081],0.13871145
1291,[0.17805384],0.18460205
1292,[0.17849989],0.16402894
1293,[0.17472689],0.18674085
1294,[0.1799572],0.17626888
1295,[0.18847504],0.20772123
1296,[0.1915672],0.16910106
1297,[0.19028017],0.19874898
1298,[0.18521118],0.17365667
1299,[0.18231638],0.21782237
1300,[0.20879953],0.17979151
1301,[0.19525939],0.16652521
1302,[0.17632233],0.1763053
1303,[0.18217972],0.19048867
1304,[0.18815334],0.17219335
1305,[0.17268577],0.1453628
1306,[0.16252083],0.22865847
1307,[0.19300929],0.19849408
1308,[0.19527154],0.1780302
1309,[0.19459558],0.19775906
1310,[0.19602272],0.13238785
1311,[0.16686508],0.13995627
1312,[0.15828915],0.16787931
1313,[0.1548833],0.17651713
1314,[0.16991103],0.17317659
1315,[0.17162977],0.40043488
1316,[0.27820903],0.40869525
1317,[0.3275939],0.19151497
1318,[0.2860469],0.18097016
1319,[0.23775466],0.22859234
1320,[0.24496034],0.19289878
1321,[0.2139037],0.17439166
1322,[0.1902761],0.16781983
1323,[0.19118199],0.19008139
1324,[0.18054654],0.2038211
1325,[0.18632701],0.18743277
1326,[0.19935519],0.19511712
1327,[0.1947299],0.22058025
1328,[0.21351457],0.19643477
1329,[0.20951296],0.20371184
1330,[0.2005933],0.2178157
1331,[0.22046271],0.2076484
1332,[0.22175893],0.27676073
1333,[0.25182766],0.23600844
1334,[0.24231033],0.20121557
1335,[0.22562933],0.21282977
1336,[0.2255225],0.2138494
1337,[0.20744307],0.2017982
1338,[0.22114152],0.19482577
1339,[0.2072461],0.17177942
1340,[0.19255671],0.1784308
1341,[0.18392836],0.20202336
1342,[0.20019417],0.2241393
1343,[0.2176738],0.23335978
1344,[0.23414698],0.24244127
1345,[0.24928252],0.24240485
1346,[0.23399249],0.28010795
1347,[0.25176516],0.26207423
1348,[0.24574314],0.2664047
1349,[0.25542077],0.24586132
1350,[0.26264298],0.2103996
1351,[0.24939051],0.2574027
1352,[0.25588542],0.19919264
1353,[0.23370191],0.180745
1354,[0.206374],0.2155743
1355,[0.2080484],0.1782487
1356,[0.20313127],0.19286904
1357,[0.19272798],0.19484884
1358,[0.20220815],0.19815964
1359,[0.20142986],0.23109531
1360,[0.22928604],0.3005421
1361,[0.26499435],0.2978273
1362,[0.2803663],0.3382519
1363,[0.3085571],0.2980822
1364,[0.29480785],0.3050249
1365,[0.29250506],0.22955918
1366,[0.2558826],0.22521538
1367,[0.24757522],0.26291183
1368,[0.25464523],0.23778978
1369,[0.25756478],0.23172107
1370,[0.24958494],0.212641
1371,[0.23529676],0.23946488
1372,[0.2367289],0.23042646
1373,[0.23191588],0.20636716
1374,[0.22600192],0.20302662
1375,[0.22225034],0.25021178
1376,[0.23335613],0.22327867
1377,[0.23161362],0.16437003
1378,[0.20414363],0.19105491
1379,[0.18403666],0.21287283
1380,[0.20513318],0.16205579
1381,[0.18562956],0.17752704
1382,[0.182466],0.1560897
1383,[0.16059548],0.1667935
1384,[0.17040585],0.13938028
1385,[0.14982976],0.14724672
1386,[0.14316507],0.11542355
1387,[0.13064095],0.119826816
1388,[0.14059074],0.18443334
1389,[0.15066354],0.16591284
1390,[0.1703646],0.10615998
1391,[0.14105147],0.10939794
1392,[0.1259345],0.12647817
1393,[0.13033561],0.08907307
1394,[0.10209993],0.09359228
1395,[0.10694652],0.08293154
1396,[0.10050689],0.06202402
1397,[0.09858808],0.07543596
1398,[0.0962262],0.10573936
1399,[0.10544376],0.06742387
1400,[0.09817773],0.069337524
1401,[0.10072275],0.035680212
1402,[0.08518928],0.03961008
1403,[0.06243413],0.07363822
1404,[0.08940718],0.05375702
1405,[0.08074766],0.03134308
1406,[0.0621575],0.082603805
1407,[0.09189747],0.05382984
1408,[0.08361717],0.07826001
1409,[0.09878985],0.07326739
1410,[0.10660107],0.080653735
1411,[0.09985257],0.08098816
1412,[0.09825069],0.09784988
1413,[0.10955638],0.0687846
1414,[0.10319106],0.03711378
1415,[0.08319616],0.07525388
1416,[0.08640213],0.077197276
1417,[0.1027136],0.0680132
1418,[0.0868424],0.121071644
1419,[0.11751849],0.14264134
1420,[0.13449372],0.14029068
1421,[0.13701575],0.17416647
1422,[0.14489341],0.19688511
1423,[0.18409629],0.1917699
1424,[0.19612677],0.22374538
1425,[0.20265405],0.23014185
1426,[0.23375514],0.22841024
1427,[0.22894272],0.20404625
1428,[0.2169808],0.23601511
1429,[0.23909707],0.22414598
1430,[0.22842962],0.23153898
1431,[0.2400505],0.17225951
1432,[0.209811],0.19302139
1433,[0.1984572],0.21169418
1434,[0.20420195],0.22242105
1435,[0.22214109],0.2113531
1436,[0.22160178],0.19567004
1437,[0.2030644],0.14080718
1438,[0.17663749],0.120561816
1439,[0.15101829],0.16149622
1440,[0.15704401],0.1871117
1441,[0.16298166],0.14371073
1442,[0.15538909],0.18681368
1443,[0.16299048],0.18420815
1444,[0.16669643],0.14782935
1445,[0.16755351],0.16498911
1446,[0.1651694],0.17513332
1447,[0.16859733],0.15715909
1448,[0.16511458],0.1528584
1449,[0.15466456],0.15063033
1450,[0.14830667],0.12037974
1451,[0.14226232],0.12743834
1452,[0.13659984],0.20467868
1453,[0.17417116],0.15902963
1454,[0.16806372],0.15201414
1455,[0.16259179],0.16906461
1456,[0.16069616],0.16630673
1457,[0.16135849],0.17054132
1458,[0.17170253],0.1863403
1459,[0.1732115],0.15054417
1460,[0.1594698],0.23594227
1461,[0.19926535],0.2211993
1462,[0.20467527],0.17159736
1463,[0.19630882],0.18626747
1464,[0.186827],0.16667092
1465,[0.17369367],0.1804834
1466,[0.17287974],0.19213405
1467,[0.17977701],0.15759608
1468,[0.17507385],0.16843888
1469,[0.16208245],0.17151782
1470,[0.16348033],0.2006262
1471,[0.18231294],0.20355952
1472,[0.20027208],0.19475293
1473,[0.19399244],0.18163231
1474,[0.1897384],0.221941
1475,[0.20743571],0.20136788
1476,[0.2210004],0.21966988
1477,[0.22554372],0.2003713
1478,[0.22103968],0.23340952
1479,[0.23156165],0.17968228
1480,[0.19703725],0.17858312
1481,[0.18464771],0.24412975
1482,[0.23974688],0.21385607
1483,[0.22094043],0.23211497
1484,[0.22377682],0.18971723
1485,[0.21842912],0.21988836
1486,[0.23380163],0.21918309
1487,[0.21270433],0.24990046
1488,[0.23210508],0.25552547
1489,[0.25091562],0.21323034
1490,[0.23339364],0.23855448
1491,[0.24924506],0.32285342
1492,[0.30069807],0.2849549
1493,[0.28360325],0.2788134
1494,[0.2641144],0.2574391
1495,[0.26129928],0.270371
1496,[0.25690472],0.28702092
1497,[0.28523168],0.292828
1498,[0.28111625],0.32854462
1499,[0.30009142],0.3178475
1500,[0.2954485],0.33012384
1501,[0.3040271],0.28518006
1502,[0.28631124],0.27004325
1503,[0.2649304],0.2725462
1504,[0.27051163],0.25858805
1505,[0.2661754],0.26343498
1506,[0.26503256],0.3081967
1507,[0.2756405],0.3190395
1508,[0.30444443],0.3322627
1509,[0.3221026],0.3027968
1510,[0.29620776],0.31330523
1511,[0.30577174],0.33921203
1512,[0.31002825],0.30054876
1513,[0.2938418],0.3383678
1514,[0.31343454],0.3360469
1515,[0.3191768],0.27743626
1516,[0.30310658],0.30675644
1517,[0.28474763],0.3360469
1518,[0.3113428],0.31779468
1519,[0.30700248],0.28622642
1520,[0.2924683],0.23848835
1521,[0.27776957],0.24492788
1522,[0.24660991],0.2487849
1523,[0.25886175],0.24334195
1524,[0.24866652],0.19924909
1525,[0.22849812],0.16969705
1526,[0.1964885],0.16723716
1527,[0.17498457],0.1778979
1528,[0.1867433],0.14452523
1529,[0.15163776],0.1446709
1530,[0.1554264],0.14721698
1531,[0.14198628],0.12133991
1532,[0.13206895],0.09763806
1533,[0.11990476],0.09910805
1534,[0.11106876],0.099406056
1535,[0.11693617],0.10032313
1536,[0.11262443],0.097717576
1537,[0.10835539],0.086285435
1538,[0.11148922],0.08103124
1539,[0.10740581],0.061150037
1540,[0.10324173],0.056630827
1541,[0.08911752],0.033955313
1542,[0.06384972],0.03237609
1543,[0.06182617],0.057438664
1544,[0.06469782],0.08562327
1545,[0.08236349],0.04575161
1546,[0.08592114],0.10609382
1547,[0.10266816],0.097346745
1548,[0.11669885],0.053654455
1549,[0.10458539],0.07283708
1550,[0.08542164],0.078346185
1551,[0.10023694],0.036713205
1552,[0.07910889],0.039653175
1553,[0.07739682],0.050562136
1554,[0.06215045],0.04112316
1555,[0.06540444],0.08253764
1556,[0.08561326],0.07632329
1557,[0.08590796],0.062547185
1558,[0.09266711],0.07235699
1559,[0.08883137],0.064344905
1560,[0.0765234],0.07026128
1561,[0.09065546],0.07323765
1562,[0.09976088],0.068718456
1563,[0.08840095],0.07341974
1564,[0.08633664],0.09726723
1565,[0.10155771],0.08330237
1566,[0.09712771],0.10582555
1567,[0.11506016],0.14877617
1568,[0.1156895],0.16443619
1569,[0.14128251],0.13379169
1570,[0.13301285],0.14797503
1571,[0.13529976],0.17447117
1572,[0.15017292],0.13897306
1573,[0.15043144],0.17744088
1574,[0.14774166],0.14937216
1575,[0.14877862],0.1498887
1576,[0.15325412],0.16370118
1577,[0.16403432],0.17909294
1578,[0.16892867],0.15385494
1579,[0.1661435],0.12545186
1580,[0.14231408],0.16825682
1581,[0.15095751],0.12475329
1582,[0.1416234],0.15491769
1583,[0.14578348],0.1594733
1584,[0.15826222],0.15311998
1585,[0.15253688],0.16443619
1586,[0.16182867],0.15491769
1587,[0.15350106],0.091933526
1588,[0.12520915],0.14003578
1589,[0.136119],0.14488271
1590,[0.14266036],0.11324831
1591,[0.12063693],0.13367575
1592,[0.13468708],0.16953805
1593,[0.15338916],0.11746951
1594,[0.14057411],0.14124417
1595,[0.14123231],0.17361358
1596,[0.15139629],0.17795068
1597,[0.18095194],0.19404769
1598,[0.16922818],0.17328581
1599,[0.17338623],0.14224076
1600,[0.15391755],0.16659805
1601,[0.16430779],0.19699436
1602,[0.17003074],0.27640992
1603,[0.25290462],0.20195052
1604,[0.22118333],0.21109816
1605,[0.22013864],0.19992763
1606,[0.2248453],0.19661683
1607,[0.21089019],0.2350252
1608,[0.21621142],0.20897269
1609,[0.22054219],0.23649517
1610,[0.24500097],0.26000828
1611,[0.23797216],0.31393766
1612,[0.2728636],0.18997216
1613,[0.24809289],0.20232135
1614,[0.21713276],0.20750272
1615,[0.21494187],0.2195175
1616,[0.21975791],0.20504284
1617,[0.20841955],0.17431885
1618,[0.20330082],0.19177657
1619,[0.19230421],0.28037623
1620,[0.2379216],0.23429686
1621,[0.2370215],0.19765651
1622,[0.23554339],0.22359306
1623,[0.23187193],0.22756603
1624,[0.23927565],0.3345769
1625,[0.27950516],0.25711137
1626,[0.26098853],0.17016378
1627,[0.22354656],0.2486192
1628,[0.23559435],0.205407
1629,[0.22148201],0.2269336
1630,[0.2323303],0.24241152
1631,[0.2370147],0.2255862
1632,[0.2296374],0.21614057
1633,[0.23129258],0.2741552
1634,[0.25035247],0.2825017
1635,[0.2731628],0.21408123
1636,[0.2549118],0.2952515
1637,[0.28406647],0.2776912
1638,[0.286236],0.27852872
1639,[0.26321465],0.2840081
1640,[0.27260205],0.31814548
1641,[0.29724064],0.33373263
1642,[0.29905704],0.32780966
1643,[0.30324244],0.34349936
1644,[0.3112855],0.3172715
1645,[0.30105495],0.2721092
1646,[0.28538454],0.27831692
1647,[0.30140826],0.24447086
1648,[0.26642418],0.258727
1649,[0.26685202],0.30231008
1650,[0.27606833],0.28735533
1651,[0.27638873],0.30756426
1652,[0.3028297],0.32369766
1653,[0.3080718],0.29026556
1654,[0.31514135],0.29220894
1655,[0.28787804],0.29816172
1656,[0.2853744],0.31340778
1657,[0.28821558],0.54992974
1658,[0.35883474],0.28776923
1659,[0.32836908],0.27189073
1660,[0.3070978],0.28867963
1661,[0.27406424],0.25366157
1662,[0.270071],0.22761577
1663,[0.23555957],0.28453127
1664,[0.25499082],0.23235348
1665,[0.25455472],0.17914271
1666,[0.22453673],0.20920455
1667,[0.204714],0.19145551
1668,[0.20160829],0.17807996
1669,[0.18288472],0.20373186
1670,[0.19390145],0.23727995
1671,[0.2145694],0.14416108
1672,[0.17009303],0.16591284
1673,[0.17123888],0.09414517
1674,[0.13240603],0.10701089
1675,[0.10728674],0.107927956
1676,[0.10656764],0.087603085
1677,[0.10973535],0.07419113
1678,[0.09754027],0.06868204
1679,[0.09915281],0.09760166
1680,[0.10702775],0.056558006
1681,[0.10368965],0.10800079
1682,[0.10384146],0.07467122
1683,[0.11074747],0.067874216
1684,[0.09766047],0.054571517
1685,[0.09051316],0.05280354
1686,[0.07865845],0.045162283
1687,[0.06613544],0.052694283
1688,[0.07630863],0.039980926
1689,[0.0739231],0.041894563
1690,[0.06480033],0.061441354
1691,[0.06485814],0.04211306
1692,[0.06574741],0.01738491
1693,[0.05950134],0.07793894
1694,[0.07875957],0.07239341
1695,[0.08050406],0.04935374
1696,[0.06912524],0.089960404
1697,[0.0937959],0.0718405
1698,[0.0877939],0.07258216
1699,[0.09720851],0.07871034
1700,[0.08939297],0.09153964
1701,[0.09637032],0.06482499
1702,[0.09627274],0.061259292
1703,[0.09748489],0.050598554
1704,[0.0700541],0.069599114
1705,[0.07578714],0.09896239
1706,[0.09867761],0.11211275
1707,[0.10933764],0.088040076
1708,[0.1007464],0.12533593
1709,[0.11977005],0.1293453
1710,[0.12013429],0.11655911
1711,[0.11672191],0.14724004
1712,[0.12196136],0.16902822
1713,[0.14151023],0.20827413
1714,[0.18154247],0.1592184
1715,[0.16336308],0.19324654
1716,[0.17519574],0.14878285
1717,[0.15829684],0.1715245
1718,[0.15692839],0.18270174
1719,[0.1731452],0.15572551
1720,[0.16578203],0.16854814
1721,[0.17916182],0.19313064
1722,[0.17921786],0.17387518
1723,[0.19479172],0.12938172
1724,[0.17090918],0.13283151
1725,[0.16675678],0.16178754
1726,[0.1656662],0.13716862
1727,[0.15592727],0.17038894
1728,[0.16718636],0.13831088
1729,[0.1669592],0.15579835
1730,[0.16849579],0.18468156
1731,[0.1891331],0.17875853
1732,[0.175531],0.19445494
1733,[0.18840365],0.2227124
1734,[0.19765857],0.16208553
1735,[0.1943278],0.15094471
1736,[0.18118006],0.15830132
1737,[0.17054132],0.12588885
1738,[0.16711889],0.12956381
1739,[0.14956655],0.15690419
1740,[0.16175337],0.1318416
1741,[0.16220017],0.10769611
1742,[0.1374943],0.1363244
1743,[0.14873888],0.1169961
1744,[0.1566685],0.11927391
1745,[0.14848642],0.15965539
1746,[0.1617184],0.114390545
1747,[0.15549563],0.20705238
1748,[0.1694637],0.25810128
1749,[0.21817234],0.20797613
1750,[0.21999834],0.16762438
1751,[0.20188594],0.22020942
1752,[0.2221004],0.16314828
1753,[0.1899045],0.14443904
1754,[0.17837043],0.17017046
1755,[0.17303836],0.17904985
1756,[0.17198364],0.16946521
1757,[0.17968886],0.1965507
1758,[0.18841718],0.1618968
1759,[0.17463447],0.19339222
1760,[0.19501017],0.25639945
1761,[0.23612942],0.17486507
1762,[0.21838234],0.20297685
1763,[0.21101333],0.20096064
1764,[0.20461357],0.20304969
1765,[0.21436527],0.28437895
1766,[0.24711537],0.2759529
1767,[0.2854909],0.19749749
1768,[0.24735093],0.26449105
1769,[0.26150507],0.22807583
1770,[0.24967837],0.20492023
1771,[0.23548275],0.23410144
1772,[0.26055235],0.27756858
1773,[0.24947177],0.19452778
1774,[0.23293927],0.19181299
1775,[0.20236264],0.19651425
1776,[0.21027318],0.20661539
1777,[0.21236947],0.22767529
1778,[0.22435796],0.267729
1779,[0.24599983],0.27353612
1780,[0.2584546],0.30800125
1781,[0.27924252],0.28492516
1782,[0.2761065],0.28595817
1783,[0.29169655],0.2089363
1784,[0.25470853],0.29018605
1785,[0.25637323],0.19302806
1786,[0.23728733],0.26895076
1787,[0.26384115],0.26759005
1788,[0.2554093],0.22866517
1789,[0.25177398],0.3034523
1790,[0.28270936],0.277029
1791,[0.27659494],0.24854636
1792,[0.27015755],0.2509401
1793,[0.26130432],0.30033025
1794,[0.2781234],0.3421884
1795,[0.294779],0.30157506
1796,[0.29126966],0.23896173
1797,[0.27158934],0.21264768
1798,[0.27702427],0.26012418
1799,[0.26204616],0.23113173
1800,[0.23553415],0.26776543
1801,[0.26500455],0.19927883
1802,[0.24671152],0.29232484
1803,[0.2597333],0.26038578
1804,[0.25728947],0.30051902
1805,[0.2884861],0.2550654
1806,[0.26998827],0.24786115
1807,[0.26172],0.21325037
1808,[0.25090832],0.24333528
1809,[0.25194246],0.22209331
1810,[0.24066179],0.18943259
1811,[0.24204528],0.21482292
1812,[0.22729221],0.16102949
1813,[0.20876756],0.1489783
