,y_pred,y_true
934,[0.25731307],0.249907
935,[0.250302],0.29924393
936,[0.27201048],0.30196702
937,[0.27893704],0.24484874
938,[0.27143037],0.26226532
939,[0.2739916],0.29037446
940,[0.27672657],0.23320918
941,[0.24981953],0.2673356
942,[0.2465528],0.30991518
943,[0.27394703],0.24382095
944,[0.26479012],0.23718546
945,[0.256952],0.23330973
946,[0.23847473],0.22323896
947,[0.2341833],0.24428971
948,[0.23236595],0.23642536
949,[0.25195527],0.21131052
950,[0.24599206],0.17557617
951,[0.22558463],0.1351757
952,[0.18410419],0.14267813
953,[0.15367903],0.14542641
954,[0.14429867],0.11606163
955,[0.13739325],0.11268498
956,[0.12040521],0.13280612
957,[0.13269171],0.09551144
958,[0.11599531],0.114171684
959,[0.11706834],0.10512835
960,[0.11587377],0.09317717
961,[0.11550464],0.09842916
962,[0.10606499],0.08369139
963,[0.10305693],0.07619944
964,[0.09098686],0.09700802
965,[0.09138408],0.0798803
966,[0.10155579],0.07399991
967,[0.08499313],0.07403375
968,[0.09214499],0.086367205
969,[0.09094663],0.07257877
970,[0.08210011],0.05919598
971,[0.07398117],0.050459832
972,[0.0665546],0.034189522
973,[0.05451116],0.03638667
974,[0.05753191],0.044385135
975,[0.0532652],0.041239023
976,[0.04880981],0.071342066
977,[0.05239341],0.07931717
978,[0.06406262],0.079166576
979,[0.07564247],0.10133672
980,[0.1077156],0.32991672
981,[0.19690582],0.07384698
982,[0.16479295],0.119492546
983,[0.15793733],0.10254565
984,[0.13236153],0.04498154
985,[0.09742106],0.051615164
986,[0.07399436],0.08670433
987,[0.06437574],0.0677651
988,[0.07592609],0.0433065
989,[0.06534844],0.09183568
990,[0.0748162],0.06139256
991,[0.08042436],0.092221886
992,[0.08685895],0.13638164
993,[0.10076435],0.10789853
994,[0.12055275],0.1091125
995,[0.11605666],0.12641622
996,[0.13659528],0.12351735
997,[0.13538891],0.14302064
998,[0.13778646],0.16067375
999,[0.15071443],0.17453437
1000,[0.15785289],0.20591576
1001,[0.18739678],0.21280868
1002,[0.22364178],0.1881905
1003,[0.21125478],0.21563958
1004,[0.21808822],0.25805426
1005,[0.23145978],0.23620774
1006,[0.25031102],0.26212043
1007,[0.26366797],0.2937901
1008,[0.27528596],0.25081587
1009,[0.27505594],0.2417924
1010,[0.2622891],0.26283205
1011,[0.27963012],0.24164568
1012,[0.27096272],0.24130674
1013,[0.25474846],0.28172642
1014,[0.27306268],0.25301778
1015,[0.27918798],0.24606963
1016,[0.26398447],0.18864678
1017,[0.23521742],0.17068349
1018,[0.20746267],0.19726019
1019,[0.20205949],0.18195419
1020,[0.18890028],0.17435686
1021,[0.19129321],0.17869632
1022,[0.18286924],0.16673414
1023,[0.17245784],0.16887648
1024,[0.18267266],0.19575559
1025,[0.19632755],0.22485448
1026,[0.21027921],0.18020438
1027,[0.20665517],0.2248485
1028,[0.19913878],0.27243346
1029,[0.24782896],0.21985875
1030,[0.23178224],0.2085268
1031,[0.22974919],0.35934436
1032,[0.27630782],0.2789536
1033,[0.28720865],0.2535606
1034,[0.2830696],0.22568344
1035,[0.26589987],0.3252533
1036,[0.27282184],0.21375324
1037,[0.2510387],0.22362132
1038,[0.24380961],0.21538694
1039,[0.22739872],0.17219843
1040,[0.19779108],0.25058508
1041,[0.21450302],0.18338673
1042,[0.20551421],0.22600468
1043,[0.22481513],0.20559366
1044,[0.2253495],0.20514725
1045,[0.21277443],0.1678984
1046,[0.17618866],0.16145669
1047,[0.1855365],0.19140016
1048,[0.178349],0.19251172
1049,[0.1825322],0.23914136
1050,[0.21558706],0.1769725
1051,[0.20364548],0.24825834
1052,[0.2398126],0.23816027
1053,[0.22305505],0.2310857
1054,[0.22958043],0.18121894
1055,[0.22290209],0.1656261
1056,[0.196483],0.24001826
1057,[0.21516903],0.22560053
1058,[0.22640108],0.25022614
1059,[0.25079912],0.29184985
1060,[0.26930404],0.24157263
1061,[0.26159033],0.21171178
1062,[0.23762925],0.23243289
1063,[0.23586892],0.25406867
1064,[0.23827282],0.3470806
1065,[0.27831796],0.28004128
1066,[0.2819532],0.20849256
1067,[0.26724386],0.2669428
1068,[0.2599527],0.25492996
1069,[0.26121032],0.17851137
1070,[0.21906215],0.24423556
1071,[0.25285518],0.25574672
1072,[0.25450158],0.25678825
1073,[0.24809726],0.28131092
1074,[0.27365533],0.26218545
1075,[0.26269633],0.26128972
1076,[0.2759181],0.2457271
1077,[0.2521923],0.22034378
1078,[0.24413177],0.20219515
1079,[0.23076491],0.2278264
1080,[0.22560021],0.26922226
1081,[0.24957854],0.22400428
1082,[0.24370317],0.24208848
1083,[0.25235668],0.2692166
1084,[0.2615495],0.21562795
1085,[0.25979844],0.21817417
1086,[0.2455287],0.32165867
1087,[0.26990876],0.29526728
1088,[0.2912916],0.23772566
1089,[0.27074558],0.24313839
1090,[0.26702678],0.25708848
1091,[0.2564282],0.31320596
1092,[0.27766907],0.19994383
1093,[0.2306214],0.22230347
1094,[0.24089767],0.20979093
1095,[0.22220066],0.16474833
1096,[0.18621741],0.17694707
1097,[0.19163388],0.208591
1098,[0.19112383],0.19315179
1099,[0.19403191],0.23486648
1100,[0.22029357],0.17462029
1101,[0.18904877],0.17186542
1102,[0.18615738],0.15887536
1103,[0.17326787],0.110731855
1104,[0.13716255],0.12453224
1105,[0.13037154],0.10606243
1106,[0.11861277],0.109054714
1107,[0.11420468],0.19961624
1108,[0.13961792],0.1324945
1109,[0.13727525],0.11613317
1110,[0.13536221],0.09353556
1111,[0.11159373],0.08765906
1112,[0.11188906],0.07044481
1113,[0.10213751],0.20009194
1114,[0.1316685],0.13242084
1115,[0.14400063],0.05276026
1116,[0.11421105],0.10451044
1117,[0.11024506],0.06775163
1118,[0.09660345],0.060864106
1119,[0.08031949],0.089150265
1120,[0.07740118],0.09334363
1121,[0.08840311],0.09182249
1122,[0.08395943],0.093214884
1123,[0.09082209],0.04547909
1124,[0.08671271],0.044769257
1125,[0.06609655],0.07693322
1126,[0.07603704],0.051951632
1127,[0.06665279],0.04912971
1128,[0.07007801],0.041855425
1129,[0.05514507],0.06181316
1130,[0.05175851],0.051278636
1131,[0.05610372],0.09016453
1132,[0.07843469],0.081686765
1133,[0.07534926],0.09615868
1134,[0.09809854],0.081657425
1135,[0.0924528],0.119140744
1136,[0.1107041],0.10067809
1137,[0.10232339],0.10822125
1138,[0.11067255],0.07012625
1139,[0.09574734],0.097039446
1140,[0.09967206],0.1505527
1141,[0.13438563],0.12345506
1142,[0.14528841],0.11553264
1143,[0.130708],0.10996096
1144,[0.1246299],0.18498982
1145,[0.15031771],0.21071298
1146,[0.18626851],0.13723218
1147,[0.15441582],0.15209572
1148,[0.17640518],0.1873136
1149,[0.16188915],0.23322774
1150,[0.21051691],0.22874813
1151,[0.21431151],0.18963741
1152,[0.21878204],0.22936185
1153,[0.22377056],0.18200688
1154,[0.19549131],0.20992981
1155,[0.19400524],0.25292146
1156,[0.23331068],0.25183737
1157,[0.23880526],0.29260516
1158,[0.28023338],0.26556545
1159,[0.29253584],0.22860424
1160,[0.26128525],0.18501566
1161,[0.23809963],0.2542833
1162,[0.23643513],0.2302924
1163,[0.24500284],0.198976
1164,[0.22996818],0.20788573
1165,[0.23119974],0.23338081
1166,[0.22380054],0.21400414
1167,[0.22555906],0.33850378
1168,[0.26897016],0.23188211
1169,[0.26852512],0.30785763
1170,[0.27050072],0.30753517
1171,[0.28967533],0.29279983
1172,[0.2718775],0.29330248
1173,[0.27688423],0.36953998
1174,[0.2952175],0.2692474
1175,[0.28928185],0.34281927
1176,[0.31224588],0.35934013
1177,[0.31735072],0.31683296
1178,[0.31061915],0.34340662
1179,[0.30986464],0.33136058
1180,[0.31577477],0.31177527
1181,[0.30546245],0.29813647
1182,[0.29302725],0.33692783
1183,[0.31767887],0.36268085
1184,[0.3177544],0.30731845
1185,[0.31636855],0.29132748
1186,[0.29243928],0.3286093
1187,[0.30411536],0.32440484
1188,[0.30611786],0.29332823
1189,[0.29305148],0.27861917
1190,[0.28639913],0.28549707
1191,[0.2889642],0.27451825
1192,[0.28268117],0.29797632
1193,[0.27826324],0.33296645
1194,[0.29121986],0.30248827
1195,[0.29662448],0.28503335
1196,[0.2897937],0.31408203
1197,[0.28975677],0.25764686
1198,[0.28511402],0.3389405
1199,[0.28882554],0.26273417
1200,[0.27216968],0.26485556
1201,[0.27024636],0.36184323
1202,[0.30959624],0.26164353
1203,[0.27899325],0.29321474
1204,[0.2775561],0.3278303
1205,[0.2911798],0.25941765
1206,[0.29407722],0.34036767
1207,[0.29039],0.30000192
1208,[0.29081953],0.2831347
1209,[0.3000205],0.25645262
1210,[0.28681627],0.30656636
1211,[0.26697028],0.32681727
1212,[0.28254622],0.32458895
1213,[0.2960719],0.28190303
1214,[0.29656738],0.33810496
1215,[0.29368484],0.284275
1216,[0.28229597],0.30425608
1217,[0.28825518],0.28711224
1218,[0.2936856],0.25596732
1219,[0.27176532],0.27332616
1220,[0.2723288],0.2723047
1221,[0.2683847],0.2642182
1222,[0.25598273],0.26591235
1223,[0.27508953],0.2777602
1224,[0.27630407],0.25707567
1225,[0.27710435],0.22955202
1226,[0.24307847],0.2736085
1227,[0.25780633],0.20877428
1228,[0.24691613],0.22971065
1229,[0.22207747],0.2543363
1230,[0.25893077],0.25531673
1231,[0.26045257],0.21300478
1232,[0.23814048],0.25834525
1233,[0.23878776],0.24902745
1234,[0.23869638],0.23286368
1235,[0.25386298],0.28236943
1236,[0.25225002],0.20695998
1237,[0.24033597],0.20481254
1238,[0.2291393],0.19175489
1239,[0.20970799],0.15770663
1240,[0.17140035],0.1495869
1241,[0.16482052],0.13442792
1242,[0.14339119],0.12894328
1243,[0.12768306],0.12904657
1244,[0.14397956],0.12671532
1245,[0.12321658],0.11413334
1246,[0.12124489],0.08199486
1247,[0.1135432],0.10026887
1248,[0.10424273],0.10255493
1249,[0.11074733],0.09887797
1250,[0.1043939],0.09369005
1251,[0.10872835],0.05807303
1252,[0.08878314],0.039993316
1253,[0.06416837],0.10199271
1254,[0.08958106],0.0942816
1255,[0.09473586],0.071557626
1256,[0.08087629],0.07819125
1257,[0.09831099],0.06628917
1258,[0.0821359],0.09473245
1259,[0.09808958],0.07802716
1260,[0.07550343],0.07781549
1261,[0.07959216],0.07349278
1262,[0.08306979],0.041108772
1263,[0.06736631],0.06033422
1264,[0.06509902],0.06372137
1265,[0.06261083],0.07942407
1266,[0.07817008],0.08881134
1267,[0.08971597],0.06832522
1268,[0.07997286],0.07276918
1269,[0.07425121],0.055021465
1270,[0.0690847],0.057414398
1271,[0.07138748],0.07150404
1272,[0.0749612],0.0827906
1273,[0.07775779],0.09594527
1274,[0.09337015],0.11002202
1275,[0.10961316],0.12039997
1276,[0.1044953],0.1527666
1277,[0.1280528],0.16051902
1278,[0.14261253],0.19785236
1279,[0.15884137],0.2231055
1280,[0.19972537],0.31953365
1281,[0.25513095],0.23005767
1282,[0.25073487],0.2565694
1283,[0.26012394],0.24154
1284,[0.25740576],0.20436798
1285,[0.23526233],0.22047158
1286,[0.23246069],0.26407033
1287,[0.24281512],0.2136787
1288,[0.24793121],0.26313287
1289,[0.26617837],0.2080016
1290,[0.23836263],0.13705973
1291,[0.20028658],0.18186043
1292,[0.19558983],0.16267453
1293,[0.1669733],0.18574135
1294,[0.18489484],0.17493047
1295,[0.1723384],0.20572446
1296,[0.20848691],0.16747682
1297,[0.17553298],0.1962776
1298,[0.18030162],0.17276959
1299,[0.1757091],0.21541654
1300,[0.20212336],0.17807303
1301,[0.1818741],0.16524293
1302,[0.17850389],0.17473315
1303,[0.18136646],0.18887846
1304,[0.16685475],0.17098464
1305,[0.2000751],0.14373644
1306,[0.1648502],0.22567083
1307,[0.18907201],0.19661503
1308,[0.20694937],0.17668812
1309,[0.18751769],0.19582917
1310,[0.18132068],0.13089347
1311,[0.16199788],0.13831386
1312,[0.16385908],0.1653833
1313,[0.16204123],0.17443351
1314,[0.15846121],0.17134811
1315,[0.1684424],0.39893013
1316,[0.28801614],0.40640378
1317,[0.303623],0.18997453
1318,[0.2826215],0.17993103
1319,[0.24532449],0.2268462
1320,[0.22049032],0.189932
1321,[0.21254085],0.17318274
1322,[0.18613434],0.1676128
1323,[0.1804097],0.18832974
1324,[0.17652781],0.20180054
1325,[0.20860475],0.18552129
1326,[0.20558652],0.19345357
1327,[0.1964436],0.21793129
1328,[0.23186532],0.19396521
1329,[0.2052689],0.20169668
1330,[0.1975386],0.21478485
1331,[0.22177263],0.20599483
1332,[0.21964303],0.27385843
1333,[0.25206628],0.23318161
1334,[0.25789267],0.20002289
1335,[0.2455917],0.21117435
1336,[0.2148453],0.211266
1337,[0.20869501],0.19957466
1338,[0.21292962],0.19376467
1339,[0.21620096],0.1696551
1340,[0.17603388],0.1767046
1341,[0.17881319],0.20043899
1342,[0.18539499],0.22157235
1343,[0.19516987],0.23054712
1344,[0.22521017],0.24052034
1345,[0.24531984],0.24012123
1346,[0.22871481],0.27777433
1347,[0.26133037],0.26089537
1348,[0.2659057],0.26502568
1349,[0.26768208],0.24419071
1350,[0.26013595],0.20914526
1351,[0.25532496],0.25551313
1352,[0.25026444],0.1975982
1353,[0.22253597],0.17956372
1354,[0.19882396],0.21341975
1355,[0.21101548],0.17664741
1356,[0.20837323],0.1905622
1357,[0.179657],0.19240339
1358,[0.18838207],0.19634263
1359,[0.1859774],0.22997175
1360,[0.20421448],0.29930055
1361,[0.2628413],0.2973693
1362,[0.2882138],0.3376102
1363,[0.3014563],0.29673368
1364,[0.30250713],0.30329812
1365,[0.2874636],0.22960024
1366,[0.25831646],0.22400783
1367,[0.24833879],0.2610541
1368,[0.24992593],0.23755498
1369,[0.26178604],0.23105131
1370,[0.22840253],0.21085827
1371,[0.22864375],0.23740019
1372,[0.23318307],0.22815956
1373,[0.23173743],0.20531075
1374,[0.22841449],0.20192714
1375,[0.22271042],0.24889894
1376,[0.21578713],0.22250159
1377,[0.23215349],0.16347922
1378,[0.19883019],0.19037353
1379,[0.18322252],0.21165846
1380,[0.19738403],0.16134076
1381,[0.16818854],0.1765285
1382,[0.1764789],0.15403594
1383,[0.17354938],0.16519971
1384,[0.14855443],0.13802697
1385,[0.15321028],0.14666258
1386,[0.13979392],0.11450127
1387,[0.12574744],0.118137494
1388,[0.12335785],0.1835139
1389,[0.13106564],0.16468121
1390,[0.14490663],0.10499272
1391,[0.13373934],0.10873017
1392,[0.12795463],0.12491363
1393,[0.11672913],0.08825211
1394,[0.12300725],0.09272334
1395,[0.10497235],0.081521794
1396,[0.09688553],0.060970098
1397,[0.0799102],0.07432805
1398,[0.0817141],0.103031516
1399,[0.08419584],0.066431984
1400,[0.08545382],0.06835516
1401,[0.08509398],0.03525324
1402,[0.0625786],0.038994268
1403,[0.06779638],0.072941646
1404,[0.06328879],0.05269079
1405,[0.05918204],0.030565858
1406,[0.05340901],0.081657425
1407,[0.06847038],0.052768335
1408,[0.06223102],0.07646261
1409,[0.06256064],0.07202163
1410,[0.07220881],0.07948424
1411,[0.07851064],0.080005154
1412,[0.07853802],0.096229345
1413,[0.09108859],0.067253724
1414,[0.08487999],0.036351323
1415,[0.08028504],0.07414661
1416,[0.07060597],0.075986326
1417,[0.08102681],0.06681426
1418,[0.07228109],0.11926739
1419,[0.08976158],0.14080076
1420,[0.10485784],0.1383129
1421,[0.11983583],0.1716723
1422,[0.14185944],0.1950974
1423,[0.1754114],0.18978621
1424,[0.17508198],0.22171544
1425,[0.19451343],0.22843139
1426,[0.20386145],0.22634174
1427,[0.21184933],0.2022921
1428,[0.21250072],0.23393755
1429,[0.23033555],0.22180642
1430,[0.22745772],0.2300498
1431,[0.22294974],0.17062931
1432,[0.21449612],0.19085197
1433,[0.20477796],0.21002413
1434,[0.19912195],0.22037332
1435,[0.22413674],0.2092443
1436,[0.20476396],0.19435622
1437,[0.2195474],0.139885
1438,[0.17697656],0.11959432
1439,[0.1512857],0.1599804
1440,[0.14265808],0.18584128
1441,[0.16468027],0.14267908
1442,[0.1498626],0.1851976
1443,[0.168488],0.18329568
1444,[0.18071212],0.14663683
1445,[0.16017537],0.16417561
1446,[0.16275485],0.17410327
1447,[0.16898924],0.15574034
1448,[0.15809943],0.15120356
1449,[0.14808474],0.15055509
1450,[0.1619197],0.11981049
1451,[0.1423447],0.12708566
1452,[0.1376761],0.20373
1453,[0.15530396],0.15680666
1454,[0.15833868],0.15038832
1455,[0.16932517],0.16779839
1456,[0.15577087],0.16466238
1457,[0.16276954],0.17025034
1458,[0.17161301],0.18545152
1459,[0.17903312],0.14953725
1460,[0.16765912],0.23463039
1461,[0.20024566],0.21880163
1462,[0.21302973],0.16994582
1463,[0.20464297],0.18552308
1464,[0.19433756],0.16487618
1465,[0.18480837],0.17782812
1466,[0.17301585],0.19019876
1467,[0.18350212],0.15578313
1468,[0.17100497],0.16686793
1469,[0.15984248],0.16941057
1470,[0.1799317],0.19844778
1471,[0.18130203],0.20088504
1472,[0.18688145],0.1933889
1473,[0.1990047],0.18034114
1474,[0.19061893],0.21999554
1475,[0.1876297],0.200586
1476,[0.1847228],0.2187636
1477,[0.21255605],0.19888462
1478,[0.22000213],0.23235871
1479,[0.20547439],0.1781431
1480,[0.2046725],0.17729257
1481,[0.18818544],0.24155436
1482,[0.22011557],0.21222071
1483,[0.22688589],0.22936754
1484,[0.2296969],0.18836446
1485,[0.21314617],0.21864833
1486,[0.19283465],0.21743108
1487,[0.2334405],0.2472653
1488,[0.24081501],0.2531193
1489,[0.2490373],0.21109144
1490,[0.2513454],0.23686577
1491,[0.24699104],0.32100898
1492,[0.2676246],0.28198564
1493,[0.26168203],0.2756778
1494,[0.27992508],0.25573832
1495,[0.2704728],0.26817173
1496,[0.2601189],0.28516775
1497,[0.26267603],0.2915014
1498,[0.28912708],0.32645792
1499,[0.2862987],0.31607497
1500,[0.29851207],0.32776082
1501,[0.30906534],0.2833221
1502,[0.28455982],0.26858073
1503,[0.28212318],0.2715323
1504,[0.2634668],0.25837553
1505,[0.26650944],0.2625869
1506,[0.27059382],0.30756485
1507,[0.27721915],0.31825197
1508,[0.2890775],0.33184057
1509,[0.30413738],0.30292302
1510,[0.30185103],0.3125674
1511,[0.2996408],0.33816695
1512,[0.30716038],0.29980797
1513,[0.28527558],0.33717775
1514,[0.30041143],0.33470583
1515,[0.30704507],0.27662534
1516,[0.286127],0.3051641
1517,[0.2943888],0.33495432
1518,[0.3070529],0.3172961
1519,[0.29105598],0.28608954
1520,[0.28815278],0.23843877
1521,[0.27273804],0.2451915
1522,[0.27036703],0.24840768
1523,[0.25380057],0.24280964
1524,[0.23337245],0.19907229
1525,[0.22059722],0.16871445
1526,[0.21221797],0.16666941
1527,[0.17788126],0.1771503
1528,[0.14645931],0.14392568
1529,[0.15178165],0.14363344
1530,[0.13929497],0.14721821
1531,[0.1386487],0.12103821
1532,[0.14194474],0.09724963
1533,[0.1244899],0.098622575
1534,[0.11265092],0.09926623
1535,[0.11342872],0.10025838
1536,[0.10946641],0.09803341
1537,[0.10411864],0.0862433
1538,[0.09225965],0.08120988
1539,[0.09746784],0.061058417
1540,[0.09127226],0.056636915
1541,[0.06404987],0.033969223
1542,[0.05498383],0.032318443
1543,[0.04371118],0.057475477
1544,[0.05791968],0.08560954
1545,[0.06262596],0.04565005
1546,[0.05805336],0.10621782
1547,[0.07591477],0.097187966
1548,[0.10742567],0.053889528
1549,[0.08634008],0.07320692
1550,[0.08231182],0.078325376
1551,[0.07459825],0.037105232
1552,[0.06401816],0.039577752
1553,[0.06280784],0.050158083
1554,[0.05243731],0.04132344
1555,[0.06495009],0.082360655
1556,[0.06779623],0.076049805
1557,[0.06859988],0.062602326
1558,[0.07297836],0.07198422
1559,[0.07513726],0.064535454
1560,[0.08930068],0.0700784
1561,[0.06247463],0.073049426
1562,[0.07223395],0.068727314
1563,[0.07332776],0.07330541
1564,[0.07376933],0.09662783
1565,[0.09185719],0.08311276
1566,[0.07414912],0.104720324
1567,[0.09759942],0.14682485
1568,[0.11538927],0.16329782
1569,[0.13446589],0.13277084
1570,[0.12413879],0.14689131
1571,[0.13210823],0.17341979
1572,[0.14126773],0.13842253
1573,[0.13531353],0.17615674
1574,[0.1480962],0.14846008
1575,[0.14392194],0.14898847
1576,[0.15456632],0.16226347
1577,[0.16831161],0.17696564
1578,[0.16985482],0.15325283
1579,[0.16370127],0.124886155
1580,[0.1507254],0.16710894
1581,[0.15665284],0.12377873
1582,[0.12979071],0.15355517
1583,[0.14667328],0.15830122
1584,[0.14722882],0.15234272
1585,[0.1577432],0.16312389
1586,[0.15791759],0.15330668
1587,[0.1542174],0.09095974
1588,[0.13960218],0.13884912
1589,[0.12829532],0.14345808
1590,[0.13906066],0.11196078
1591,[0.13356648],0.13196072
1592,[0.13888206],0.16761906
1593,[0.14230001],0.11573863
1594,[0.13982567],0.13935627
1595,[0.13570188],0.17124183
1596,[0.15209028],0.17543219
1597,[0.16754852],0.1916001
1598,[0.17267355],0.17053254
1599,[0.18421397],0.14083399
1600,[0.16695099],0.16457497
1601,[0.15577811],0.19559892
1602,[0.1735127],0.27513164
1603,[0.23396502],0.20018749
1604,[0.21926282],0.20980538
1605,[0.21470551],0.19793679
1606,[0.19479643],0.19407208
1607,[0.20289536],0.2332903
1608,[0.21081726],0.20738663
1609,[0.21756837],0.23493661
1610,[0.22191854],0.25741506
1611,[0.25685558],0.31283736
1612,[0.27029455],0.18817614
1613,[0.2330585],0.20063533
1614,[0.22628179],0.20561607
1615,[0.20520248],0.217952
1616,[0.20405449],0.20354618
1617,[0.2057212],0.17258333
1618,[0.20254555],0.19031848
1619,[0.18610792],0.2788245
1620,[0.24050255],0.23286276
1621,[0.2525796],0.19605874
1622,[0.24519616],0.22115232
1623,[0.20498337],0.2255762
1624,[0.21857926],0.3321898
1625,[0.26785803],0.25490475
1626,[0.28292668],0.1686738
1627,[0.22560531],0.24700363
1628,[0.20906763],0.20438124
1629,[0.23806438],0.22485895
1630,[0.23049977],0.24085231
1631,[0.22049373],0.22467934
1632,[0.23316562],0.2150142
1633,[0.22388898],0.27168316
1634,[0.23248684],0.28042316
1635,[0.26367864],0.21318443
1636,[0.23222624],0.2931474
1637,[0.2629479],0.27641213
1638,[0.26731613],0.27592474
1639,[0.27553523],0.2817728
1640,[0.28194624],0.3160228
1641,[0.28111383],0.33236855
1642,[0.29512012],0.32582122
1643,[0.29306],0.34081912
1644,[0.29289746],0.31635964
1645,[0.3087713],0.27086824
1646,[0.28981736],0.27719355
1647,[0.266039],0.2431791
1648,[0.26163608],0.257725
1649,[0.25715065],0.30084503
1650,[0.27439162],0.28683174
1651,[0.27955773],0.30627602
1652,[0.2901719],0.3221472
1653,[0.29357347],0.28981024
1654,[0.2843712],0.29326522
1655,[0.28944644],0.29702044
1656,[0.28736368],0.3125863
1657,[0.2928481],0.549329
1658,[0.33640867],0.287714
1659,[0.3298376],0.27135623
1660,[0.29970282],0.28745323
1661,[0.2815398],0.2529083
1662,[0.26938894],0.22728838
1663,[0.24494128],0.28333044
1664,[0.25400445],0.23171888
1665,[0.25840294],0.17840444
1666,[0.22489476],0.20828621
1667,[0.20144248],0.19058879
1668,[0.19620867],0.17705838
1669,[0.17068122],0.20314442
1670,[0.18654308],0.23641579
1671,[0.19675013],0.14353795
1672,[0.17981915],0.16485517
1673,[0.1689729],0.09345202
1674,[0.13354108],0.1066384
1675,[0.12273297],0.10718326
1676,[0.11864621],0.08673008
1677,[0.11098663],0.073372126
1678,[0.10240591],0.06812942
1679,[0.08476035],0.09690024
1680,[0.0933919],0.05623631
1681,[0.07392716],0.10701232
1682,[0.0883875],0.07402326
1683,[0.09077238],0.06739025
1684,[0.08379491],0.05411133
1685,[0.06616643],0.051771685
1686,[0.05360422],0.044447705
1687,[0.05360712],0.05186659
1688,[0.06279264],0.03934273
1689,[0.04733839],0.04139015
1690,[0.04861876],0.060772195
1691,[0.05001752],0.041473687
1692,[0.05145254],0.017086059
1693,[0.04483721],0.076857165
1694,[0.04471076],0.071911156
1695,[0.05700264],0.049029708
1696,[0.06194141],0.089551404
1697,[0.07153443],0.07108307
1698,[0.07037781],0.07267457
1699,[0.07756061],0.07784335
1700,[0.07807262],0.09100339
1701,[0.07680721],0.064515635
1702,[0.08191771],0.06081441
1703,[0.06575619],0.04981169
1704,[0.06101209],0.06907186
1705,[0.06671758],0.098666295
1706,[0.0840112],0.11130753
1707,[0.10011023],0.08707109
1708,[0.09361237],0.12429969
1709,[0.11204401],0.12870024
1710,[0.11290368],0.116024256
1711,[0.11702493],0.14660244
1712,[0.13121706],0.16866668
1713,[0.14591968],0.2067265
1714,[0.16678627],0.15814166
1715,[0.15049466],0.19176598
1716,[0.15178266],0.14800324
1717,[0.14788225],0.17029072
1718,[0.17119218],0.18224432
1719,[0.14598362],0.15464224
1720,[0.15514182],0.1666239
1721,[0.18180686],0.19137831
1722,[0.17889602],0.17213248
1723,[0.19546409],0.12845322
1724,[0.15975428],0.13107097
1725,[0.1566772],0.15991785
1726,[0.15518789],0.13575836
1727,[0.15811557],0.16851924
1728,[0.16655084],0.13751543
1729,[0.15847197],0.15422277
1730,[0.16088417],0.1830418
1731,[0.17585099],0.17671807
1732,[0.18450673],0.19244705
1733,[0.20040537],0.22048469
1734,[0.21538362],0.1609094
1735,[0.18872416],0.14860941
1736,[0.18413197],0.1570998
1737,[0.16701084],0.124581054
1738,[0.14409882],0.12821221
1739,[0.14225125],0.15657477
1740,[0.14825559],0.13305783
1741,[0.15015262],0.10730256
1742,[0.1412479],0.13509223
1743,[0.14023484],0.115619764
1744,[0.15012062],0.11812948
1745,[0.13558912],0.15808506
1746,[0.14452957],0.113767534
1747,[0.14269517],0.20483176
1748,[0.15732604],0.25672
1749,[0.21931295],0.2061574
1750,[0.20362067],0.16572072
1751,[0.22398075],0.21810468
1752,[0.20564987],0.16190754
1753,[0.19514196],0.14315633
1754,[0.17520222],0.16923092
1755,[0.17015018],0.1767052
1756,[0.17956829],0.1674421
1757,[0.1755995],0.19539656
1758,[0.1815069],0.16031994
1759,[0.17817675],0.19234352
1760,[0.19246058],0.25308067
1761,[0.21981573],0.17295368
1762,[0.2247865],0.20098533
1763,[0.21602334],0.19939114
1764,[0.23903845],0.20126168
1765,[0.20671085],0.2822703
1766,[0.2514729],0.27306956
1767,[0.26450488],0.1950876
1768,[0.24507593],0.2621333
1769,[0.2575532],0.22592022
1770,[0.25781932],0.20247714
1771,[0.23847541],0.23208894
1772,[0.24177697],0.27467215
1773,[0.26013076],0.19240035
1774,[0.23254055],0.19034483
1775,[0.22885402],0.19497265
1776,[0.19302726],0.20446588
1777,[0.21090236],0.2261274
1778,[0.21896864],0.26579618
1779,[0.2624918],0.27121037
1780,[0.26205763],0.30582184
1781,[0.28272963],0.2836098
1782,[0.28064913],0.28474116
1783,[0.28522778],0.20758395
1784,[0.26440388],0.28944892
1785,[0.26928866],0.19252734
1786,[0.23905364],0.2686352
1787,[0.25641203],0.26622307
1788,[0.24821445],0.2269486
1789,[0.24175891],0.30155832
1790,[0.27845788],0.27555472
1791,[0.28250703],0.24655335
1792,[0.28090546],0.249575
1793,[0.262532],0.29897892
1794,[0.28667316],0.34128702
1795,[0.29177105],0.30043185
1796,[0.30451688],0.23788668
1797,[0.28960496],0.21183784
1798,[0.24696591],0.2582252
1799,[0.23435237],0.22987385
1800,[0.23141707],0.26599652
1801,[0.25205398],0.19874032
1802,[0.23822129],0.29116786
1803,[0.26547885],0.25909102
1804,[0.26545858],0.29934472
1805,[0.2852927],0.25433832
1806,[0.27859113],0.24728085
1807,[0.25210673],0.21335922
1808,[0.23757154],0.2422028
1809,[0.25074762],0.2207823
1810,[0.24173659],0.1883132
1811,[0.23741737],0.21368252
1812,[0.20012566],0.16094051
1813,[0.20441931],0.14862798
