,y_pred,y_true
933,[0.2804356],0.2579362
934,[0.28272918],0.25603935
935,[0.26593173],0.30208367
936,[0.26972157],0.30445555
937,[0.2854724],0.2520873
938,[0.27681553],0.2642146
939,[0.27139938],0.2907468
940,[0.29261568],0.23420548
941,[0.2743094],0.26667038
942,[0.26241463],0.30930278
943,[0.2855464],0.24247551
944,[0.26513568],0.23343056
945,[0.26245755],0.2307573
946,[0.24428824],0.22040966
947,[0.24194202],0.23947474
948,[0.23682514],0.23365217
949,[0.25100687],0.20833468
950,[0.23487632],0.17240733
951,[0.21184404],0.13366106
952,[0.16240652],0.1404149
953,[0.15360354],0.14372018
954,[0.14723651],0.11394266
955,[0.13178356],0.111506335
956,[0.12068549],0.13057247
957,[0.11872838],0.09425291
958,[0.12424202],0.113905214
959,[0.11882612],0.10434889
960,[0.1158213],0.092848234
961,[0.11993222],0.10000544
962,[0.10826579],0.08437676
963,[0.09894363],0.07525826
964,[0.09751647],0.0976766
965,[0.10660757],0.078258
966,[0.10523694],0.07271195
967,[0.09092064],0.07185752
968,[0.08347291],0.08275711
969,[0.09312008],0.07066145
970,[0.09647216],0.05696986
971,[0.07470851],0.0492497
972,[0.08583869],0.032830633
973,[0.05762057],0.034518667
974,[0.05069254],0.041939594
975,[0.05261006],0.04173506
976,[0.05610373],0.07083466
977,[0.05864219],0.077487595
978,[0.06581722],0.07663614
979,[0.0739819],0.09875598
980,[0.09640587],0.33523387
981,[0.18496881],0.072082736
982,[0.13166757],0.11786305
983,[0.13605441],0.10074373
984,[0.12760706],0.044098802
985,[0.10112749],0.050413348
986,[0.08214674],0.084238924
987,[0.07860183],0.06696489
988,[0.07863979],0.041368
989,[0.08528896],0.08852034
990,[0.08457113],0.06182895
991,[0.08187546],0.091282986
992,[0.10170701],0.13530385
993,[0.10511],0.107520975
994,[0.11792918],0.10717986
995,[0.10869405],0.12470903
996,[0.12808351],0.12203676
997,[0.13968837],0.14319271
998,[0.14447536],0.16195288
999,[0.15607935],0.17271796
1000,[0.17140134],0.20550913
1001,[0.18668823],0.21342885
1002,[0.21472381],0.18650234
1003,[0.21046656],0.2148945
1004,[0.20080647],0.2564785
1005,[0.24847701],0.23294288
1006,[0.2434538],0.25779757
1007,[0.25561816],0.29160416
1008,[0.27407447],0.24660927
1009,[0.26065853],0.24213144
1010,[0.26598942],0.2632394
1011,[0.26267686],0.24180043
1012,[0.25977725],0.23913261
1013,[0.25892395],0.2822646
1014,[0.27140996],0.25168383
1015,[0.27370492],0.25137264
1016,[0.27137986],0.18971327
1017,[0.2572867],0.17285424
1018,[0.21770768],0.19893435
1019,[0.2104821],0.18452588
1020,[0.20821573],0.1757802
1021,[0.19247496],0.17908049
1022,[0.18226792],0.17367214
1023,[0.18913317],0.17222264
1024,[0.17306168],0.19860792
1025,[0.19426909],0.22641808
1026,[0.20637536],0.1854778
1027,[0.19630289],0.22563541
1028,[0.23325357],0.27700835
1029,[0.2668901],0.22376835
1030,[0.24742897],0.21660307
1031,[0.25233927],0.36201048
1032,[0.2804406],0.28413525
1033,[0.28374368],0.25403953
1034,[0.2770755],0.22943416
1035,[0.28102878],0.32928115
1036,[0.2793064],0.21663707
1037,[0.26711962],0.22580636
1038,[0.24734393],0.21987018
1039,[0.24641137],0.17983869
1040,[0.2058363],0.25157735
1041,[0.22309126],0.18846953
1042,[0.20966442],0.22858465
1043,[0.2332347],0.20933765
1044,[0.22715375],0.20863596
1045,[0.22367679],0.17274904
1046,[0.2044677],0.1680825
1047,[0.18701898],0.19501743
1048,[0.20125674],0.19159019
1049,[0.20224984],0.2411524
1050,[0.22466733],0.17696378
1051,[0.20847724],0.24941143
1052,[0.2411257],0.23465377
1053,[0.2572287],0.23298296
1054,[0.2696201],0.18387875
1055,[0.22551158],0.16694379
1056,[0.20773001],0.24133775
1057,[0.2180982],0.22956443
1058,[0.24028845],0.25028864
1059,[0.2403049],0.2940958
1060,[0.29050204],0.24267721
1061,[0.25882643],0.21464488
1062,[0.25709647],0.23341522
1063,[0.24685754],0.25636473
1064,[0.2538505],0.3496971
1065,[0.2968458],0.28561607
1066,[0.28644678],0.21256655
1067,[0.27851728],0.27186278
1068,[0.27505934],0.25682306
1069,[0.27524558],0.18587285
1070,[0.2271282],0.24358448
1071,[0.23823941],0.2614488
1072,[0.26240414],0.25803712
1073,[0.27080426],0.28701076
1074,[0.2779154],0.2655848
1075,[0.2715012],0.2630614
1076,[0.27004457],0.2508215
1077,[0.27926135],0.2280227
1078,[0.2625643],0.20570278
1079,[0.24029018],0.23099697
1080,[0.24140918],0.27421218
1081,[0.26716042],0.22957885
1082,[0.25043747],0.2450827
1083,[0.26543716],0.27111402
1084,[0.26250142],0.22103626
1085,[0.24362847],0.22088706
1086,[0.22119509],0.32399508
1087,[0.28056547],0.29985034
1088,[0.28148836],0.24240619
1089,[0.266442],0.24488926
1090,[0.2686799],0.256814
1091,[0.2548194],0.3097616
1092,[0.28368148],0.20286894
1093,[0.26265123],0.22497633
1094,[0.25010598],0.21203572
1095,[0.21698588],0.16509849
1096,[0.20859374],0.17769635
1097,[0.18275307],0.20700061
1098,[0.1865623],0.19432375
1099,[0.19537114],0.23323336
1100,[0.21122016],0.17404601
1101,[0.19915089],0.17204854
1102,[0.1800162],0.1578035
1103,[0.16875194],0.11262823
1104,[0.13178726],0.12526873
1105,[0.13041985],0.107695036
1106,[0.12876938],0.11037744
1107,[0.11907591],0.1980448
1108,[0.15294442],0.13231468
1109,[0.13511012],0.11711485
1110,[0.13448285],0.0942791
1111,[0.11610116],0.08878962
1112,[0.11048467],0.06966964
1113,[0.08885107],0.1972683
1114,[0.12578155],0.13277698
1115,[0.14228226],0.053364374
1116,[0.11007929],0.104152136
1117,[0.1087341],0.069355674
1118,[0.10487068],0.06161859
1119,[0.07717947],0.09036065
1120,[0.08123749],0.093929954
1121,[0.09330891],0.09364105
1122,[0.10658386],0.092514254
1123,[0.10702617],0.04628361
1124,[0.092589],0.044996686
1125,[0.07129411],0.07466594
1126,[0.07138076],0.050585754
1127,[0.06122543],0.048484974
1128,[0.06410221],0.042826287
1129,[0.04955318],0.061493926
1130,[0.05431741],0.05092325
1131,[0.04417052],0.08668112
1132,[0.0794838],0.08113285
1133,[0.09147776],0.09423753
1134,[0.09410066],0.08162334
1135,[0.10670082],0.11586658
1136,[0.11352051],0.09882655
1137,[0.09215999],0.10809644
1138,[0.11918297],0.06928036
1139,[0.08824635],0.09642779
1140,[0.10070077],0.15135103
1141,[0.13351299],0.12235104
1142,[0.12525278],0.115975566
1143,[0.1381819],0.11127844
1144,[0.14123309],0.18384656
1145,[0.16321774],0.21050927
1146,[0.1821744],0.13641742
1147,[0.16770399],0.1533024
1148,[0.17982675],0.1875231
1149,[0.17114854],0.23223633
1150,[0.19767559],0.22766837
1151,[0.21758765],0.1908285
1152,[0.2148708],0.22817567
1153,[0.23941751],0.18452504
1154,[0.21407785],0.20644137
1155,[0.21631448],0.25222367
1156,[0.2380022],0.2523373
1157,[0.25925294],0.29002377
1158,[0.26773012],0.2685581
1159,[0.26553547],0.23429269
1160,[0.26389363],0.18710998
1161,[0.240465],0.25437677
1162,[0.2622644],0.23490456
1163,[0.2448544],0.20581833
1164,[0.2462789],0.20810023
1165,[0.22997896],0.2370677
1166,[0.23667979],0.21780738
1167,[0.24851888],0.33500993
1168,[0.26907662],0.2344023
1169,[0.2725896],0.31196073
1170,[0.2932656],0.30845317
1171,[0.28114924],0.29405385
1172,[0.29483765],0.29332027
1173,[0.29742077],0.37139776
1174,[0.30541733],0.27056408
1175,[0.29236042],0.34306562
1176,[0.29477933],0.35795793
1177,[0.30824974],0.31755987
1178,[0.2910412],0.34598556
1179,[0.3129317],0.33403748
1180,[0.30520353],0.31457898
1181,[0.31201574],0.2989243
1182,[0.29380023],0.34104696
1183,[0.30987725],0.36568528
1184,[0.30710286],0.31045723
1185,[0.30671856],0.2972331
1186,[0.2920606],0.330884
1187,[0.29589698],0.32889372
1188,[0.30159006],0.29810098
1189,[0.2953538],0.28333014
1190,[0.29480773],0.2924012
1191,[0.28691608],0.27851495
1192,[0.26260617],0.30246857
1193,[0.28091878],0.34141278
1194,[0.28926054],0.30695093
1195,[0.29786873],0.29362977
1196,[0.27920398],0.32096732
1197,[0.28510854],0.26282874
1198,[0.29437998],0.33958352
1199,[0.29606998],0.26535603
1200,[0.28578344],0.2678607
1201,[0.28885454],0.36575598
1202,[0.30558357],0.26349738
1203,[0.29586625],0.29594442
1204,[0.28708422],0.32848927
1205,[0.28616077],0.26122984
1206,[0.2866467],0.3424167
1207,[0.28601754],0.30336258
1208,[0.30052164],0.2844298
1209,[0.27195695],0.25798026
1210,[0.27315584],0.30699208
1211,[0.28282654],0.3292866
1212,[0.28673062],0.32504746
1213,[0.30158007],0.28125352
1214,[0.29867902],0.3389886
1215,[0.29543492],0.28501484
1216,[0.3019311],0.30686265
1217,[0.28690222],0.29469195
1218,[0.28214303],0.26203912
1219,[0.28482884],0.28061128
1220,[0.2724239],0.2766132
1221,[0.2850458],0.26992148
1222,[0.2865844],0.26992434
1223,[0.26967138],0.27834892
1224,[0.27382824],0.26296178
1225,[0.26434237],0.23504192
1226,[0.26089075],0.27821335
1227,[0.26864514],0.21634147
1228,[0.2527145],0.24031118
1229,[0.25728983],0.26462093
1230,[0.2651318],0.25613633
1231,[0.25728318],0.22111067
1232,[0.25038442],0.2668943
1233,[0.26569095],0.2562906
1234,[0.2605354],0.23423716
1235,[0.25966346],0.2838915
1236,[0.26601604],0.2089329
1237,[0.24244249],0.20597127
1238,[0.24270424],0.19238165
1239,[0.21790668],0.1602039
1240,[0.189891],0.15125549
1241,[0.1551294],0.1379596
1242,[0.14554963],0.13396785
1243,[0.14577824],0.13092056
1244,[0.13563195],0.12772691
1245,[0.13311726],0.11512359
1246,[0.1206516],0.083886735
1247,[0.11218809],0.10179695
1248,[0.096256],0.10432298
1249,[0.12495781],0.10147261
1250,[0.09663929],0.09490878
1251,[0.10413253],0.059338994
1252,[0.09240008],0.04152284
1253,[0.06905545],0.10372809
1254,[0.09398364],0.09436374
1255,[0.08288683],0.074032225
1256,[0.08374666],0.07858399
1257,[0.0908912],0.067621924
1258,[0.0833639],0.09352819
1259,[0.09168085],0.078360505
1260,[0.09263394],0.07707507
1261,[0.08119417],0.07408782
1262,[0.09198183],0.041213833
1263,[0.07781593],0.061342098
1264,[0.07362413],0.062434353
1265,[0.05993581],0.07816867
1266,[0.06955764],0.087785594
1267,[0.0832094],0.06887477
1268,[0.09775728],0.07116283
1269,[0.08288115],0.055645816
1270,[0.08471923],0.058389
1271,[0.07381367],0.07255868
1272,[0.07212752],0.085388355
1273,[0.0940742],0.09779919
1274,[0.08540177],0.11199076
1275,[0.09645533],0.12306117
1276,[0.1087458],0.15474376
1277,[0.11996696],0.16314194
1278,[0.14153904],0.19713378
1279,[0.1590199],0.21993518
1280,[0.19175816],0.3200487
1281,[0.26442778],0.23298329
1282,[0.24628179],0.25773782
1283,[0.26957697],0.23962888
1284,[0.2523944],0.2042535
1285,[0.21964903],0.22289401
1286,[0.25107682],0.2674273
1287,[0.25650945],0.2139549
1288,[0.24650657],0.25964743
1289,[0.26135775],0.2090739
1290,[0.235306],0.13622299
1291,[0.191075],0.17699414
1292,[0.18235174],0.1654785
1293,[0.1776017],0.18779218
1294,[0.17079797],0.17557767
1295,[0.16909398],0.20455393
1296,[0.20126161],0.1677458
1297,[0.1843255],0.19323742
1298,[0.18683004],0.17645839
1299,[0.20751874],0.21366426
1300,[0.19750243],0.17823714
1301,[0.18824686],0.16690549
1302,[0.1897817],0.1748603
1303,[0.18006805],0.18714738
1304,[0.18740916],0.17050773
1305,[0.18592045],0.142479
1306,[0.15927787],0.2208645
1307,[0.21069591],0.19707805
1308,[0.19275317],0.17971608
1309,[0.19354562],0.19613734
1310,[0.19340779],0.13181871
1311,[0.16773859],0.13934225
1312,[0.15047762],0.1629217
1313,[0.16636612],0.17445678
1314,[0.16995223],0.17217469
1315,[0.16211583],0.3996406
1316,[0.28090236],0.4035882
1317,[0.30511406],0.19305253
1318,[0.27351105],0.18371502
1319,[0.25811902],0.22903442
1320,[0.25539273],0.1907422
1321,[0.21012706],0.17623517
1322,[0.19777997],0.17383736
1323,[0.19223976],0.19112012
1324,[0.18958625],0.20167026
1325,[0.20204163],0.18579355
1326,[0.20907897],0.1934722
1327,[0.20444162],0.21272278
1328,[0.21884786],0.19219625
1329,[0.20445295],0.20189083
1330,[0.20774871],0.212015
1331,[0.20973445],0.20680675
1332,[0.21493983],0.27029893
1333,[0.25226164],0.23074377
1334,[0.246288],0.20203263
1335,[0.22503597],0.21145129
1336,[0.23798934],0.21138877
1337,[0.23089361],0.19903159
1338,[0.20195737],0.1958288
1339,[0.20927854],0.16793081
1340,[0.19042163],0.17878357
1341,[0.1803318],0.20354602
1342,[0.18273823],0.2200292
1343,[0.19960539],0.23046947
1344,[0.22324672],0.24294019
1345,[0.23254426],0.23964277
1346,[0.23986109],0.2786921
1347,[0.2660399],0.26342884
1348,[0.2712613],0.2679391
1349,[0.27733263],0.24635622
1350,[0.27957326],0.21353602
1351,[0.2429584],0.2562143
1352,[0.26249847],0.1995711
1353,[0.23087855],0.184742
1354,[0.21885674],0.21597463
1355,[0.2241605],0.18007621
1356,[0.19392726],0.19235817
1357,[0.19930975],0.19316241
1358,[0.19050184],0.19824126
1359,[0.19664888],0.2345314
1360,[0.21392463],0.3053538
1361,[0.26680395],0.30656087
1362,[0.29036298],0.34175083
1363,[0.30079442],0.3005273
1364,[0.29851067],0.30712572
1365,[0.30002615],0.23791006
1366,[0.26760593],0.22777334
1367,[0.2642861],0.263748
1368,[0.27489284],0.24265555
1369,[0.2689624],0.23719397
1370,[0.2527188],0.21281523
1371,[0.23979488],0.23883203
1372,[0.23062399],0.22995004
1373,[0.22056729],0.20705327
1374,[0.2296385],0.20202157
1375,[0.21566239],0.24813893
1376,[0.23169304],0.22348979
1377,[0.23020886],0.16498613
1378,[0.21164714],0.19140562
1379,[0.19419013],0.21444964
1380,[0.20383441],0.16343051
1381,[0.16606481],0.1756359
1382,[0.16593215],0.1551713
1383,[0.15866962],0.16118467
1384,[0.14286637],0.13536415
1385,[0.14695905],0.14671806
1386,[0.13989191],0.11265551
1387,[0.11988998],0.11484546
1388,[0.12208273],0.18283358
1389,[0.13645507],0.16140962
1390,[0.134188],0.10262444
1391,[0.12867118],0.1078138
1392,[0.10979177],0.12096652
1393,[0.10805662],0.08883456
1394,[0.10605629],0.09157603
1395,[0.09454572],0.08017721
1396,[0.09754411],0.060175814
1397,[0.08078953],0.07501448
1398,[0.08299208],0.09960436
1399,[0.08729042],0.06743244
1400,[0.07444728],0.06749988
1401,[0.0982914],0.03600516
1402,[0.0531266],0.04009839
1403,[0.05802364],0.0733056
1404,[0.05267886],0.050732754
1405,[0.05490594],0.029466085
1406,[0.06104473],0.08106666
1407,[0.06644642],0.050976507
1408,[0.05869753],0.07382295
1409,[0.06736945],0.07104487
1410,[0.07069675],0.07870548
1411,[0.08444607],0.07887489
1412,[0.07813001],0.094358094
1413,[0.10629282],0.064566545
1414,[0.07163933],0.0374737
1415,[0.06892493],0.07267182
1416,[0.06249329],0.076782815
1417,[0.07580449],0.06590357
1418,[0.06381658],0.1168345
1419,[0.09110852],0.14003786
1420,[0.11809794],0.13623065
1421,[0.1186361],0.16851565
1422,[0.13332652],0.1934064
1423,[0.15596896],0.19049394
1424,[0.16027476],0.21972641
1425,[0.18422602],0.22911456
1426,[0.21233869],0.22481093
1427,[0.23671645],0.20288682
1428,[0.21448565],0.23482215
1429,[0.22621149],0.21841437
1430,[0.20499343],0.2307691
1431,[0.23723504],0.17254347
1432,[0.21933272],0.19006684
1433,[0.20431839],0.20913202
1434,[0.20872343],0.2207363
1435,[0.22920878],0.20949787
1436,[0.2269371],0.1955621
1437,[0.20742123],0.14247915
1438,[0.19507651],0.12016361
1439,[0.16541906],0.15862015
1440,[0.14681046],0.18569231
1441,[0.15399042],0.14454705
1442,[0.15812738],0.18628156
1443,[0.16327779],0.1846787
1444,[0.18298376],0.14583403
1445,[0.17174587],0.16547653
1446,[0.1695104],0.1736548
1447,[0.1703503],0.15666941
1448,[0.15838456],0.15014675
1449,[0.15525888],0.15211654
1450,[0.15772098],0.121177875
1451,[0.15496963],0.12905318
1452,[0.12365539],0.20358032
1453,[0.15198722],0.15378064
1454,[0.1664801],0.14932543
1455,[0.15351033],0.16745946
1456,[0.16416544],0.16358489
1457,[0.15421346],0.17668334
1458,[0.15651736],0.18686908
1459,[0.18952706],0.15286738
1460,[0.18038821],0.23677981
1461,[0.19990087],0.21919316
1462,[0.20978726],0.17097777
1463,[0.19917281],0.18892795
1464,[0.18904297],0.1645759
1465,[0.18982387],0.1761795
1466,[0.1785552],0.19102949
1467,[0.18681638],0.15545818
1468,[0.16621181],0.16765612
1469,[0.16919687],0.17172474
1470,[0.16291054],0.19868642
1471,[0.17367871],0.2020145
1472,[0.18719728],0.19487658
1473,[0.20179518],0.1818479
1474,[0.21043256],0.2202312
1475,[0.19997925],0.2042875
1476,[0.19990687],0.22054368
1477,[0.22055982],0.20053655
1478,[0.19857787],0.23565689
1479,[0.2175641],0.18016991
1480,[0.20801559],0.1780358
1481,[0.19185445],0.24028975
1482,[0.21736713],0.21399114
1483,[0.1949744],0.22724897
1484,[0.22720331],0.190534
1485,[0.22617692],0.22063392
1486,[0.22298902],0.21966293
1487,[0.2097241],0.24561521
1488,[0.23702256],0.25403783
1489,[0.25861073],0.21158156
1490,[0.23658793],0.23737508
1491,[0.24998057],0.32272115
1492,[0.27513406],0.28024888
1493,[0.26685843],0.2754714
1494,[0.27661064],0.25891286
1495,[0.27410644],0.27064866
1496,[0.27442515],0.28570879
1497,[0.26922214],0.2964403
1498,[0.29355887],0.3287936
1499,[0.29253995],0.32070148
1500,[0.29610708],0.3287338
1501,[0.30586022],0.28709123
1502,[0.29405433],0.27385756
1503,[0.26725343],0.27921957
1504,[0.2748645],0.26812375
1505,[0.26481268],0.26995888
1506,[0.2728684],0.31570268
1507,[0.27649993],0.32333764
1508,[0.29947862],0.34121025
1509,[0.31422147],0.31224996
1510,[0.29652393],0.3198673
1511,[0.29781058],0.34154645
1512,[0.29829434],0.308749
1513,[0.3080844],0.3408685
1514,[0.30233464],0.339671
1515,[0.29475],0.28277102
1516,[0.29802486],0.30774355
1517,[0.30408838],0.33933362
1518,[0.2969437],0.321298
1519,[0.30978027],0.29258835
1520,[0.29401702],0.24389187
1521,[0.26691693],0.24872115
1522,[0.28120548],0.2514151
1523,[0.25878915],0.24486282
1524,[0.2582814],0.20113626
1525,[0.23845299],0.17043868
1526,[0.20127103],0.16805816
1527,[0.17992918],0.17709535
1528,[0.17365846],0.14920259
1529,[0.15956289],0.14621511
1530,[0.15853485],0.14982688
1531,[0.1456686],0.12470151
1532,[0.13788375],0.100370504
1533,[0.11624268],0.09955288
1534,[0.10774966],0.10156142
1535,[0.10366982],0.103604905
1536,[0.09856416],0.10030673
1537,[0.10385109],0.08849902
1538,[0.09983258],0.08479155
1539,[0.0848936],0.06264045
1540,[0.07883953],0.058903717
1541,[0.06390459],0.036547445
1542,[0.05889074],0.034110658
1543,[0.06361531],0.060493015
1544,[0.05475792],0.08881419
1545,[0.07808911],0.04718695
1546,[0.0584925],0.10803632
1547,[0.09106436],0.09785203
1548,[0.08918358],0.056052275
1549,[0.08002997],0.07662126
1550,[0.07538219],0.07999679
1551,[0.07404459],0.04060755
1552,[0.07546043],0.040827893
1553,[0.06611788],0.0512745
1554,[0.0694491],0.043308116
1555,[0.04258316],0.083290316
1556,[0.06076055],0.076868944
1557,[0.08246902],0.06569507
1558,[0.07221603],0.07308822
1559,[0.08597593],0.069445066
1560,[0.06818855],0.07170714
1561,[0.06398761],0.07434771
1562,[0.0749903],0.07103271
1563,[0.07559021],0.0772386
1564,[0.06343063],0.097704925
1565,[0.08974291],0.08625873
1566,[0.08388764],0.10555046
1567,[0.09690775],0.14547715
1568,[0.13350888],0.16650736
1569,[0.13171539],0.13720578
1570,[0.14279786],0.15101108
1571,[0.1344665],0.17561471
1572,[0.14810523],0.14260095
1573,[0.14107421],0.1799629
1574,[0.15199932],0.14976415
1575,[0.14654242],0.15074953
1576,[0.15643775],0.16339901
1577,[0.16669825],0.17609832
1578,[0.16481361],0.1576932
1579,[0.15661804],0.12752742
1580,[0.1466304],0.1671522
1581,[0.16550821],0.12223416
1582,[0.14006515],0.15283561
1583,[0.1548401],0.15811542
1584,[0.13709742],0.15321001
1585,[0.15278953],0.16182628
1586,[0.15763696],0.15159574
1587,[0.16282496],0.091539346
1588,[0.12400287],0.13813138
1589,[0.1334913],0.14406565
1590,[0.13886844],0.109744094
1591,[0.12462176],0.12947658
1592,[0.12404897],0.16704908
1593,[0.16088106],0.11453397
1594,[0.1315257],0.1389822
1595,[0.13698375],0.16866085
1596,[0.14796223],0.17309132
1597,[0.15380512],0.18855816
1598,[0.17975178],0.16522345
1599,[0.16690187],0.14136675
1600,[0.15379184],0.16389355
1601,[0.15081888],0.19487268
1602,[0.16729558],0.27573565
1603,[0.22809723],0.19917783
1604,[0.21313487],0.21284932
1605,[0.23337951],0.19796461
1606,[0.22931646],0.192599
1607,[0.20198075],0.23344585
1608,[0.236142],0.20674995
1609,[0.21442382],0.23698884
1610,[0.25188848],0.25373486
1611,[0.25142518],0.3108275
1612,[0.2784673],0.18881035
1613,[0.25197235],0.20087346
1614,[0.22897445],0.20244786
1615,[0.22088826],0.21918291
1616,[0.21852188],0.20483282
1617,[0.21722655],0.17168984
1618,[0.192246],0.19014427
1619,[0.18550682],0.27798128
1620,[0.23788853],0.23109275
1621,[0.24289252],0.19535035
1622,[0.23119742],0.21849209
1623,[0.2251515],0.22614878
1624,[0.23789355],0.32997933
1625,[0.26676115],0.251933
1626,[0.27935573],0.16955984
1627,[0.24347192],0.24816433
1628,[0.25415662],0.2090626
1629,[0.22724687],0.22809526
1630,[0.22393842],0.24199209
1631,[0.23743965],0.23027867
1632,[0.23299748],0.21991235
1633,[0.23816702],0.27314946
1634,[0.25003406],0.27981284
1635,[0.2695147],0.21883449
1636,[0.2478881],0.29431728
1637,[0.2753761],0.2795039
1638,[0.2780374],0.27429852
1639,[0.2653471],0.28138176
1640,[0.26069865],0.31549016
1641,[0.2832237],0.33523077
1642,[0.26902825],0.3287638
1643,[0.29920685],0.3399545
1644,[0.30944932],0.31956577
1645,[0.3109487],0.27440864
1646,[0.27688378],0.28145802
1647,[0.28539371],0.24777639
1648,[0.2619476],0.26524976
1649,[0.27291054],0.30449516
1650,[0.27409118],0.29573804
1651,[0.2642117],0.31536344
1652,[0.30720803],0.3252378
1653,[0.28550056],0.295238
1654,[0.28533965],0.30689776
1655,[0.29645962],0.30577722
1656,[0.29187158],0.3205025
1657,[0.3005246],0.55142057
1658,[0.33299893],0.29289165
1659,[0.3118136],0.2779874
1660,[0.306115],0.29162428
1661,[0.28709966],0.25641662
1662,[0.25711405],0.2304506
1663,[0.24691519],0.28598166
1664,[0.27412054],0.23503664
1665,[0.2504702],0.18234849
1666,[0.23070568],0.21186778
1667,[0.21971095],0.19242996
1668,[0.21489199],0.17841741
1669,[0.19167773],0.20670372
1670,[0.18216597],0.2379551
1671,[0.20914727],0.1465922
1672,[0.18619199],0.16507015
1673,[0.16225111],0.09714935
1674,[0.12481759],0.10900018
1675,[0.12342721],0.10896035
1676,[0.11429735],0.08929794
1677,[0.1034846],0.07557263
1678,[0.09237667],0.06948965
1679,[0.07670281],0.09858284
1680,[0.088433],0.05779966
1681,[0.0691829],0.10666535
1682,[0.09550476],0.075521044
1683,[0.07986134],0.06860041
1684,[0.08981867],0.055059366
1685,[0.07503103],0.05579149
1686,[0.06645332],0.046953045
1687,[0.05357601],0.052773245
1688,[0.05476763],0.04165063
1689,[0.04655537],0.04117828
1690,[0.03941168],0.06479625
1691,[0.05807852],0.044616945
1692,[0.04975029],0.018252186
1693,[0.04254678],0.07686775
1694,[0.05338205],0.072758846
1695,[0.07762995],0.051359914
1696,[0.06060913],0.090613134
1697,[0.07693253],0.0719594
1698,[0.07565979],0.075983234
1699,[0.08844604],0.07859241
1700,[0.08317304],0.09313426
1701,[0.08825959],0.06770661
1702,[0.08413301],0.063356094
1703,[0.07151803],0.052522384
1704,[0.06412315],0.07169338
1705,[0.06212376],0.10185718
1706,[0.0756717],0.11315181
1707,[0.09672873],0.089351885
1708,[0.09891356],0.12886521
1709,[0.10149165],0.13426948
1710,[0.11644929],0.12049932
1711,[0.11943802],0.15366343
1712,[0.12411507],0.17839932
1713,[0.13491823],0.21300337
1714,[0.15937747],0.16281635
1715,[0.15771495],0.1933077
1716,[0.17073557],0.1540848
1717,[0.15834899],0.17331496
1718,[0.15554708],0.19003448
1719,[0.16875522],0.157242
1720,[0.14244013],0.16595954
1721,[0.17208928],0.19326222
1722,[0.20319355],0.17308208
1723,[0.17680272],0.13297015
1724,[0.162839],0.12931314
1725,[0.16152653],0.15806007
1726,[0.1592707],0.13483164
1727,[0.1536735],0.16376737
1728,[0.16929623],0.13966891
1729,[0.16336544],0.15277934
1730,[0.16374683],0.1827923
1731,[0.18120952],0.17657837
1732,[0.18877509],0.18946895
1733,[0.20114341],0.21734226
1734,[0.20990504],0.16070965
1735,[0.20340905],0.14440295
1736,[0.18495539],0.1567581
1737,[0.17904575],0.12372682
1738,[0.1485273],0.12772182
1739,[0.13705897],0.1593714
1740,[0.15307628],0.14375135
1741,[0.15837038],0.1119227
1742,[0.1604844],0.13928184
1743,[0.1476063],0.11720479
1744,[0.13739692],0.11914883
1745,[0.14805414],0.15886393
1746,[0.1621521],0.11432833
1747,[0.13056414],0.20391989
1748,[0.16416235],0.25821814
1749,[0.21784835],0.20523414
1750,[0.22955735],0.16787568
1751,[0.21907413],0.21658546
1752,[0.23156017],0.16168025
1753,[0.19140704],0.14488435
1754,[0.17802459],0.17028975
1755,[0.1757619],0.17891973
1756,[0.1817945],0.17250699
1757,[0.1870108],0.2014015
1758,[0.19115922],0.16467139
1759,[0.172167],0.19591218
1760,[0.19588955],0.25057793
1761,[0.23692825],0.17570665
1762,[0.20811631],0.20539507
1763,[0.20587413],0.20060179
1764,[0.20534413],0.2020289
1765,[0.21344532],0.28189653
1766,[0.25898582],0.27040496
1767,[0.26622775],0.19401872
1768,[0.24264218],0.26176512
1769,[0.26819366],0.22376433
1770,[0.25133982],0.20107162
1771,[0.23844393],0.23177737
1772,[0.24224928],0.2729425
1773,[0.24852096],0.19034529
1774,[0.23962067],0.19088605
1775,[0.22818787],0.19618946
1776,[0.20310678],0.20575526
1777,[0.21238308],0.22764042
1778,[0.23003338],0.26696295
1779,[0.26440963],0.27049989
1780,[0.2747935],0.30703357
1781,[0.29434475],0.28867987
1782,[0.27863994],0.28841558
1783,[0.28544408],0.2096012
1784,[0.25603202],0.29454267
1785,[0.27448726],0.19688645
1786,[0.26740745],0.27327994
1787,[0.26222807],0.26485214
1788,[0.27855295],0.22905886
1789,[0.24770895],0.3008221
1790,[0.29250613],0.2780816
1791,[0.26911414],0.24703497
1792,[0.26917803],0.2536803
1793,[0.27329937],0.30697188
1794,[0.28806344],0.35029355
1795,[0.27633673],0.309079
1796,[0.30601588],0.24213198
1797,[0.2782495],0.21807444
1798,[0.26800096],0.2617424
1799,[0.27786604],0.23534909
1800,[0.26034462],0.26728302
1801,[0.2558542],0.20310494
1802,[0.2609903],0.29064795
1803,[0.2572875],0.2604451
1804,[0.27511904],0.30071598
1805,[0.2777512],0.25851429
1806,[0.28045037],0.25122267
1807,[0.2766595],0.21722943
1808,[0.24007422],0.24345815
1809,[0.2621349],0.22348133
1810,[0.25584352],0.18893096
1811,[0.22411999],0.21599266
1812,[0.22748747],0.16678634
