,y_pred,y_true
934,[0.26070973],0.25115862
935,[0.25547352],0.30073085
936,[0.26667705],0.3043263
937,[0.27502623],0.24590442
938,[0.25640386],0.2634714
939,[0.2494383],0.2914078
940,[0.28058797],0.23426047
941,[0.26922095],0.26901692
942,[0.23503393],0.31179214
943,[0.27618772],0.24593416
944,[0.25097606],0.23943514
945,[0.25241154],0.23525035
946,[0.22582117],0.2252518
947,[0.22609223],0.2465666
948,[0.21351369],0.23811752
949,[0.2433451],0.21287283
950,[0.21198118],0.17697415
951,[0.19934191],0.13629466
952,[0.16312921],0.14404514
953,[0.1377297],0.1464389
954,[0.14095688],0.11722127
955,[0.13030586],0.11369198
956,[0.14694938],0.13379836
957,[0.12471135],0.096350156
958,[0.11273384],0.11490705
959,[0.1157487],0.10583223
960,[0.11427826],0.09410877
961,[0.09565163],0.09863464
962,[0.09891281],0.084189706
963,[0.10027684],0.07669412
964,[0.08628317],0.09720107
965,[0.10301446],0.08036909
966,[0.09387543],0.07470765
967,[0.08661631],0.074926145
968,[0.08263952],0.08723893
969,[0.07481167],0.07327407
970,[0.09218366],0.05986213
971,[0.08846737],0.051005803
972,[0.06281862],0.034835972
973,[0.04835871],0.037368692
974,[0.03723141],0.0454536
975,[0.04952103],0.041487314
976,[0.03670806],0.07209542
977,[0.04920009],0.08021674
978,[0.05347588],0.080180325
979,[0.10535953],0.10248502
980,[0.09420498],0.33494714
981,[0.23015903],0.07546569
982,[0.14850394],0.12110806
983,[0.13100931],0.10383908
984,[0.10596889],0.0454536
985,[0.10230155],0.052869685
986,[0.0782493],0.088185735
987,[0.07791391],0.0685297
988,[0.08487711],0.044493444
989,[0.08615996],0.09340351
990,[0.0814319],0.06202402
991,[0.06084663],0.09373126
992,[0.08567913],0.1375759
993,[0.12387465],0.10840138
994,[0.12337732],0.110235505
995,[0.11879221],0.12747476
996,[0.12710159],0.12504458
997,[0.13521613],0.14451855
998,[0.1400495],0.16179422
999,[0.14686513],0.1763053
1000,[0.1747727],0.20753914
1001,[0.18101628],0.21400842
1002,[0.2281397],0.18971723
1003,[0.2000424],0.21720329
1004,[0.2092269],0.260197
1005,[0.25424543],0.23851138
1006,[0.22689639],0.26478237
1007,[0.22210798],0.29613215
1008,[0.26414725],0.25342974
1009,[0.26110092],0.24387482
1010,[0.24355687],0.26431563
1011,[0.25744492],0.2433286
1012,[0.2409016],0.24354708
1013,[0.24278511],0.28312743
1014,[0.2615443],0.25486997
1015,[0.26590323],0.2475498
1016,[0.24800842],0.18993574
1017,[0.21701753],0.17236876
1018,[0.19859734],0.19882849
1019,[0.17294069],0.18350288
1020,[0.19045259],0.17586163
1021,[0.17945006],0.18019876
1022,[0.20237732],0.16784954
1023,[0.17586349],0.16965398
1024,[0.16543873],0.19742465
1025,[0.19063593],0.22682434
1026,[0.21980262],0.18097016
1027,[0.20230745],0.2266787
1028,[0.20516855],0.2730627
1029,[0.25244448],0.22127882
1030,[0.25370786],0.20914811
1031,[0.2416626],0.36022884
1032,[0.29212368],0.279532
1033,[0.2669105],0.2553798
1034,[0.28660128],0.22679463
1035,[0.2414447],0.32572722
1036,[0.27474213],0.21558097
1037,[0.22650579],0.22608936
1038,[0.22229141],0.21614057
1039,[0.21734515],0.17270318
1040,[0.19838588],0.25229418
1041,[0.24748094],0.18460873
1042,[0.20659141],0.22771168
1043,[0.21433362],0.20720473
1044,[0.20347951],0.20662206
1045,[0.20097835],0.1696837
1046,[0.19109827],0.16270462
1047,[0.17303148],0.19305778
1048,[0.17780213],0.1948191
1049,[0.17334579],0.2405774
1050,[0.19391386],0.17865595
1051,[0.17921162],0.25023487
1052,[0.20931959],0.24053428
1053,[0.22167483],0.23231038
1054,[0.24339458],0.18218523
1055,[0.20907588],0.16653192
1056,[0.18721923],0.24171296
1057,[0.2003665],0.22719517
1058,[0.22250572],0.2514202
1059,[0.21336585],0.29319882
1060,[0.26516512],0.24336502
1061,[0.24762969],0.21381298
1062,[0.20535727],0.23436305
1063,[0.21800502],0.25600553
1064,[0.2872198],0.34876025
1065,[0.2808304],0.2809589
1066,[0.2601876],0.20963487
1067,[0.25381914],0.26817268
1068,[0.25624338],0.2561579
1069,[0.23281184],0.17957303
1070,[0.21400644],0.24670556
1071,[0.23191965],0.2572868
1072,[0.21485475],0.25915733
1073,[0.2564541],0.2829387
1074,[0.25717705],0.26419303
1075,[0.25872406],0.2632031
1076,[0.2512117],0.24707639
1077,[0.2275282],0.2209875
1078,[0.21635135],0.20374826
1079,[0.2365046],0.22921807
1080,[0.23281145],0.26968578
1081,[0.24045959],0.22477171
1082,[0.24162881],0.24321935
1083,[0.23432589],0.2713609
1084,[0.23802947],0.21595848
1085,[0.22772262],0.21948111
1086,[0.21607262],0.32354537
1087,[0.29763103],0.29675788
1088,[0.26271278],0.23891866
1089,[0.25120142],0.24468935
1090,[0.23819005],0.2595646
1091,[0.2658898],0.31564918
1092,[0.27335408],0.20110631
1093,[0.22484428],0.22414598
1094,[0.21307503],0.21110487
1095,[0.21720392],0.165979
1096,[0.17134053],0.17803687
1097,[0.18496849],0.20996928
1098,[0.18168405],0.1944252
1099,[0.17856055],0.2363562
1100,[0.2234153],0.17597756
1101,[0.20606807],0.17281911
1102,[0.17695093],0.16025141
1103,[0.15953088],0.11105
1104,[0.14238627],0.12530619
1105,[0.11708939],0.10714986
1106,[0.11071683],0.10943436
1107,[0.11680648],0.2007488
1108,[0.14882316],0.13371885
1109,[0.14598963],0.11714844
1110,[0.13548324],0.09436367
1111,[0.11180222],0.08819241
1112,[0.10603479],0.071069084
1113,[0.10024901],0.20119247
1114,[0.13145371],0.13313618
1115,[0.14103131],0.05302871
1116,[0.11034592],0.10495158
1117,[0.10539947],0.06820197
1118,[0.08613488],0.061259292
1119,[0.07552522],0.08951674
1120,[0.10385371],0.09392669
1121,[0.07861399],0.091874056
1122,[0.0990207],0.09381745
1123,[0.09503405],0.045824446
1124,[0.09410508],0.045125864
1125,[0.05133671],0.077975355
1126,[0.07267402],0.052949198
1127,[0.05409482],0.04997281
1128,[0.05273498],0.042331554
1129,[0.04853992],0.06294108
1130,[0.05411702],0.05254195
1131,[0.0503944],0.091933526
1132,[0.08862168],0.082713045
1133,[0.08332446],0.09734007
1134,[0.07742962],0.082603805
1135,[0.08403859],0.12161786
1136,[0.11528882],0.10182286
1137,[0.10892181],0.109354846
1138,[0.11043198],0.07117834
1139,[0.09296308],0.0979658
1140,[0.09086929],0.15117657
1141,[0.12655365],0.124134205
1142,[0.12793161],0.116085716
1143,[0.12120942],0.11067917
1144,[0.11954816],0.1865952
1145,[0.15233031],0.21188292
1146,[0.17677055],0.13867503
1147,[0.17126217],0.15315637
1148,[0.16202776],0.18858168
1149,[0.17211106],0.23531651
1150,[0.21512194],0.2311979
1151,[0.23490696],0.19056818
1152,[0.19002321],0.23076758
1153,[0.20809716],0.18357572
1154,[0.20381156],0.21242249
1155,[0.20646942],0.25519106
1156,[0.23978901],0.25445607
1157,[0.26210296],0.29560897
1158,[0.24920115],0.26684168
1159,[0.27351815],0.22940016
1160,[0.24055915],0.18626079
1161,[0.20895743],0.25578707
1162,[0.22726718],0.23164156
1163,[0.22441593],0.1998184
1164,[0.2134034],0.2096282
1165,[0.22252648],0.23505494
1166,[0.23330757],0.21503472
1167,[0.20664991],0.34136057
1168,[0.27510664],0.23354852
1169,[0.23776837],0.30867007
1170,[0.28805354],0.30928916
1171,[0.27461508],0.294298
1172,[0.27252802],0.29539713
1173,[0.27262604],0.37084642
1174,[0.29112944],0.27150655
1175,[0.28172702],0.34511507
1176,[0.29963675],0.3616921
1177,[0.31971705],0.3182614
1178,[0.29562032],0.34464827
1179,[0.30866835],0.3332823
1180,[0.30139565],0.3136263
1181,[0.30791226],0.3000323
1182,[0.28308493],0.3385796
1183,[0.29167286],0.36459565
1184,[0.3059772],0.30885217
1185,[0.30835888],0.292828
1186,[0.29803804],0.3305675
1187,[0.31932008],0.3252836
1188,[0.29391277],0.2948145
1189,[0.2729835],0.27985972
1190,[0.27989855],0.28596485
1191,[0.28931016],0.27563852
1192,[0.26999173],0.2991583
1193,[0.26463515],0.3337691
1194,[0.29280117],0.30370724
1195,[0.2995059],0.2858125
1196,[0.26564342],0.31484136
1197,[0.26085532],0.25803512
1198,[0.26466033],0.3408574
1199,[0.29037362],0.26435205
1200,[0.2693809],0.26589486
1201,[0.27142325],0.3632052
1202,[0.2978746],0.26310056
1203,[0.26766846],0.29386768
1204,[0.28383002],0.32939556
1205,[0.29187262],0.26107767
1206,[0.26774547],0.34243667
1207,[0.29560032],0.301393
1208,[0.29128364],0.28485233
1209,[0.29746562],0.25824696
1210,[0.2664161],0.30833566
1211,[0.2871378],0.3282169
1212,[0.28390816],0.32674024
1213,[0.2895715],0.28415376
1214,[0.2909336],0.34012243
1215,[0.283621],0.2861038
1216,[0.2852688],0.30667692
1217,[0.28211847],0.2884909
1218,[0.27790636],0.25696573
1219,[0.25198543],0.27373156
1220,[0.25531456],0.27295348
1221,[0.2727589],0.2645408
1222,[0.27595517],0.26692787
1223,[0.2547385],0.27916116
1224,[0.26010945],0.25708163
1225,[0.26751623],0.2295956
1226,[0.2388639],0.27395004
1227,[0.24721104],0.2092343
1228,[0.24205112],0.23018491
1229,[0.22941342],0.25465816
1230,[0.23751731],0.25685647
1231,[0.24054512],0.21273386
1232,[0.21803911],0.25881323
1233,[0.22373074],0.24874848
1234,[0.24001323],0.23371422
1235,[0.23066975],0.28255814
1236,[0.25344902],0.20766175
1237,[0.22418365],0.20512903
1238,[0.2097465],0.19237256
1239,[0.22332184],0.158308
1240,[0.18566377],0.15029591
1241,[0.14621899],0.13431486
1242,[0.1423677],0.12957048
1243,[0.13486627],0.12906066
1244,[0.12743299],0.12689209
1245,[0.12538087],0.11457931
1246,[0.13102092],0.08234889
1247,[0.12212913],0.10057803
1248,[0.09417373],0.10285584
1249,[0.08030329],0.09867106
1250,[0.11291192],0.09389027
1251,[0.11406542],0.058428563
1252,[0.08945097],0.040090166
1253,[0.05543882],0.102120854
1254,[0.07009905],0.09473451
1255,[0.08037551],0.071294256
1256,[0.09367784],0.07871034
1257,[0.08276708],0.06636781
1258,[0.08275326],0.09517818
1259,[0.08661271],0.078346185
1260,[0.08936364],0.0786375
1261,[0.08953051],0.07349924
1262,[0.09280892],0.041341655
1263,[0.07124221],0.06070637
1264,[0.06486218],0.06449058
1265,[0.070656],0.08039882
1266,[0.05163328],0.08973523
1267,[0.1023133],0.0686092
1268,[0.06402764],0.07367464
1269,[0.08502635],0.055306517
1270,[0.06001697],0.0577664
1271,[0.06509227],0.071804084
1272,[0.07883692],0.08271972
1273,[0.08035793],0.09602242
1274,[0.09827982],0.110351436
1275,[0.11307499],0.12056849
1276,[0.10632444],0.15290815
1277,[0.13140085],0.16069508
1278,[0.1371463],0.20029178
1279,[0.16832265],0.22648326
1280,[0.1855557],0.32155886
1281,[0.23495242],0.23076758
1282,[0.25300044],0.25806487
1283,[0.24530679],0.24438465
1284,[0.2235346],0.2066518
1285,[0.20965788],0.22143117
1286,[0.23425911],0.26577893
1287,[0.23576072],0.21558097
1288,[0.23921752],0.26534194
1289,[0.2317556],0.21002877
1290,[0.23007578],0.13871145
1291,[0.18007259],0.18460205
1292,[0.16651626],0.16402894
1293,[0.158924],0.18674085
1294,[0.18767038],0.17626888
1295,[0.18281974],0.20772123
1296,[0.19257873],0.16910106
1297,[0.18139918],0.19874898
1298,[0.1794251],0.17365667
1299,[0.19190893],0.21782237
1300,[0.18679652],0.17979151
1301,[0.17357197],0.16652521
1302,[0.17348571],0.1763053
1303,[0.19062792],0.19048867
1304,[0.1846005],0.17219335
1305,[0.16927163],0.1453628
1306,[0.15977867],0.22865847
1307,[0.19946918],0.19849408
1308,[0.1915565],0.1780302
1309,[0.18169591],0.19775906
1310,[0.18472089],0.13238785
1311,[0.15515159],0.13995627
1312,[0.1409745],0.16787931
1313,[0.15085669],0.17651713
1314,[0.16947512],0.17317659
1315,[0.17299287],0.40043488
1316,[0.28593305],0.40869525
1317,[0.30507502],0.19151497
1318,[0.28008705],0.18097016
1319,[0.23856018],0.22859234
1320,[0.20830092],0.19289878
1321,[0.19140582],0.17439166
1322,[0.1722714],0.16781983
1323,[0.17355883],0.19008139
1324,[0.17927204],0.2038211
1325,[0.19069703],0.18743277
1326,[0.18224758],0.19511712
1327,[0.18356764],0.22058025
1328,[0.19612075],0.19643477
1329,[0.1995489],0.20371184
1330,[0.20773265],0.2178157
1331,[0.2035218],0.2076484
1332,[0.21160145],0.27676073
1333,[0.2359421],0.23600844
1334,[0.25518808],0.20121557
1335,[0.21353835],0.21282977
1336,[0.21622334],0.2138494
1337,[0.20467849],0.2017982
1338,[0.19982146],0.19482577
1339,[0.19124787],0.17177942
1340,[0.18099596],0.1784308
1341,[0.17218122],0.20202336
1342,[0.18184733],0.2241393
1343,[0.2101411],0.23335978
1344,[0.23116061],0.24244127
1345,[0.22445685],0.24240485
1346,[0.22866097],0.28010795
1347,[0.24905376],0.26207423
1348,[0.2608119],0.2664047
1349,[0.25585636],0.24586132
1350,[0.24571371],0.2103996
1351,[0.24028057],0.2574027
1352,[0.25541294],0.19919264
1353,[0.21260367],0.180745
1354,[0.1948777],0.2155743
1355,[0.19226424],0.1782487
1356,[0.17748527],0.19286904
1357,[0.18387088],0.19484884
1358,[0.1921733],0.19815964
1359,[0.1829546],0.23109531
1360,[0.20223068],0.3005421
1361,[0.26306105],0.2978273
1362,[0.25717023],0.3382519
1363,[0.29910475],0.2980822
1364,[0.27233645],0.3050249
1365,[0.28070408],0.22955918
1366,[0.26840457],0.22521538
1367,[0.23171265],0.26291183
1368,[0.24472205],0.23778978
1369,[0.24661604],0.23172107
1370,[0.22572279],0.212641
1371,[0.2089701],0.23946488
1372,[0.22165605],0.23042646
1373,[0.22026339],0.20636716
1374,[0.19613385],0.20302662
1375,[0.19240338],0.25021178
1376,[0.22614348],0.22327867
1377,[0.2135045],0.16437003
1378,[0.18085264],0.19105491
1379,[0.17610775],0.21287283
1380,[0.17214254],0.16205579
1381,[0.17435461],0.17752704
1382,[0.16860668],0.1560897
1383,[0.16492291],0.1667935
1384,[0.15048344],0.13938028
1385,[0.13982247],0.14724672
1386,[0.1374697],0.11542355
1387,[0.1465355],0.119826816
1388,[0.13097912],0.18443334
1389,[0.15896155],0.16591284
1390,[0.1562726],0.10615998
1391,[0.129244],0.10939794
1392,[0.10968007],0.12647817
1393,[0.12273995],0.08907307
1394,[0.10777513],0.09359228
1395,[0.10203011],0.08293154
1396,[0.08646481],0.06202402
1397,[0.08964006],0.07543596
1398,[0.07512961],0.10573936
1399,[0.10015377],0.06742387
1400,[0.08830261],0.069337524
1401,[0.10191465],0.035680212
1402,[0.06834677],0.03961008
1403,[0.03463263],0.07363822
1404,[0.04391222],0.05375702
1405,[0.03588342],0.03134308
1406,[0.03435589],0.082603805
1407,[0.04182942],0.05382984
1408,[0.04979876],0.07826001
1409,[0.07892805],0.07326739
1410,[0.08420042],0.080653735
1411,[0.06137646],0.08098816
1412,[0.07707763],0.09784988
1413,[0.09177955],0.0687846
1414,[0.08851063],0.03711378
1415,[0.05677173],0.07525388
1416,[0.05210406],0.077197276
1417,[0.07273193],0.0680132
1418,[0.07022209],0.121071644
1419,[0.08247499],0.14264134
1420,[0.11338406],0.14029068
1421,[0.13380784],0.17416647
1422,[0.13388343],0.19688511
1423,[0.1591356],0.1917699
1424,[0.17769502],0.22374538
1425,[0.20521942],0.23014185
1426,[0.21255177],0.22841024
1427,[0.20998724],0.20404625
1428,[0.22078213],0.23601511
1429,[0.20383227],0.22414598
1430,[0.21892238],0.23153898
1431,[0.21376763],0.17225951
1432,[0.19052646],0.19302139
1433,[0.2002846],0.21169418
1434,[0.19895503],0.22242105
1435,[0.21561296],0.2113531
1436,[0.22345702],0.19567004
1437,[0.19930482],0.14080718
1438,[0.18116325],0.120561816
1439,[0.15068154],0.16149622
1440,[0.14981082],0.1871117
1441,[0.16610746],0.14371073
1442,[0.15398996],0.18681368
1443,[0.18024243],0.18420815
1444,[0.1819599],0.14782935
1445,[0.15914741],0.16498911
1446,[0.16943021],0.17513332
1447,[0.15896921],0.15715909
1448,[0.16214614],0.1528584
1449,[0.16511245],0.15063033
1450,[0.15654299],0.12037974
1451,[0.1411003],0.12743834
1452,[0.12624991],0.20467868
1453,[0.17019463],0.15902963
1454,[0.15803762],0.15201414
1455,[0.15709084],0.16906461
1456,[0.16817638],0.16630673
1457,[0.16249235],0.17054132
1458,[0.160097],0.1863403
1459,[0.16265826],0.15054417
1460,[0.1531746],0.23594227
1461,[0.2000802],0.2211993
1462,[0.23440325],0.17159736
1463,[0.18409638],0.18626747
1464,[0.18391053],0.16667092
1465,[0.17340235],0.1804834
1466,[0.1586254],0.19213405
1467,[0.1748215],0.15759608
1468,[0.17322977],0.16843888
1469,[0.1474493],0.17151782
1470,[0.16462459],0.2006262
1471,[0.17051661],0.20355952
1472,[0.20560592],0.19475293
1473,[0.17312261],0.18163231
1474,[0.18592557],0.221941
1475,[0.20389347],0.20136788
1476,[0.2039553],0.21966988
1477,[0.1923489],0.2003713
1478,[0.2013146],0.23340952
1479,[0.23169497],0.17968228
1480,[0.18624747],0.17858312
1481,[0.19133799],0.24412975
1482,[0.20338711],0.21385607
1483,[0.21221466],0.23211497
1484,[0.22775297],0.18971723
1485,[0.20221661],0.21988836
1486,[0.19348426],0.21918309
1487,[0.20658661],0.24990046
1488,[0.23142673],0.25552547
1489,[0.2406459],0.21323034
1490,[0.22103009],0.23855448
1491,[0.21293953],0.32285342
1492,[0.2746367],0.2849549
1493,[0.26624888],0.2788134
1494,[0.2824803],0.2574391
1495,[0.2576847],0.270371
1496,[0.25926092],0.28702092
1497,[0.26942235],0.292828
1498,[0.2672181],0.32854462
1499,[0.28289455],0.3178475
1500,[0.2818419],0.33012384
1501,[0.28190783],0.28518006
1502,[0.29125705],0.27004325
1503,[0.26346114],0.2725462
1504,[0.26207477],0.25858805
1505,[0.249504],0.26343498
1506,[0.27881294],0.3081967
1507,[0.28186235],0.3190395
1508,[0.2723911],0.3322627
1509,[0.2991466],0.3027968
1510,[0.29541117],0.31330523
1511,[0.28102595],0.33921203
1512,[0.28489697],0.30054876
1513,[0.2934216],0.3383678
1514,[0.2945491],0.3360469
1515,[0.32420325],0.27743626
1516,[0.31419593],0.30675644
1517,[0.2815864],0.3360469
1518,[0.28615215],0.31779468
1519,[0.279795],0.28622642
1520,[0.30063275],0.23848835
1521,[0.2592491],0.24492788
1522,[0.2569785],0.2487849
1523,[0.24059446],0.24334195
1524,[0.22352703],0.19924909
1525,[0.23236234],0.16969705
1526,[0.17714083],0.16723716
1527,[0.16776903],0.1778979
1528,[0.17259197],0.14452523
1529,[0.14758748],0.1446709
1530,[0.14601019],0.14721698
1531,[0.13533585],0.12133991
1532,[0.1259447],0.09763806
1533,[0.11291499],0.09910805
1534,[0.10726266],0.099406056
1535,[0.1014077],0.10032313
1536,[0.12422349],0.097717576
1537,[0.11322702],0.086285435
1538,[0.09489141],0.08103124
1539,[0.08400263],0.061150037
1540,[0.06032094],0.056630827
1541,[0.06862281],0.033955313
1542,[0.03718521],0.03237609
1543,[0.03227875],0.057438664
1544,[0.03086278],0.08562327
1545,[0.05885445],0.04575161
1546,[0.03087236],0.10609382
1547,[0.08336131],0.097346745
1548,[0.07951409],0.053654455
1549,[0.08353741],0.07283708
1550,[0.06742497],0.078346185
1551,[0.07324796],0.036713205
1552,[0.06518345],0.039653175
1553,[0.03567706],0.050562136
1554,[0.05723874],0.04112316
1555,[0.03429956],0.08253764
1556,[0.04956618],0.07632329
1557,[0.07378896],0.062547185
1558,[0.0586163],0.07235699
1559,[0.08001436],0.064344905
1560,[0.08256975],0.07026128
1561,[0.04977597],0.07323765
1562,[0.06647651],0.068718456
1563,[0.06843525],0.07341974
1564,[0.07886133],0.09726723
1565,[0.06772169],0.08330237
1566,[0.09587642],0.10582555
1567,[0.10275981],0.14877617
1568,[0.12024859],0.16443619
1569,[0.12860084],0.13379169
1570,[0.12603635],0.14797503
1571,[0.1288862],0.17447117
1572,[0.15227628],0.13897306
1573,[0.13204762],0.17744088
1574,[0.14390413],0.14937216
1575,[0.15799685],0.1498887
1576,[0.1531665],0.16370118
1577,[0.15427469],0.17909294
1578,[0.16145884],0.15385494
1579,[0.14944087],0.12545186
1580,[0.14274709],0.16825682
1581,[0.14254618],0.12475329
1582,[0.14400518],0.15491769
1583,[0.13305797],0.1594733
1584,[0.14507869],0.15311998
1585,[0.14696391],0.16443619
1586,[0.15629403],0.15491769
1587,[0.15844938],0.091933526
1588,[0.12957515],0.14003578
1589,[0.12976143],0.14488271
1590,[0.14338312],0.11324831
1591,[0.12403022],0.13367575
1592,[0.12574689],0.16953805
1593,[0.13165613],0.11746951
1594,[0.13822699],0.14124417
1595,[0.128065],0.17361358
1596,[0.14259331],0.17795068
1597,[0.17595476],0.19404769
1598,[0.16670042],0.17328581
1599,[0.17860074],0.14224076
1600,[0.14877723],0.16659805
1601,[0.14422719],0.19699436
1602,[0.15486433],0.27640992
1603,[0.24037027],0.20195052
1604,[0.2712857],0.21109816
1605,[0.22648937],0.19992763
1606,[0.1884143],0.19661683
1607,[0.18822272],0.2350252
1608,[0.21464412],0.20897269
1609,[0.21679288],0.23649517
1610,[0.20751977],0.26000828
1611,[0.2438318],0.31393766
1612,[0.25326574],0.18997216
1613,[0.23881885],0.20232135
1614,[0.20058759],0.20750272
1615,[0.22012597],0.2195175
1616,[0.21187049],0.20504284
1617,[0.18369724],0.17431885
1618,[0.18656981],0.19177657
1619,[0.19093525],0.28037623
1620,[0.23852403],0.23429686
1621,[0.22638085],0.19765651
1622,[0.2302704],0.22359306
1623,[0.20853707],0.22756603
1624,[0.22150622],0.3345769
1625,[0.2656196],0.25711137
1626,[0.25067502],0.17016378
1627,[0.20827487],0.2486192
1628,[0.23886976],0.205407
1629,[0.20531517],0.2269336
1630,[0.19806546],0.24241152
1631,[0.23023747],0.2255862
1632,[0.20430924],0.21614057
1633,[0.21227743],0.2741552
1634,[0.24100775],0.2825017
1635,[0.24547274],0.21408123
1636,[0.2272155],0.2952515
1637,[0.256855],0.2776912
1638,[0.26362705],0.27852872
1639,[0.2526677],0.2840081
1640,[0.25762585],0.31814548
1641,[0.2710976],0.33373263
1642,[0.28010944],0.32780966
1643,[0.29541093],0.34349936
1644,[0.31345734],0.3172715
1645,[0.2998964],0.2721092
1646,[0.25919268],0.27831692
1647,[0.26750603],0.24447086
1648,[0.2249466],0.258727
1649,[0.23354818],0.30231008
1650,[0.2837633],0.28735533
1651,[0.2621304],0.30756426
1652,[0.2762778],0.32369766
1653,[0.2946653],0.29026556
1654,[0.2794232],0.29220894
1655,[0.26846376],0.29816172
1656,[0.27304536],0.31340778
1657,[0.2812813],0.54992974
1658,[0.34055108],0.28776923
1659,[0.3195407],0.27189073
1660,[0.28052735],0.28867963
1661,[0.2601201],0.25366157
1662,[0.27989563],0.22761577
1663,[0.2280392],0.28453127
1664,[0.23238257],0.23235348
1665,[0.2195535],0.17914271
1666,[0.21110822],0.20920455
1667,[0.21272336],0.19145551
1668,[0.18098196],0.17807996
1669,[0.16305888],0.20373186
1670,[0.18385026],0.23727995
1671,[0.20097245],0.14416108
1672,[0.15922749],0.16591284
1673,[0.15792477],0.09414517
1674,[0.13254447],0.10701089
1675,[0.11520106],0.107927956
1676,[0.11173618],0.087603085
1677,[0.10789196],0.07419113
1678,[0.09372067],0.06868204
1679,[0.08334241],0.09760166
1680,[0.0979719],0.056558006
1681,[0.08341619],0.10800079
1682,[0.10181942],0.07467122
1683,[0.09087561],0.067874216
1684,[0.07499318],0.054571517
1685,[0.05932485],0.05280354
1686,[0.05040852],0.045162283
1687,[0.0372991],0.052694283
1688,[0.05390723],0.039980926
1689,[0.02675411],0.041894563
1690,[0.03874149],0.061441354
1691,[0.04285245],0.04211306
1692,[0.02655418],0.01738491
1693,[0.02836773],0.07793894
1694,[0.03136031],0.07239341
1695,[0.05399973],0.04935374
1696,[0.06288478],0.089960404
1697,[0.07745508],0.0718405
1698,[0.0771083],0.07258216
1699,[0.05565805],0.07871034
1700,[0.07403316],0.09153964
1701,[0.07351734],0.06482499
1702,[0.07819609],0.061259292
1703,[0.05229836],0.050598554
1704,[0.0605527],0.069599114
1705,[0.05541269],0.09896239
1706,[0.06488583],0.11211275
1707,[0.09681657],0.088040076
1708,[0.08755698],0.12533593
1709,[0.10868144],0.1293453
1710,[0.11887261],0.11655911
1711,[0.11154921],0.14724004
1712,[0.12094874],0.16902822
1713,[0.13713972],0.20827413
1714,[0.16232204],0.1592184
1715,[0.15081379],0.19324654
1716,[0.1575384],0.14878285
1717,[0.1595875],0.1715245
1718,[0.14130144],0.18270174
1719,[0.15749134],0.15572551
1720,[0.14253995],0.16854814
1721,[0.183083],0.19313064
1722,[0.20058788],0.17387518
1723,[0.19063883],0.12938172
1724,[0.15404926],0.13283151
1725,[0.15163653],0.16178754
1726,[0.16060597],0.13716862
1727,[0.15216243],0.17038894
1728,[0.15971538],0.13831088
1729,[0.15454273],0.15579835
1730,[0.14405951],0.18468156
1731,[0.15475547],0.17875853
1732,[0.18839896],0.19445494
1733,[0.18052495],0.2227124
1734,[0.19779162],0.16208553
1735,[0.19049127],0.15094471
1736,[0.1651663],0.15830132
1737,[0.15996164],0.12588885
1738,[0.15476109],0.12956381
1739,[0.1508353],0.15690419
1740,[0.16169694],0.1318416
1741,[0.14980489],0.10769611
1742,[0.13682851],0.1363244
1743,[0.13937466],0.1169961
1744,[0.14372131],0.11927391
1745,[0.12988116],0.15965539
1746,[0.13831641],0.114390545
1747,[0.12871711],0.20705238
1748,[0.17002016],0.25810128
1749,[0.2254107],0.20797613
1750,[0.25253257],0.16762438
1751,[0.20106588],0.22020942
1752,[0.20179464],0.16314828
1753,[0.18930662],0.14443904
1754,[0.15908207],0.17017046
1755,[0.15811756],0.17904985
1756,[0.17189491],0.16946521
1757,[0.19064717],0.1965507
1758,[0.1961794],0.1618968
1759,[0.17951947],0.19339222
1760,[0.18159315],0.25639945
1761,[0.22155319],0.17486507
1762,[0.19595167],0.20297685
1763,[0.19507697],0.20096064
1764,[0.19395413],0.20304969
1765,[0.20265917],0.28437895
1766,[0.244135],0.2759529
1767,[0.2493496],0.19749749
1768,[0.22290696],0.26449105
1769,[0.24266975],0.22807583
1770,[0.22063467],0.20492023
1771,[0.2122693],0.23410144
1772,[0.22701585],0.27756858
1773,[0.25616536],0.19452778
1774,[0.21808545],0.19181299
1775,[0.20278706],0.19651425
1776,[0.18573141],0.20661539
1777,[0.19235234],0.22767529
1778,[0.2025372],0.267729
1779,[0.25453493],0.27353612
1780,[0.2511946],0.30800125
1781,[0.27923772],0.28492516
1782,[0.27029318],0.28595817
1783,[0.2711558],0.2089363
1784,[0.23948246],0.29018605
1785,[0.24752715],0.19302806
1786,[0.20506427],0.26895076
1787,[0.22760293],0.26759005
1788,[0.27483565],0.22866517
1789,[0.24079019],0.3034523
1790,[0.29903767],0.277029
1791,[0.25871724],0.24854636
1792,[0.25426754],0.2509401
1793,[0.25513518],0.30033025
1794,[0.26859263],0.3421884
1795,[0.30150217],0.30157506
1796,[0.29923147],0.23896173
1797,[0.2586245],0.21264768
1798,[0.2340656],0.26012418
1799,[0.23697878],0.23113173
1800,[0.23515597],0.26776543
1801,[0.24547708],0.19927883
1802,[0.2226519],0.29232484
1803,[0.25236294],0.26038578
1804,[0.24308287],0.30051902
1805,[0.2579282],0.2550654
1806,[0.27265584],0.24786115
1807,[0.24005064],0.21325037
1808,[0.20935446],0.24333528
1809,[0.25058863],0.22209331
1810,[0.22902179],0.18943259
1811,[0.1986346],0.21482292
1812,[0.20160842],0.16102949
1813,[0.18678826],0.1489783
