,y_pred,y_true
934,[0.26811603],0.25115862
935,[0.273438],0.30073085
936,[0.28303337],0.3043263
937,[0.2831159],0.24590442
938,[0.27281725],0.2634714
939,[0.26001617],0.2914078
940,[0.27361763],0.23426047
941,[0.26762938],0.26901692
942,[0.27498266],0.31179214
943,[0.26722714],0.24593416
944,[0.25838256],0.23943514
945,[0.25766504],0.23525035
946,[0.24523091],0.2252518
947,[0.24330984],0.2465666
948,[0.24766731],0.23811752
949,[0.24079843],0.21287283
950,[0.23102184],0.17697415
951,[0.21317334],0.13629466
952,[0.16981046],0.14404514
953,[0.1570843],0.1464389
954,[0.1382571],0.11722127
955,[0.1375541],0.11369198
956,[0.13170463],0.13379836
957,[0.1233288],0.096350156
958,[0.1257756],0.11490705
959,[0.11709836],0.10583223
960,[0.12321741],0.09410877
961,[0.10915411],0.09863464
962,[0.11241473],0.084189706
963,[0.10922521],0.07669412
964,[0.10607226],0.09720107
965,[0.09735027],0.08036909
966,[0.09576768],0.07470765
967,[0.10215897],0.074926145
968,[0.09045152],0.08723893
969,[0.10074556],0.07327407
970,[0.0973338],0.05986213
971,[0.09174842],0.051005803
972,[0.07673883],0.034835972
973,[0.05715885],0.037368692
974,[0.05755725],0.0454536
975,[0.05600577],0.041487314
976,[0.05189897],0.07209542
977,[0.05375065],0.08021674
978,[0.07287825],0.080180325
979,[0.09586693],0.10248502
980,[0.09767938],0.33494714
981,[0.18226708],0.07546569
982,[0.14033613],0.12110806
983,[0.1410434],0.10383908
984,[0.11062091],0.0454536
985,[0.1021736],0.052869685
986,[0.08196879],0.088185735
987,[0.09005593],0.0685297
988,[0.08031835],0.044493444
989,[0.0723827],0.09340351
990,[0.09071205],0.06202402
991,[0.09357662],0.09373126
992,[0.11100201],0.1375759
993,[0.10967083],0.10840138
994,[0.11601413],0.110235505
995,[0.11720967],0.12747476
996,[0.13108167],0.12504458
997,[0.13291755],0.14451855
998,[0.12940277],0.16179422
999,[0.14772294],0.1763053
1000,[0.14950734],0.20753914
1001,[0.16933905],0.21400842
1002,[0.19012718],0.18971723
1003,[0.19330695],0.21720329
1004,[0.1495647],0.260197
1005,[0.23594682],0.23851138
1006,[0.23407614],0.26478237
1007,[0.25292474],0.29613215
1008,[0.25419962],0.25342974
1009,[0.25890175],0.24387482
1010,[0.24460329],0.26431563
1011,[0.27127388],0.2433286
1012,[0.2636076],0.24354708
1013,[0.25636557],0.28312743
1014,[0.2583766],0.25486997
1015,[0.25851288],0.2475498
1016,[0.26431036],0.18993574
1017,[0.22843125],0.17236876
1018,[0.20684788],0.19882849
1019,[0.20251064],0.18350288
1020,[0.17242296],0.17586163
1021,[0.17367777],0.18019876
1022,[0.16977377],0.16784954
1023,[0.16606566],0.16965398
1024,[0.17160383],0.19742465
1025,[0.16822186],0.22682434
1026,[0.19432108],0.18097016
1027,[0.19812573],0.2266787
1028,[0.20878798],0.2730627
1029,[0.24095574],0.22127882
1030,[0.2355945],0.20914811
1031,[0.22644114],0.36022884
1032,[0.27916455],0.279532
1033,[0.28024656],0.2553798
1034,[0.26811007],0.22679463
1035,[0.25563255],0.32572722
1036,[0.2749883],0.21558097
1037,[0.253557],0.22608936
1038,[0.251075],0.21614057
1039,[0.23093468],0.17270318
1040,[0.20690967],0.25229418
1041,[0.23238325],0.18460873
1042,[0.2047266],0.22771168
1043,[0.21846838],0.20720473
1044,[0.23061532],0.20662206
1045,[0.21472763],0.1696837
1046,[0.19626245],0.16270462
1047,[0.16182083],0.19305778
1048,[0.1708839],0.1948191
1049,[0.16968894],0.2405774
1050,[0.21548697],0.17865595
1051,[0.1857534],0.25023487
1052,[0.23769537],0.24053428
1053,[0.23289418],0.23231038
1054,[0.23403004],0.18218523
1055,[0.22981133],0.16653192
1056,[0.18485205],0.24171296
1057,[0.20895576],0.22719517
1058,[0.21986067],0.2514202
1059,[0.22927935],0.29319882
1060,[0.24921207],0.24336502
1061,[0.2676313],0.21381298
1062,[0.24147932],0.23436305
1063,[0.2505845],0.25600553
1064,[0.25836396],0.34876025
1065,[0.27831984],0.2809589
1066,[0.27920508],0.20963487
1067,[0.2583864],0.26817268
1068,[0.26014236],0.2561579
1069,[0.27108273],0.17957303
1070,[0.23730628],0.24670556
1071,[0.2374617],0.2572868
1072,[0.24180809],0.25915733
1073,[0.24898185],0.2829387
1074,[0.26338586],0.26419303
1075,[0.26193345],0.2632031
1076,[0.27790108],0.24707639
1077,[0.26449314],0.2209875
1078,[0.24059016],0.20374826
1079,[0.2281767],0.22921807
1080,[0.22985452],0.26968578
1081,[0.2603841],0.22477171
1082,[0.23398489],0.24321935
1083,[0.24325198],0.2713609
1084,[0.25413287],0.21595848
1085,[0.2504951],0.21948111
1086,[0.23553275],0.32354537
1087,[0.26017088],0.29675788
1088,[0.28607577],0.23891866
1089,[0.26566547],0.24468935
1090,[0.2636724],0.2595646
1091,[0.2585467],0.31564918
1092,[0.27066958],0.20110631
1093,[0.24743706],0.22414598
1094,[0.24581535],0.21110487
1095,[0.23147649],0.165979
1096,[0.19090687],0.17803687
1097,[0.19127819],0.20996928
1098,[0.20134157],0.1944252
1099,[0.18937165],0.2363562
1100,[0.20857292],0.17597756
1101,[0.17661947],0.17281911
1102,[0.1756338],0.16025141
1103,[0.15285954],0.11105
1104,[0.15319341],0.12530619
1105,[0.13010204],0.10714986
1106,[0.12749298],0.10943436
1107,[0.11441811],0.2007488
1108,[0.12938398],0.13371885
1109,[0.13518178],0.11714844
1110,[0.12384029],0.09436367
1111,[0.1229099],0.08819241
1112,[0.11269085],0.071069084
1113,[0.09579293],0.20119247
1114,[0.12631865],0.13313618
1115,[0.13640516],0.05302871
1116,[0.10227533],0.10495158
1117,[0.11104315],0.06820197
1118,[0.10520229],0.061259292
1119,[0.09422514],0.08951674
1120,[0.10299741],0.09392669
1121,[0.09586813],0.091874056
1122,[0.10087112],0.09381745
1123,[0.10979721],0.045824446
1124,[0.09226377],0.045125864
1125,[0.06785674],0.077975355
1126,[0.08075227],0.052949198
1127,[0.06499809],0.04997281
1128,[0.07134645],0.042331554
1129,[0.0464913],0.06294108
1130,[0.06482338],0.05254195
1131,[0.060664],0.091933526
1132,[0.07446028],0.082713045
1133,[0.09355879],0.09734007
1134,[0.106571],0.082603805
1135,[0.09592762],0.12161786
1136,[0.10523716],0.10182286
1137,[0.11744621],0.109354846
1138,[0.10220492],0.07117834
1139,[0.09937494],0.0979658
1140,[0.10888539],0.15117657
1141,[0.12616372],0.124134205
1142,[0.12379939],0.116085716
1143,[0.12408321],0.11067917
1144,[0.13439417],0.1865952
1145,[0.13418925],0.21188292
1146,[0.16333103],0.13867503
1147,[0.15676525],0.15315637
1148,[0.14241228],0.18858168
1149,[0.10228969],0.23531651
1150,[0.18995094],0.2311979
1151,[0.22157644],0.19056818
1152,[0.19414733],0.23076758
1153,[0.19746846],0.18357572
1154,[0.19853659],0.21242249
1155,[0.21629103],0.25519106
1156,[0.22841275],0.25445607
1157,[0.25012115],0.29560897
1158,[0.266114],0.26684168
1159,[0.26946434],0.22940016
1160,[0.24439602],0.18626079
1161,[0.23310708],0.25578707
1162,[0.228465],0.23164156
1163,[0.23998636],0.1998184
1164,[0.22109659],0.2096282
1165,[0.21907881],0.23505494
1166,[0.21929325],0.21503472
1167,[0.21422492],0.34136057
1168,[0.25006577],0.23354852
1169,[0.26358423],0.30867007
1170,[0.2795052],0.30928916
1171,[0.28613022],0.294298
1172,[0.27912855],0.29539713
1173,[0.2752258],0.37084642
1174,[0.29294932],0.27150655
1175,[0.2762318],0.34511507
1176,[0.29104567],0.3616921
1177,[0.30419454],0.3182614
1178,[0.3018945],0.34464827
1179,[0.2961034],0.3332823
1180,[0.28737226],0.3136263
1181,[0.29046154],0.3000323
1182,[0.29515523],0.3385796
1183,[0.28376016],0.36459565
1184,[0.2997059],0.30885217
1185,[0.2891967],0.292828
1186,[0.28428036],0.3305675
1187,[0.29208013],0.3252836
1188,[0.28617674],0.2948145
1189,[0.2859213],0.27985972
1190,[0.29024956],0.28596485
1191,[0.2696966],0.27563852
1192,[0.27535936],0.2991583
1193,[0.27532947],0.3337691
1194,[0.2914017],0.30370724
1195,[0.2816043],0.2858125
1196,[0.2774837],0.31484136
1197,[0.30332595],0.25803512
1198,[0.27897626],0.3408574
1199,[0.28312472],0.26435205
1200,[0.27611178],0.26589486
1201,[0.27432373],0.3632052
1202,[0.27918193],0.26310056
1203,[0.28476727],0.29386768
1204,[0.27467948],0.32939556
1205,[0.2861541],0.26107767
1206,[0.27401307],0.34243667
1207,[0.23390281],0.301393
1208,[0.28736234],0.28485233
1209,[0.27849278],0.25824696
1210,[0.26762944],0.30833566
1211,[0.27168304],0.3282169
1212,[0.28792328],0.32674024
1213,[0.288256],0.28415376
1214,[0.2860819],0.34012243
1215,[0.28811598],0.2861038
1216,[0.28268972],0.30667692
1217,[0.2729504],0.2884909
1218,[0.2678874],0.25696573
1219,[0.27465823],0.27373156
1220,[0.28042388],0.27295348
1221,[0.2748707],0.2645408
1222,[0.28207013],0.26692787
1223,[0.2716224],0.27916116
1224,[0.26676172],0.25708163
1225,[0.26166213],0.2295956
1226,[0.26212758],0.27395004
1227,[0.26803654],0.2092343
1228,[0.24023856],0.23018491
1229,[0.23412795],0.25465816
1230,[0.24823408],0.25685647
1231,[0.2586708],0.21273386
1232,[0.23544699],0.25881323
1233,[0.24688648],0.24874848
1234,[0.25606757],0.23371422
1235,[0.25435847],0.28255814
1236,[0.27812904],0.20766175
1237,[0.23606862],0.20512903
1238,[0.22848338],0.19237256
1239,[0.20703016],0.158308
1240,[0.16176967],0.15029591
1241,[0.14738506],0.13431486
1242,[0.13377431],0.12957048
1243,[0.13619982],0.12906066
1244,[0.12913291],0.12689209
1245,[0.11698974],0.11457931
1246,[0.1109518],0.08234889
1247,[0.11360274],0.10057803
1248,[0.10371103],0.10285584
1249,[0.12096512],0.09867106
1250,[0.11081662],0.09389027
1251,[0.1068393],0.058428563
1252,[0.08992046],0.040090166
1253,[0.06964009],0.102120854
1254,[0.09836297],0.09473451
1255,[0.09692188],0.071294256
1256,[0.10156261],0.07871034
1257,[0.09535966],0.06636781
1258,[0.10172609],0.09517818
1259,[0.09931939],0.078346185
1260,[0.0893958],0.0786375
1261,[0.09793299],0.07349924
1262,[0.09134129],0.041341655
1263,[0.0721882],0.06070637
1264,[0.07236918],0.06449058
1265,[0.07424499],0.08039882
1266,[0.07504978],0.08973523
1267,[0.09285921],0.0686092
1268,[0.07567795],0.07367464
1269,[0.0849397],0.055306517
1270,[0.07519788],0.0577664
1271,[0.06623785],0.071804084
1272,[0.08088776],0.08271972
1273,[0.09642418],0.09602242
1274,[0.10012428],0.110351436
1275,[0.10365535],0.12056849
1276,[0.10432691],0.15290815
1277,[0.1185573],0.16069508
1278,[0.13015814],0.20029178
1279,[0.14689192],0.22648326
1280,[0.17297222],0.32155886
1281,[0.26072454],0.23076758
1282,[0.26700935],0.25806487
1283,[0.2606309],0.24438465
1284,[0.26114053],0.2066518
1285,[0.2426],0.22143117
1286,[0.23277433],0.26577893
1287,[0.23483601],0.21558097
1288,[0.23929957],0.26534194
1289,[0.25492865],0.21002877
1290,[0.23738687],0.13871145
1291,[0.1784856],0.18460205
1292,[0.16496767],0.16402894
1293,[0.17858241],0.18674085
1294,[0.17374755],0.17626888
1295,[0.16870502],0.20772123
1296,[0.1684287],0.16910106
1297,[0.17282158],0.19874898
1298,[0.18275905],0.17365667
1299,[0.17972454],0.21782237
1300,[0.19527727],0.17979151
1301,[0.18716457],0.16652521
1302,[0.16428526],0.1763053
1303,[0.16509902],0.19048867
1304,[0.17235526],0.17219335
1305,[0.15261327],0.1453628
1306,[0.14729139],0.22865847
1307,[0.18015459],0.19849408
1308,[0.19180954],0.1780302
1309,[0.17647864],0.19775906
1310,[0.18633658],0.13238785
1311,[0.15065482],0.13995627
1312,[0.15240374],0.16787931
1313,[0.14234316],0.17651713
1314,[0.14569832],0.17317659
1315,[0.16426568],0.40043488
1316,[0.25876352],0.40869525
1317,[0.2936305],0.19151497
1318,[0.27801237],0.18097016
1319,[0.24251768],0.22859234
1320,[0.22162673],0.19289878
1321,[0.19867502],0.17439166
1322,[0.18753529],0.16781983
1323,[0.15739155],0.19008139
1324,[0.16714466],0.2038211
1325,[0.18877684],0.18743277
1326,[0.17498794],0.19511712
1327,[0.20054658],0.22058025
1328,[0.19435932],0.19643477
1329,[0.19940528],0.20371184
1330,[0.20336315],0.2178157
1331,[0.15114321],0.2076484
1332,[0.21633066],0.27676073
1333,[0.23614295],0.23600844
1334,[0.23298204],0.20121557
1335,[0.22646202],0.21282977
1336,[0.20934227],0.2138494
1337,[0.21416096],0.2017982
1338,[0.20388074],0.19482577
1339,[0.2017134],0.17177942
1340,[0.17678273],0.1784308
1341,[0.16626194],0.20202336
1342,[0.17164375],0.2241393
1343,[0.20802917],0.23335978
1344,[0.20039496],0.24244127
1345,[0.22146587],0.24240485
1346,[0.17797264],0.28010795
1347,[0.2679377],0.26207423
1348,[0.26899716],0.2664047
1349,[0.25992754],0.24586132
1350,[0.25674492],0.2103996
1351,[0.2376886],0.2574027
1352,[0.24955186],0.19919264
1353,[0.22831924],0.180745
1354,[0.20520315],0.2155743
1355,[0.20655638],0.1782487
1356,[0.17616804],0.19286904
1357,[0.18604892],0.19484884
1358,[0.1788243],0.19815964
1359,[0.18502145],0.23109531
1360,[0.1940837],0.3005421
1361,[0.24978267],0.2978273
1362,[0.268812],0.3382519
1363,[0.2805989],0.2980822
1364,[0.28450823],0.3050249
1365,[0.28781435],0.22955918
1366,[0.27481985],0.22521538
1367,[0.2640121],0.26291183
1368,[0.23616375],0.23778978
1369,[0.2448057],0.23172107
1370,[0.2513701],0.212641
1371,[0.23528597],0.23946488
1372,[0.2312837],0.23042646
1373,[0.23377484],0.20636716
1374,[0.20467179],0.20302662
1375,[0.2113304],0.25021178
1376,[0.23053758],0.22327867
1377,[0.22703645],0.16437003
1378,[0.19775744],0.19105491
1379,[0.18388814],0.21287283
1380,[0.18744512],0.16205579
1381,[0.15704286],0.17752704
1382,[0.15563856],0.1560897
1383,[0.14395227],0.1667935
1384,[0.14206244],0.13938028
1385,[0.1423154],0.14724672
1386,[0.13157877],0.11542355
1387,[0.13288273],0.119826816
1388,[0.12061182],0.18443334
1389,[0.13456507],0.16591284
1390,[0.13932928],0.10615998
1391,[0.13336708],0.10939794
1392,[0.12622888],0.12647817
1393,[0.11277916],0.08907307
1394,[0.11052193],0.09359228
1395,[0.09958686],0.08293154
1396,[0.10195641],0.06202402
1397,[0.09125171],0.07543596
1398,[0.07724731],0.10573936
1399,[0.10234329],0.06742387
1400,[0.09918998],0.069337524
1401,[0.09373395],0.035680212
1402,[0.06765382],0.03961008
1403,[0.05061209],0.07363822
1404,[0.0595108],0.05375702
1405,[0.06356267],0.03134308
1406,[0.04566023],0.082603805
1407,[0.08138132],0.05382984
1408,[0.07277921],0.07826001
1409,[0.08205049],0.07326739
1410,[0.07035624],0.080653735
1411,[0.09106227],0.08098816
1412,[0.09012941],0.09784988
1413,[0.08932824],0.0687846
1414,[0.0938516],0.03711378
1415,[0.0705511],0.07525388
1416,[0.06472901],0.077197276
1417,[0.07973789],0.0680132
1418,[0.07380096],0.121071644
1419,[0.09527543],0.14264134
1420,[0.11714925],0.14029068
1421,[0.12430584],0.17416647
1422,[0.13094199],0.19688511
1423,[0.14161544],0.1917699
1424,[0.15921965],0.22374538
1425,[0.18933113],0.23014185
1426,[0.21377051],0.22841024
1427,[0.22128434],0.20404625
1428,[0.21299644],0.23601511
1429,[0.222095],0.22414598
1430,[0.24354298],0.23153898
1431,[0.22741342],0.17225951
1432,[0.20010474],0.19302139
1433,[0.1845071],0.21169418
1434,[0.19071493],0.22242105
1435,[0.18996456],0.2113531
1436,[0.20506348],0.19567004
1437,[0.20641194],0.14080718
1438,[0.16420698],0.120561816
1439,[0.13152152],0.16149622
1440,[0.14227441],0.1871117
1441,[0.14012852],0.14371073
1442,[0.14625105],0.18681368
1443,[0.16666277],0.18420815
1444,[0.16875817],0.14782935
1445,[0.14420317],0.16498911
1446,[0.14612313],0.17513332
1447,[0.15396413],0.15715909
1448,[0.15029089],0.1528584
1449,[0.1431183],0.15063033
1450,[0.14796554],0.12037974
1451,[0.13442808],0.12743834
1452,[0.12702557],0.20467868
1453,[0.15363826],0.15902963
1454,[0.1389592],0.15201414
1455,[0.14435539],0.16906461
1456,[0.14246815],0.16630673
1457,[0.1465064],0.17054132
1458,[0.16387494],0.1863403
1459,[0.15707517],0.15054417
1460,[0.14519559],0.23594227
1461,[0.1899929],0.2211993
1462,[0.20168696],0.17159736
1463,[0.17721203],0.18626747
1464,[0.18247327],0.16667092
1465,[0.17869015],0.1804834
1466,[0.16718894],0.19213405
1467,[0.17105268],0.15759608
1468,[0.15172486],0.16843888
1469,[0.15641838],0.17151782
1470,[0.14985459],0.2006262
1471,[0.16311622],0.20355952
1472,[0.16751792],0.19475293
1473,[0.17776778],0.18163231
1474,[0.17740917],0.221941
1475,[0.1953778],0.20136788
1476,[0.18710683],0.21966988
1477,[0.19862571],0.2003713
1478,[0.20537634],0.23340952
1479,[0.21986325],0.17968228
1480,[0.18622588],0.17858312
1481,[0.17497812],0.24412975
1482,[0.20815013],0.21385607
1483,[0.20486085],0.23211497
1484,[0.24221441],0.18971723
1485,[0.19544297],0.21988836
1486,[0.1995248],0.21918309
1487,[0.22595781],0.24990046
1488,[0.23423208],0.25552547
1489,[0.24758232],0.21323034
1490,[0.2376928],0.23855448
1491,[0.2416551],0.32285342
1492,[0.2580151],0.2849549
1493,[0.27814525],0.2788134
1494,[0.2582387],0.2574391
1495,[0.26671526],0.270371
1496,[0.2564237],0.28702092
1497,[0.2654401],0.292828
1498,[0.28575864],0.32854462
1499,[0.2823788],0.3178475
1500,[0.28696498],0.33012384
1501,[0.29848427],0.28518006
1502,[0.28858012],0.27004325
1503,[0.27082956],0.2725462
1504,[0.27382082],0.25858805
1505,[0.26070347],0.26343498
1506,[0.2618005],0.3081967
1507,[0.27972785],0.3190395
1508,[0.2775878],0.3322627
1509,[0.28130794],0.3027968
1510,[0.28800955],0.31330523
1511,[0.27981356],0.33921203
1512,[0.2959105],0.30054876
1513,[0.28991556],0.3383678
1514,[0.30234283],0.3360469
1515,[0.2975584],0.27743626
1516,[0.2808165],0.30675644
1517,[0.2868215],0.3360469
1518,[0.29024106],0.31779468
1519,[0.28487346],0.28622642
1520,[0.28531224],0.23848835
1521,[0.264241],0.24492788
1522,[0.26436692],0.2487849
1523,[0.242764],0.24334195
1524,[0.23872972],0.19924909
1525,[0.23378849],0.16969705
1526,[0.19237486],0.16723716
1527,[0.16642033],0.1778979
1528,[0.16618189],0.14452523
1529,[0.13219696],0.1446709
1530,[0.1288348],0.14721698
1531,[0.13893549],0.12133991
1532,[0.12586951],0.09763806
1533,[0.10714813],0.09910805
1534,[0.11685032],0.099406056
1535,[0.10573959],0.10032313
1536,[0.10431348],0.097717576
1537,[0.10887836],0.086285435
1538,[0.10573125],0.08103124
1539,[0.1003698],0.061150037
1540,[0.09291011],0.056630827
1541,[0.05865105],0.033955313
1542,[0.0508129],0.03237609
1543,[0.0496034],0.057438664
1544,[0.04460156],0.08562327
1545,[0.0599894],0.04575161
1546,[0.05576279],0.10609382
1547,[0.09625925],0.097346745
1548,[0.08190875],0.053654455
1549,[0.08717798],0.07283708
1550,[0.06741244],0.078346185
1551,[0.08164871],0.036713205
1552,[0.06852753],0.039653175
1553,[0.04750374],0.050562136
1554,[0.06421586],0.04112316
1555,[0.05430727],0.08253764
1556,[0.06521239],0.07632329
1557,[0.06489178],0.062547185
1558,[0.05947633],0.07235699
1559,[0.06321363],0.064344905
1560,[0.07134933],0.07026128
1561,[0.07808542],0.07323765
1562,[0.0691226],0.068718456
1563,[0.06992866],0.07341974
1564,[0.07700607],0.09726723
1565,[0.09131947],0.08330237
1566,[0.09425873],0.10582555
1567,[0.09940757],0.14877617
1568,[0.11410797],0.16443619
1569,[0.11739691],0.13379169
1570,[0.12336031],0.14797503
1571,[0.12704362],0.17447117
1572,[0.13593495],0.13897306
1573,[0.13702738],0.17744088
1574,[0.13330294],0.14937216
1575,[0.13231824],0.1498887
1576,[0.13939416],0.16370118
1577,[0.14326806],0.17909294
1578,[0.14903344],0.15385494
1579,[0.13472371],0.12545186
1580,[0.12701271],0.16825682
1581,[0.1406644],0.12475329
1582,[0.13617197],0.15491769
1583,[0.13925998],0.1594733
1584,[0.13796017],0.15311998
1585,[0.14201595],0.16443619
1586,[0.13985331],0.15491769
1587,[0.13807407],0.091933526
1588,[0.1323515],0.14003578
1589,[0.13128904],0.14488271
1590,[0.11986399],0.11324831
1591,[0.11339734],0.13367575
1592,[0.12381274],0.16953805
1593,[0.13132855],0.11746951
1594,[0.12690623],0.14124417
1595,[0.13274303],0.17361358
1596,[0.1441204],0.17795068
1597,[0.14246011],0.19404769
1598,[0.17162465],0.17328581
1599,[0.157776],0.14224076
1600,[0.140914],0.16659805
1601,[0.14541188],0.19699436
1602,[0.15886295],0.27640992
1603,[0.20535819],0.20195052
1604,[0.21329592],0.21109816
1605,[0.21097529],0.19992763
1606,[0.18739413],0.19661683
1607,[0.1933582],0.2350252
1608,[0.2048738],0.20897269
1609,[0.20061573],0.23649517
1610,[0.21380071],0.26000828
1611,[0.24869508],0.31393766
1612,[0.26946285],0.18997216
1613,[0.24106395],0.20232135
1614,[0.20549588],0.20750272
1615,[0.20993988],0.2195175
1616,[0.20377907],0.20504284
1617,[0.18336897],0.17431885
1618,[0.18708757],0.19177657
1619,[0.16826378],0.28037623
1620,[0.24490364],0.23429686
1621,[0.24697545],0.19765651
1622,[0.2176859],0.22359306
1623,[0.21684933],0.22756603
1624,[0.22957487],0.3345769
1625,[0.27088735],0.25711137
1626,[0.26715553],0.17016378
1627,[0.23162319],0.2486192
1628,[0.23128061],0.205407
1629,[0.21493717],0.2269336
1630,[0.21215688],0.24241152
1631,[0.24166046],0.2255862
1632,[0.23206599],0.21614057
1633,[0.22006586],0.2741552
1634,[0.24922748],0.2825017
1635,[0.26194298],0.21408123
1636,[0.25031638],0.2952515
1637,[0.25394112],0.2776912
1638,[0.25636035],0.27852872
1639,[0.2620247],0.2840081
1640,[0.27205095],0.31814548
1641,[0.28142375],0.33373263
1642,[0.28806606],0.32780966
1643,[0.29772758],0.34349936
1644,[0.2830713],0.3172715
1645,[0.2864276],0.2721092
1646,[0.2878607],0.27831692
1647,[0.2851975],0.24447086
1648,[0.25554782],0.258727
1649,[0.2710797],0.30231008
1650,[0.26003286],0.28735533
1651,[0.27839318],0.30756426
1652,[0.28240016],0.32369766
1653,[0.29631174],0.29026556
1654,[0.28183162],0.29220894
1655,[0.27346653],0.29816172
1656,[0.28071165],0.31340778
1657,[0.28787225],0.54992974
1658,[0.3199664],0.28776923
1659,[0.3097611],0.27189073
1660,[0.29044154],0.28867963
1661,[0.27930513],0.25366157
1662,[0.2747995],0.22761577
1663,[0.24970168],0.28453127
1664,[0.25554183],0.23235348
1665,[0.24581143],0.17914271
1666,[0.22294275],0.20920455
1667,[0.2121851],0.19145551
1668,[0.1925651],0.17807996
1669,[0.16421795],0.20373186
1670,[0.1696548],0.23727995
1671,[0.21128705],0.14416108
1672,[0.15191783],0.16591284
1673,[0.15303975],0.09414517
1674,[0.12203652],0.10701089
1675,[0.10932448],0.107927956
1676,[0.10414028],0.087603085
1677,[0.10933448],0.07419113
1678,[0.08955021],0.06868204
1679,[0.09308705],0.09760166
1680,[0.09404486],0.056558006
1681,[0.08500778],0.10800079
1682,[0.09065082],0.07467122
1683,[0.09345014],0.067874216
1684,[0.08464943],0.054571517
1685,[0.07534634],0.05280354
1686,[0.05965446],0.045162283
1687,[0.05255402],0.052694283
1688,[0.04380176],0.039980926
1689,[0.06352779],0.041894563
1690,[0.04755636],0.061441354
1691,[0.05136371],0.04211306
1692,[0.06094833],0.01738491
1693,[0.04693616],0.07793894
1694,[0.04740942],0.07239341
1695,[0.0686592],0.04935374
1696,[0.07336163],0.089960404
1697,[0.08446323],0.0718405
1698,[0.08374586],0.07258216
1699,[0.07932961],0.07871034
1700,[0.0663789],0.09153964
1701,[0.08975784],0.06482499
1702,[0.07211015],0.061259292
1703,[0.06670452],0.050598554
1704,[0.07765994],0.069599114
1705,[0.05474314],0.09896239
1706,[0.07312278],0.11211275
1707,[0.0947606],0.088040076
1708,[0.09612293],0.12533593
1709,[0.10874859],0.1293453
1710,[0.11407609],0.11655911
1711,[0.11284005],0.14724004
1712,[0.11483235],0.16902822
1713,[0.13202702],0.20827413
1714,[0.14397505],0.1592184
1715,[0.14738257],0.19324654
1716,[0.16177452],0.14878285
1717,[0.14589441],0.1715245
1718,[0.14385273],0.18270174
1719,[0.13813126],0.15572551
1720,[0.13772602],0.16854814
1721,[0.16122186],0.19313064
1722,[0.18066417],0.17387518
1723,[0.16047706],0.12938172
1724,[0.15845232],0.13283151
1725,[0.14851905],0.16178754
1726,[0.14764954],0.13716862
1727,[0.1464131],0.17038894
1728,[0.15012129],0.13831088
1729,[0.1459047],0.15579835
1730,[0.16576499],0.18468156
1731,[0.16454598],0.17875853
1732,[0.1733283],0.19445494
1733,[0.18748514],0.2227124
1734,[0.21750839],0.16208553
1735,[0.17797017],0.15094471
1736,[0.1722772],0.15830132
1737,[0.15617605],0.12588885
1738,[0.16060738],0.12956381
1739,[0.13089083],0.15690419
1740,[0.14525011],0.1318416
1741,[0.14431378],0.10769611
1742,[0.12846385],0.1363244
1743,[0.13384423],0.1169961
1744,[0.13893865],0.11927391
1745,[0.13337982],0.15965539
1746,[0.13991],0.114390545
1747,[0.15158525],0.20705238
1748,[0.15251867],0.25810128
1749,[0.14628674],0.20797613
1750,[0.23266071],0.16762438
1751,[0.18271738],0.22020942
1752,[0.22968586],0.16314828
1753,[0.21374202],0.14443904
1754,[0.1698619],0.17017046
1755,[0.16546421],0.17904985
1756,[0.17006847],0.16946521
1757,[0.1604438],0.1965507
1758,[0.17402638],0.1618968
1759,[0.17015788],0.19339222
1760,[0.17887506],0.25639945
1761,[0.22038817],0.17486507
1762,[0.1985695],0.20297685
1763,[0.21828128],0.20096064
1764,[0.19998014],0.20304969
1765,[0.20657219],0.28437895
1766,[0.24398422],0.2759529
1767,[0.25264356],0.19749749
1768,[0.23661785],0.26449105
1769,[0.25775987],0.22807583
1770,[0.24435587],0.20492023
1771,[0.2334181],0.23410144
1772,[0.24586399],0.27756858
1773,[0.24711047],0.19452778
1774,[0.22797209],0.19181299
1775,[0.21693082],0.19651425
1776,[0.21175316],0.20661539
1777,[0.22123145],0.22767529
1778,[0.2306938],0.267729
1779,[0.2395047],0.27353612
1780,[0.27305043],0.30800125
1781,[0.27161536],0.28492516
1782,[0.27955773],0.28595817
1783,[0.28118548],0.2089363
1784,[0.25463676],0.29018605
1785,[0.26668367],0.19302806
1786,[0.23724818],0.26895076
1787,[0.25834474],0.26759005
1788,[0.2539097],0.22866517
1789,[0.24804106],0.3034523
1790,[0.2729331],0.277029
1791,[0.27154],0.24854636
1792,[0.2689223],0.2509401
1793,[0.25286445],0.30033025
1794,[0.27373418],0.3421884
1795,[0.29065135],0.30157506
1796,[0.29448298],0.23896173
1797,[0.2747678],0.21264768
1798,[0.2538919],0.26012418
1799,[0.24936502],0.23113173
1800,[0.24857804],0.26776543
1801,[0.25456992],0.19927883
1802,[0.23886439],0.29232484
1803,[0.24783963],0.26038578
1804,[0.25356635],0.30051902
1805,[0.27816764],0.2550654
1806,[0.26391366],0.24786115
1807,[0.26541078],0.21325037
1808,[0.25112763],0.24333528
1809,[0.25985253],0.22209331
1810,[0.25186175],0.18943259
1811,[0.22554323],0.21482292
1812,[0.23130697],0.16102949
1813,[0.19190572],0.1489783
